Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.58422
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53296
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.55552
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.53654
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.58002
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56016
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.49491
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.58408
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.54828
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57102
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.55879
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.55856
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.56038
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5542
Secondary	ROR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57069
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.58338
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.52846
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.55227
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.53648
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.56998
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.56006
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.46502
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.58388
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.54439
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.55974
Secondary	ROR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.55878
Secondary	ROR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.55404
Secondary	ROR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.56031
Secondary	ROR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.55372
