Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54771
Mono	PRR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.55184
Mono	PRR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.47917
Mono	PRR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.56138
Mono	PRR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.49664
Mono	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.55012
Mono	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.54738
Mono	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.53546
Mono	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.5646
Mono	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.50009
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.53719
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.57756
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.56739
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.52978
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.46803
Mono	PRR	Cred	1	LogisticRegression	MACCS	GeomRS	0.52471
Mono	PRR	Cred	4	LogisticRegression	MACCS	GeomRS	0.52768
Mono	PRR	Cred	3	LogisticRegression	MACCS	GeomRS	0.47874
Mono	PRR	Cred	2	LogisticRegression	MACCS	GeomRS	0.55818
Mono	PRR	Cred	0	LogisticRegression	MACCS	GeomRS	0.49479
Mono	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.52079
Mono	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.53241
Mono	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.53202
Mono	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.5606
Mono	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.49689
Mono	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.50999
Mono	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.56836
Mono	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.56728
Mono	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.52469
Mono	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.46803
Mono	PRR	Cred	1	LogisticRegression	MACCS	HarmRS	0.50268
Mono	PRR	Cred	4	LogisticRegression	MACCS	HarmRS	0.50457
Mono	PRR	Cred	3	LogisticRegression	MACCS	HarmRS	0.47831
Mono	PRR	Cred	2	LogisticRegression	MACCS	HarmRS	0.55499
Mono	PRR	Cred	0	LogisticRegression	MACCS	HarmRS	0.49294
Mono	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.49301
Mono	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.51784
Mono	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.52861
Mono	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.55663
Mono	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.49371
Mono	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.48417
Mono	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.55931
Mono	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.56717
Mono	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.51966
Mono	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.46803
Mono	PRR	Cred	1	LogisticRegression	MACCS	F1 Score	0.49623
Mono	PRR	Cred	4	LogisticRegression	MACCS	F1 Score	0.49317
Mono	PRR	Cred	3	LogisticRegression	MACCS	F1 Score	0.50895
Mono	PRR	Cred	2	LogisticRegression	MACCS	F1 Score	0.63091
Mono	PRR	Cred	0	LogisticRegression	MACCS	F1 Score	0.51435
Mono	PRR	Card	1	LogisticRegression	MACCS	F1 Score	0.48342
Mono	PRR	Card	4	LogisticRegression	MACCS	F1 Score	0.5128
Mono	PRR	Card	3	LogisticRegression	MACCS	F1 Score	0.54192
Mono	PRR	Card	2	LogisticRegression	MACCS	F1 Score	0.63722
Mono	PRR	Card	0	LogisticRegression	MACCS	F1 Score	0.5091
Mono	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.47492
Mono	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.56208
