Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.55387
Secondary	PRR	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.54064
Secondary	PRR	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.60891
Secondary	PRR	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.59414
Secondary	PRR	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.59908
Secondary	PRR	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.54496
Secondary	PRR	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.53243
Secondary	PRR	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.6059
Secondary	PRR	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.60121
Secondary	PRR	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.6031
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.55297
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.51385
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.61861
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.60493
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.58702
Secondary	PRR	Cred	1	LogisticRegression	ECFP	GeomRS	0.54398
Secondary	PRR	Cred	3	LogisticRegression	ECFP	GeomRS	0.5383
Secondary	PRR	Cred	4	LogisticRegression	ECFP	GeomRS	0.60093
Secondary	PRR	Cred	0	LogisticRegression	ECFP	GeomRS	0.59375
Secondary	PRR	Cred	2	LogisticRegression	ECFP	GeomRS	0.59893
Secondary	PRR	Card	1	LogisticRegression	ECFP	GeomRS	0.54332
Secondary	PRR	Card	3	LogisticRegression	ECFP	GeomRS	0.53178
Secondary	PRR	Card	4	LogisticRegression	ECFP	GeomRS	0.59159
Secondary	PRR	Card	0	LogisticRegression	ECFP	GeomRS	0.60079
Secondary	PRR	Card	2	LogisticRegression	ECFP	GeomRS	0.60099
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	GeomRS	0.55142
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	GeomRS	0.51383
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	GeomRS	0.61402
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	GeomRS	0.60396
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	GeomRS	0.58305
Secondary	PRR	Cred	1	LogisticRegression	ECFP	HarmRS	0.53428
Secondary	PRR	Cred	3	LogisticRegression	ECFP	HarmRS	0.53597
Secondary	PRR	Cred	4	LogisticRegression	ECFP	HarmRS	0.59305
Secondary	PRR	Cred	0	LogisticRegression	ECFP	HarmRS	0.59337
Secondary	PRR	Cred	2	LogisticRegression	ECFP	HarmRS	0.59879
Secondary	PRR	Card	1	LogisticRegression	ECFP	HarmRS	0.54168
Secondary	PRR	Card	3	LogisticRegression	ECFP	HarmRS	0.53113
Secondary	PRR	Card	4	LogisticRegression	ECFP	HarmRS	0.57763
Secondary	PRR	Card	0	LogisticRegression	ECFP	HarmRS	0.60038
Secondary	PRR	Card	2	LogisticRegression	ECFP	HarmRS	0.59889
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	HarmRS	0.54988
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	HarmRS	0.51381
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	HarmRS	0.60947
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	HarmRS	0.60299
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	HarmRS	0.5791
Secondary	PRR	Cred	1	LogisticRegression	ECFP	F1 Score	0.56091
Secondary	PRR	Cred	3	LogisticRegression	ECFP	F1 Score	0.56135
Secondary	PRR	Cred	4	LogisticRegression	ECFP	F1 Score	0.70012
Secondary	PRR	Cred	0	LogisticRegression	ECFP	F1 Score	0.67304
Secondary	PRR	Cred	2	LogisticRegression	ECFP	F1 Score	0.65912
Secondary	PRR	Card	1	LogisticRegression	ECFP	F1 Score	0.59548
Secondary	PRR	Card	3	LogisticRegression	ECFP	F1 Score	0.56772
Secondary	PRR	Card	4	LogisticRegression	ECFP	F1 Score	0.71098
Secondary	PRR	Card	0	LogisticRegression	ECFP	F1 Score	0.67993
Secondary	PRR	Card	2	LogisticRegression	ECFP	F1 Score	0.69706
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	F1 Score	0.60404
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	F1 Score	0.56773
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	F1 Score	0.69876
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	F1 Score	0.68959
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	F1 Score	0.69205
Secondary	PRR	Cred	1	LogisticRegression	ECFP	ROC AUC	0.57915
Secondary	PRR	Cred	3	LogisticRegression	ECFP	ROC AUC	0.55067
Secondary	PRR	Cred	4	LogisticRegression	ECFP	ROC AUC	0.64107
Secondary	PRR	Cred	0	LogisticRegression	ECFP	ROC AUC	0.62635
Secondary	PRR	Cred	2	LogisticRegression	ECFP	ROC AUC	0.62564
Secondary	PRR	Card	1	LogisticRegression	ECFP	ROC AUC	0.57403
Secondary	PRR	Card	3	LogisticRegression	ECFP	ROC AUC	0.53698
Secondary	PRR	Card	4	LogisticRegression	ECFP	ROC AUC	0.63475
Secondary	PRR	Card	0	LogisticRegression	ECFP	ROC AUC	0.61801
Secondary	PRR	Card	2	LogisticRegression	ECFP	ROC AUC	0.63147
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	ROC AUC	0.56185
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	ROC AUC	0.52495
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	ROC AUC	0.64219
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	ROC AUC	0.62734
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	ROC AUC	0.62697
Secondary	PRR	Cred	1	LogisticRegression	ECFP	MCC	0.10109
Secondary	PRR	Cred	3	LogisticRegression	ECFP	MCC	0.07939
Secondary	PRR	Cred	4	LogisticRegression	ECFP	MCC	0.21914
Secondary	PRR	Cred	0	LogisticRegression	ECFP	MCC	0.1785
Secondary	PRR	Cred	2	LogisticRegression	ECFP	MCC	0.18667
Secondary	PRR	Card	1	LogisticRegression	ECFP	MCC	0.0833
Secondary	PRR	Card	3	LogisticRegression	ECFP	MCC	0.06318
Secondary	PRR	Card	4	LogisticRegression	ECFP	MCC	0.21719
Secondary	PRR	Card	0	LogisticRegression	ECFP	MCC	0.19204
Secondary	PRR	Card	2	LogisticRegression	ECFP	MCC	0.19698
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	MCC	0.09809
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	MCC	0.02698
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	MCC	0.23632
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	MCC	0.19977
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	MCC	0.16702
Secondary	PRR	Cred	1	LogisticRegression	ECFP	Accuracy	0.51433
Secondary	PRR	Cred	3	LogisticRegression	ECFP	Accuracy	0.52914
Secondary	PRR	Cred	4	LogisticRegression	ECFP	Accuracy	0.63051
Secondary	PRR	Cred	0	LogisticRegression	ECFP	Accuracy	0.60127
Secondary	PRR	Cred	2	LogisticRegression	ECFP	Accuracy	0.59465
Secondary	PRR	Card	1	LogisticRegression	ECFP	Accuracy	0.52891
Secondary	PRR	Card	3	LogisticRegression	ECFP	Accuracy	0.52642
Secondary	PRR	Card	4	LogisticRegression	ECFP	Accuracy	0.63466
Secondary	PRR	Card	0	LogisticRegression	ECFP	Accuracy	0.60864
Secondary	PRR	Card	2	LogisticRegression	ECFP	Accuracy	0.62012
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	Accuracy	0.53729
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	Accuracy	0.51491
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	Accuracy	0.63514
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	Accuracy	0.61635
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	Accuracy	0.61003
Secondary	PRR	Cred	1	LogisticRegression	ECFP	Recall	0.44971
Secondary	PRR	Cred	3	LogisticRegression	ECFP	Recall	0.49039
Secondary	PRR	Cred	4	LogisticRegression	ECFP	Recall	0.70718
Secondary	PRR	Cred	0	LogisticRegression	ECFP	Recall	0.61552
Secondary	PRR	Cred	2	LogisticRegression	ECFP	Recall	0.58597
Secondary	PRR	Card	1	LogisticRegression	ECFP	Recall	0.50267
Secondary	PRR	Card	3	LogisticRegression	ECFP	Recall	0.50616
Secondary	PRR	Card	4	LogisticRegression	ECFP	Recall	0.73677
Secondary	PRR	Card	0	LogisticRegression	ECFP	Recall	0.62349
Secondary	PRR	Card	2	LogisticRegression	ECFP	Recall	0.6535
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	Recall	0.51166
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	Recall	0.51848
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	Recall	0.69382
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	Recall	0.63917
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	Recall	0.65517
Secondary	PRR	Cred	1	LogisticRegression	ECFP	Specificity	0.65802
Secondary	PRR	Cred	3	LogisticRegression	ECFP	Specificity	0.59089
Secondary	PRR	Cred	4	LogisticRegression	ECFP	Specificity	0.51065
Secondary	PRR	Cred	0	LogisticRegression	ECFP	Specificity	0.57275
Secondary	PRR	Cred	2	LogisticRegression	ECFP	Specificity	0.61219
Secondary	PRR	Card	1	LogisticRegression	ECFP	Specificity	0.58725
