Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.45706
Primary	ROR	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.59521
Primary	ROR	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.53441
Primary	ROR	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.59583
Primary	ROR	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.55974
Primary	ROR	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.50396
Primary	ROR	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.59838
Primary	ROR	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.54956
Primary	ROR	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.5384
Primary	ROR	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.54263
Primary	ROR	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.47561
Primary	ROR	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.62144
Primary	ROR	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.50906
Primary	ROR	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.6066
Primary	ROR	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.5367
Primary	ROR	Cred	3	LogisticRegression	ECFP	GeomRS	0.45634
Primary	ROR	Cred	0	LogisticRegression	ECFP	GeomRS	0.5933
Primary	ROR	Cred	1	LogisticRegression	ECFP	GeomRS	0.52367
Primary	ROR	Cred	4	LogisticRegression	ECFP	GeomRS	0.59494
Primary	ROR	Cred	2	LogisticRegression	ECFP	GeomRS	0.55642
Primary	ROR	Card	3	LogisticRegression	ECFP	GeomRS	0.49449
Primary	ROR	Card	0	LogisticRegression	ECFP	GeomRS	0.5979
Primary	ROR	Card	1	LogisticRegression	ECFP	GeomRS	0.5299
Primary	ROR	Card	4	LogisticRegression	ECFP	GeomRS	0.53835
Primary	ROR	Card	2	LogisticRegression	ECFP	GeomRS	0.54125
Primary	ROR	Cvas	3	LogisticRegression	ECFP	GeomRS	0.46527
Primary	ROR	Cvas	0	LogisticRegression	ECFP	GeomRS	0.61779
Primary	ROR	Cvas	1	LogisticRegression	ECFP	GeomRS	0.50475
Primary	ROR	Cvas	4	LogisticRegression	ECFP	GeomRS	0.60512
Primary	ROR	Cvas	2	LogisticRegression	ECFP	GeomRS	0.53101
Primary	ROR	Cred	3	LogisticRegression	ECFP	HarmRS	0.45562
Primary	ROR	Cred	0	LogisticRegression	ECFP	HarmRS	0.5914
Primary	ROR	Cred	1	LogisticRegression	ECFP	HarmRS	0.51314
Primary	ROR	Cred	4	LogisticRegression	ECFP	HarmRS	0.59406
Primary	ROR	Cred	2	LogisticRegression	ECFP	HarmRS	0.55312
Primary	ROR	Card	3	LogisticRegression	ECFP	HarmRS	0.4852
Primary	ROR	Card	0	LogisticRegression	ECFP	HarmRS	0.59741
Primary	ROR	Card	1	LogisticRegression	ECFP	HarmRS	0.51094
Primary	ROR	Card	4	LogisticRegression	ECFP	HarmRS	0.5383
Primary	ROR	Card	2	LogisticRegression	ECFP	HarmRS	0.53988
Primary	ROR	Cvas	3	LogisticRegression	ECFP	HarmRS	0.45517
Primary	ROR	Cvas	0	LogisticRegression	ECFP	HarmRS	0.61415
Primary	ROR	Cvas	1	LogisticRegression	ECFP	HarmRS	0.50048
Primary	ROR	Cvas	4	LogisticRegression	ECFP	HarmRS	0.60365
Primary	ROR	Cvas	2	LogisticRegression	ECFP	HarmRS	0.52538
Primary	ROR	Cred	3	LogisticRegression	ECFP	F1 Score	0.46986
Primary	ROR	Cred	0	LogisticRegression	ECFP	F1 Score	0.64832
Primary	ROR	Cred	1	LogisticRegression	ECFP	F1 Score	0.51282
Primary	ROR	Cred	4	LogisticRegression	ECFP	F1 Score	0.59207
Primary	ROR	Cred	2	LogisticRegression	ECFP	F1 Score	0.55847
Primary	ROR	Card	3	LogisticRegression	ECFP	F1 Score	0.47327
Primary	ROR	Card	0	LogisticRegression	ECFP	F1 Score	0.6181
Primary	ROR	Card	1	LogisticRegression	ECFP	F1 Score	0.50229
Primary	ROR	Card	4	LogisticRegression	ECFP	F1 Score	0.5529
Primary	ROR	Card	2	LogisticRegression	ECFP	F1 Score	0.59394
Primary	ROR	Cvas	3	LogisticRegression	ECFP	F1 Score	0.44089
Primary	ROR	Cvas	0	LogisticRegression	ECFP	F1 Score	0.61978
Primary	ROR	Cvas	1	LogisticRegression	ECFP	F1 Score	0.51278
Primary	ROR	Cvas	4	LogisticRegression	ECFP	F1 Score	0.59867
Primary	ROR	Cvas	2	LogisticRegression	ECFP	F1 Score	0.60704
Primary	ROR	Cred	3	LogisticRegression	ECFP	ROC AUC	0.4647
Primary	ROR	Cred	0	LogisticRegression	ECFP	ROC AUC	0.64405
Primary	ROR	Cred	1	LogisticRegression	ECFP	ROC AUC	0.5427
Primary	ROR	Cred	4	LogisticRegression	ECFP	ROC AUC	0.6157
Primary	ROR	Cred	2	LogisticRegression	ECFP	ROC AUC	0.58539
Primary	ROR	Card	3	LogisticRegression	ECFP	ROC AUC	0.48476
Primary	ROR	Card	0	LogisticRegression	ECFP	ROC AUC	0.62742
Primary	ROR	Card	1	LogisticRegression	ECFP	ROC AUC	0.55662
Primary	ROR	Card	4	LogisticRegression	ECFP	ROC AUC	0.56956
Primary	ROR	Card	2	LogisticRegression	ECFP	ROC AUC	0.5569
Primary	ROR	Cvas	3	LogisticRegression	ECFP	ROC AUC	0.44839
Primary	ROR	Cvas	0	LogisticRegression	ECFP	ROC AUC	0.64206
Primary	ROR	Cvas	1	LogisticRegression	ECFP	ROC AUC	0.50949
Primary	ROR	Cvas	4	LogisticRegression	ECFP	ROC AUC	0.63252
Primary	ROR	Cvas	2	LogisticRegression	ECFP	ROC AUC	0.55685
Primary	ROR	Cred	3	LogisticRegression	ECFP	MCC	-0.0854
Primary	ROR	Cred	0	LogisticRegression	ECFP	MCC	0.18992
Primary	ROR	Cred	1	LogisticRegression	ECFP	MCC	0.06886
Primary	ROR	Cred	4	LogisticRegression	ECFP	MCC	0.19177
Primary	ROR	Cred	2	LogisticRegression	ECFP	MCC	0.11902
Primary	ROR	Card	3	LogisticRegression	ECFP	MCC	0.00802
Primary	ROR	Card	0	LogisticRegression	ECFP	MCC	0.19483
Primary	ROR	Card	1	LogisticRegression	ECFP	MCC	0.10098
Primary	ROR	Card	4	LogisticRegression	ECFP	MCC	0.07673
Primary	ROR	Card	2	LogisticRegression	ECFP	MCC	0.08479
Primary	ROR	Cvas	3	LogisticRegression	ECFP	MCC	-0.04945
Primary	ROR	Cvas	0	LogisticRegression	ECFP	MCC	0.24165
Primary	ROR	Cvas	1	LogisticRegression	ECFP	MCC	0.01791
Primary	ROR	Cvas	4	LogisticRegression	ECFP	MCC	0.2136
Primary	ROR	Cvas	2	LogisticRegression	ECFP	MCC	0.07373
Primary	ROR	Cred	3	LogisticRegression	ECFP	Accuracy	0.45393
Primary	ROR	Cred	0	LogisticRegression	ECFP	Accuracy	0.60194
Primary	ROR	Cred	1	LogisticRegression	ECFP	Accuracy	0.51336
Primary	ROR	Cred	4	LogisticRegression	ECFP	Accuracy	0.59437
Primary	ROR	Cred	2	LogisticRegression	ECFP	Accuracy	0.55137
Primary	ROR	Card	3	LogisticRegression	ECFP	Accuracy	0.4921
Primary	ROR	Card	0	LogisticRegression	ECFP	Accuracy	0.59497
Primary	ROR	Card	1	LogisticRegression	ECFP	Accuracy	0.52079
Primary	ROR	Card	4	LogisticRegression	ECFP	Accuracy	0.53873
Primary	ROR	Card	2	LogisticRegression	ECFP	Accuracy	0.54795
Primary	ROR	Cvas	3	LogisticRegression	ECFP	Accuracy	0.46358
Primary	ROR	Cvas	0	LogisticRegression	ECFP	Accuracy	0.61191
Primary	ROR	Cvas	1	LogisticRegression	ECFP	Accuracy	0.49601
Primary	ROR	Cvas	4	LogisticRegression	ECFP	Accuracy	0.60469
Primary	ROR	Cvas	2	LogisticRegression	ECFP	Accuracy	0.54742
Primary	ROR	Cred	3	LogisticRegression	ECFP	Recall	0.43136
Primary	ROR	Cred	0	LogisticRegression	ECFP	Recall	0.64279
Primary	ROR	Cred	1	LogisticRegression	ECFP	Recall	0.42778
Primary	ROR	Cred	4	LogisticRegression	ECFP	Recall	0.56334
Primary	ROR	Cred	2	LogisticRegression	ECFP	Recall	0.49884
Primary	ROR	Card	3	LogisticRegression	ECFP	Recall	0.40673
Primary	ROR	Card	0	LogisticRegression	ECFP	Recall	0.57424
Primary	ROR	Card	1	LogisticRegression	ECFP	Recall	0.40386
Primary	ROR	Card	4	LogisticRegression	ECFP	Recall	0.54582
Primary	ROR	Card	2	LogisticRegression	ECFP	Recall	0.58129
Primary	ROR	Cvas	3	LogisticRegression	ECFP	Recall	0.377
Primary	ROR	Cvas	0	LogisticRegression	ECFP	Recall	0.55415
Primary	ROR	Cvas	1	LogisticRegression	ECFP	Recall	0.44296
Primary	ROR	Cvas	4	LogisticRegression	ECFP	Recall	0.56424
Primary	ROR	Cvas	2	LogisticRegression	ECFP	Recall	0.61464
Primary	ROR	Cred	3	LogisticRegression	ECFP	Specificity	0.48276
Primary	ROR	Cred	0	LogisticRegression	ECFP	Specificity	0.54762
Primary	ROR	Cred	1	LogisticRegression	ECFP	Specificity	0.64104
Primary	ROR	Cred	4	LogisticRegression	ECFP	Specificity	0.62832
Primary	ROR	Cred	2	LogisticRegression	ECFP	Specificity	0.62065
Primary	ROR	Card	3	LogisticRegression	ECFP	Specificity	0.6012
Primary	ROR	Card	0	LogisticRegression	ECFP	Specificity	0.62253
Primary	ROR	Card	1	LogisticRegression	ECFP	Specificity	0.69526
Primary	ROR	Card	4	LogisticRegression	ECFP	Specificity	0.53097
Primary	ROR	Card	2	LogisticRegression	ECFP	Specificity	0.50397
Primary	ROR	Cvas	3	LogisticRegression	ECFP	Specificity	0.57421
Primary	ROR	Cvas	0	LogisticRegression	ECFP	Specificity	0.68873
Primary	ROR	Cvas	1	LogisticRegression	ECFP	Specificity	0.57515
Primary	ROR	Cvas	4	LogisticRegression	ECFP	Specificity	0.64897
Primary	ROR	Cvas	2	LogisticRegression	ECFP	Specificity	0.45877
Primary	ROR	Cred	3	LogisticRegression	ECFP	Precision	0.5159
Primary	ROR	Cred	0	LogisticRegression	ECFP	Precision	0.65393
Primary	ROR	Cred	1	LogisticRegression	ECFP	Precision	0.64006
Primary	ROR	Cred	4	LogisticRegression	ECFP	Precision	0.62388
Primary	ROR	Cred	2	LogisticRegression	ECFP	Precision	0.63428
Primary	ROR	Card	3	LogisticRegression	ECFP	Precision	0.56583
Primary	ROR	Card	0	LogisticRegression	ECFP	Precision	0.66921
Primary	ROR	Card	1	LogisticRegression	ECFP	Precision	0.66415
Primary	ROR	Card	4	LogisticRegression	ECFP	Precision	0.56017
Primary	ROR	Card	2	LogisticRegression	ECFP	Precision	0.60716
Primary	ROR	Cvas	3	LogisticRegression	ECFP	Precision	0.53084
Primary	ROR	Cvas	0	LogisticRegression	ECFP	Precision	0.70305
Primary	ROR	Cvas	1	LogisticRegression	ECFP	Precision	0.60872
Primary	ROR	Cvas	4	LogisticRegression	ECFP	Precision	0.63756
Primary	ROR	Cvas	2	LogisticRegression	ECFP	Precision	0.59964
Primary	ROR	Cred	3	LogisticRegression	ECFP	PRC AUC	0.52188
Primary	ROR	Cred	0	LogisticRegression	ECFP	PRC AUC	0.68515
Primary	ROR	Cred	1	LogisticRegression	ECFP	PRC AUC	0.64241
Primary	ROR	Cred	4	LogisticRegression	ECFP	PRC AUC	0.62375
Primary	ROR	Cred	2	LogisticRegression	ECFP	PRC AUC	0.64645
Primary	ROR	Card	3	LogisticRegression	ECFP	PRC AUC	0.57043
Primary	ROR	Card	0	LogisticRegression	ECFP	PRC AUC	0.6678
Primary	ROR	Card	1	LogisticRegression	ECFP	PRC AUC	0.63675
Primary	ROR	Card	4	LogisticRegression	ECFP	PRC AUC	0.57776
Primary	ROR	Card	2	LogisticRegression	ECFP	PRC AUC	0.59086
Primary	ROR	Cvas	3	LogisticRegression	ECFP	PRC AUC	0.52718
Primary	ROR	Cvas	0	LogisticRegression	ECFP	PRC AUC	0.68935
Primary	ROR	Cvas	1	LogisticRegression	ECFP	PRC AUC	0.6102
Primary	ROR	Cvas	4	LogisticRegression	ECFP	PRC AUC	0.64992
Primary	ROR	Cvas	2	LogisticRegression	ECFP	PRC AUC	0.60106
Primary	ROR	Cred	3	LogisticRegression	ECFP	ECE	0.28242
Primary	ROR	Cred	0	LogisticRegression	ECFP	ECE	0.14901
Primary	ROR	Cred	1	LogisticRegression	ECFP	ECE	0.20579
Primary	ROR	Cred	4	LogisticRegression	ECFP	ECE	0.12635
Primary	ROR	Cred	2	LogisticRegression	ECFP	ECE	0.18166
Primary	ROR	Card	3	LogisticRegression	ECFP	ECE	0.20889
Primary	ROR	Card	0	LogisticRegression	ECFP	ECE	0.12379
Primary	ROR	Card	1	LogisticRegression	ECFP	ECE	0.20552
Primary	ROR	Card	4	LogisticRegression	ECFP	ECE	0.1702
Primary	ROR	Card	2	LogisticRegression	ECFP	ECE	0.2027
Primary	ROR	Cvas	3	LogisticRegression	ECFP	ECE	0.23469
Primary	ROR	Cvas	0	LogisticRegression	ECFP	ECE	0.14528
Primary	ROR	Cvas	1	LogisticRegression	ECFP	ECE	0.22613
Primary	ROR	Cvas	4	LogisticRegression	ECFP	ECE	0.09936
Primary	ROR	Cvas	2	LogisticRegression	ECFP	ECE	0.17566
Primary	ROR	Cred	3	LogisticRegression	ECFP	Brier	0.3491
Primary	ROR	Cred	0	LogisticRegression	ECFP	Brier	0.2598
Primary	ROR	Cred	1	LogisticRegression	ECFP	Brier	0.3067
Primary	ROR	Cred	4	LogisticRegression	ECFP	Brier	0.26548
Primary	ROR	Cred	2	LogisticRegression	ECFP	Brier	0.28253
Primary	ROR	Card	3	LogisticRegression	ECFP	Brier	0.31664
Primary	ROR	Card	0	LogisticRegression	ECFP	Brier	0.25789
Primary	ROR	Card	1	LogisticRegression	ECFP	Brier	0.29559
Primary	ROR	Card	4	LogisticRegression	ECFP	Brier	0.2811
Primary	ROR	Card	2	LogisticRegression	ECFP	Brier	0.2976
Primary	ROR	Cvas	3	LogisticRegression	ECFP	Brier	0.33173
Primary	ROR	Cvas	0	LogisticRegression	ECFP	Brier	0.2605
Primary	ROR	Cvas	1	LogisticRegression	ECFP	Brier	0.32024
Primary	ROR	Cvas	4	LogisticRegression	ECFP	Brier	0.2535
Primary	ROR	Cvas	2	LogisticRegression	ECFP	Brier	0.28934
