Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.56541
Primary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.52071
Primary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.56517
Primary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.54961
Primary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.56254
Primary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.56221
Primary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.52481
Primary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.55122
Primary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.56214
Primary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.57542
Primary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.58388
Primary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.51749
Primary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.55556
Primary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.55453
Primary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.52453
Primary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.51031
Primary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.5133
Primary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.54527
Primary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.51494
Primary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.50918
Primary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.51367
Primary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.49823
Primary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.53642
Primary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.52588
Primary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.53567
Primary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.55498
Primary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.50082
Primary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.54047
Primary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.51672
Primary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.44607
Primary	IC	Cred	4	XGBClassifier	Klek	HarmRS	0.46058
Primary	IC	Cred	1	XGBClassifier	Klek	HarmRS	0.506
Primary	IC	Cred	3	XGBClassifier	Klek	HarmRS	0.52606
Primary	IC	Cred	0	XGBClassifier	Klek	HarmRS	0.48245
Primary	IC	Cred	2	XGBClassifier	Klek	HarmRS	0.46088
Primary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.46931
Primary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.473
Primary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.52201
Primary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.49196
Primary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.49866
Primary	IC	Cvas	4	XGBClassifier	Klek	HarmRS	0.5275
