Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52553
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53242
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57394
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53011
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5564
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52733
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5182
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5614
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54322
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55646
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5594
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55496
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55138
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51389
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55084
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.52159
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.52994
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.57239
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.53007
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.55635
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.52545
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.51791
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.55869
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.53576
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.55471
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.55849
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.552
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.54802
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.50036
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.54852
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.51767
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.52748
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.57085
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.53003
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.55631
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.52358
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.51761
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.556
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.5284
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.55297
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.55758
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.54904
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.54467
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.48718
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.54621
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.5461
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.5498
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.62532
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.5767
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.60145
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.56115
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.55608
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.61953
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.64025
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.6289
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	F1 Score	0.60127
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	F1 Score	0.6322
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	F1 Score	0.61289
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	F1 Score	0.62758
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.62697
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	ROC AUC	0.54092
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	ROC AUC	0.53571
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	ROC AUC	0.59881
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	ROC AUC	0.5385
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	ROC AUC	0.57404
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	ROC AUC	0.53388
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	ROC AUC	0.53134
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	ROC AUC	0.58966
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	ROC AUC	0.56251
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	ROC AUC	0.57551
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	ROC AUC	0.56889
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	ROC AUC	0.57735
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	ROC AUC	0.58654
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	ROC AUC	0.53899
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	ROC AUC	0.57267
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	MCC	0.04926
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	MCC	0.06358
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	MCC	0.14726
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	MCC	0.05866
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	MCC	0.10995
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	MCC	0.05253
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	MCC	0.03557
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	MCC	0.1226
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	MCC	0.0859
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	MCC	0.11078
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	MCC	0.1139
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	MCC	0.1084
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	MCC	0.10272
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.02787
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	MCC	0.09988
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	Accuracy	0.50719
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	Accuracy	0.5214
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	Accuracy	0.57977
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	Accuracy	0.52859
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	Accuracy	0.55476
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Accuracy	0.51463
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Accuracy	0.51444
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Accuracy	0.56901
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Accuracy	0.56359
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Accuracy	0.56633
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Accuracy	0.55031
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Accuracy	0.56727
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Accuracy	0.5598
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Accuracy	0.54049
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Accuracy	0.56215
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	Recall	0.46126
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	Recall	0.48112
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	Recall	0.61604
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	Recall	0.52339
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	Recall	0.54907
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Recall	0.48283
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Recall	0.50067
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Recall	0.61642
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Recall	0.63294
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Recall	0.60056
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Recall	0.52756
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Recall	0.61227
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Recall	0.61218
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Recall	0.63104
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Recall	0.60137
Primary	PRR	Cred	1	XGBClassifier	ChemBERTa	Specificity	0.5898
Primary	PRR	Cred	3	XGBClassifier	ChemBERTa	Specificity	0.58372
Primary	PRR	Cred	4	XGBClassifier	ChemBERTa	Specificity	0.53184
Primary	PRR	Cred	0	XGBClassifier	ChemBERTa	Specificity	0.53684
Primary	PRR	Cred	2	XGBClassifier	ChemBERTa	Specificity	0.56373
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Specificity	0.57184
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Specificity	0.53573
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Specificity	0.50637
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Specificity	0.4535
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Specificity	0.51237
