Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.56569
Primary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.57529
Primary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.58224
Primary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.5631
Primary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.63349
Primary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.51578
Primary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.56035
Primary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.60082
Primary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.57477
Primary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.6327
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.5821
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.5817
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.5821
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.57084
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.59604
Primary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.56133
Primary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.57203
Primary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.58039
Primary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.55459
Primary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.63318
Primary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.50484
Primary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.55731
Primary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.60072
Primary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.574
Primary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.63269
Primary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.57731
Primary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.58001
