Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57141
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56419
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50014
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56444
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59066
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56709
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59007
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51732
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5771
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5737
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55792
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57999
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56252
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54485
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57017
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.56911
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.5557
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.49941
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.55863
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.57729
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.56365
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.58707
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51357
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.56742
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.57346
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	GeomRS	0.55754
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	GeomRS	0.57759
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	GeomRS	0.55534
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	GeomRS	0.54059
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	GeomRS	0.54993
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.56683
Mono	ROR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.54735
Mono	ROR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.49869
Mono	ROR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.55289
Mono	ROR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.56422
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.56022
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.58409
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.50984
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.55791
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.57321
Mono	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	HarmRS	0.55717
Mono	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	HarmRS	0.57521
Mono	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	HarmRS	0.54824
Mono	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	HarmRS	0.53635
Mono	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	HarmRS	0.53041
Mono	ROR	Cred	1	RandomForestClassifier	ChemBERTa	F1 Score	0.58663
