Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.54172
Primary	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55254
Primary	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.55876
Primary	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5347
Primary	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60107
Primary	ROR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55431
Primary	ROR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.54952
Primary	ROR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.55294
Primary	ROR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.51038
Primary	ROR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.6103
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5906
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55294
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.53996
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.53834
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55427
Primary	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.53626
Primary	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.53988
Primary	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.47588
Primary	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.46795
Primary	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.58427
Primary	ROR	Card	4	RandomForestClassifier	Klek	GeomRS	0.54993
Primary	ROR	Card	0	RandomForestClassifier	Klek	GeomRS	0.54071
Primary	ROR	Card	3	RandomForestClassifier	Klek	GeomRS	0.49107
Primary	ROR	Card	1	RandomForestClassifier	Klek	GeomRS	0.46221
Primary	ROR	Card	2	RandomForestClassifier	Klek	GeomRS	0.59089
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.55832
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.48919
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.44854
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.46564
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.5086
Primary	ROR	Cred	4	RandomForestClassifier	Klek	HarmRS	0.53085
Primary	ROR	Cred	0	RandomForestClassifier	Klek	HarmRS	0.52751
Primary	ROR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.4053
Primary	ROR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.40952
Primary	ROR	Cred	2	RandomForestClassifier	Klek	HarmRS	0.56793
Primary	ROR	Card	4	RandomForestClassifier	Klek	HarmRS	0.54557
Primary	ROR	Card	0	RandomForestClassifier	Klek	HarmRS	0.53204
Primary	ROR	Card	3	RandomForestClassifier	Klek	HarmRS	0.43612
Primary	ROR	Card	1	RandomForestClassifier	Klek	HarmRS	0.41858
Primary	ROR	Card	2	RandomForestClassifier	Klek	HarmRS	0.5721
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.52781
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.4328
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.37259
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.40275
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.46669
Primary	ROR	Cred	4	RandomForestClassifier	Klek	F1 Score	0.51276
Primary	ROR	Cred	0	RandomForestClassifier	Klek	F1 Score	0.51687
Primary	ROR	Cred	3	RandomForestClassifier	Klek	F1 Score	0.38483
Primary	ROR	Cred	1	RandomForestClassifier	Klek	F1 Score	0.39024
Primary	ROR	Cred	2	RandomForestClassifier	Klek	F1 Score	0.55568
Primary	ROR	Card	4	RandomForestClassifier	Klek	F1 Score	0.53022
Primary	ROR	Card	0	RandomForestClassifier	Klek	F1 Score	0.52607
Primary	ROR	Card	3	RandomForestClassifier	Klek	F1 Score	0.41219
Primary	ROR	Card	1	RandomForestClassifier	Klek	F1 Score	0.39801
Primary	ROR	Card	2	RandomForestClassifier	Klek	F1 Score	0.55898
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.49873
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.41069
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.35092
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.38406
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.44383
Primary	ROR	Cred	4	RandomForestClassifier	Klek	ROC AUC	0.58347
Primary	ROR	Cred	0	RandomForestClassifier	Klek	ROC AUC	0.59094
Primary	ROR	Cred	3	RandomForestClassifier	Klek	ROC AUC	0.59855
Primary	ROR	Cred	1	RandomForestClassifier	Klek	ROC AUC	0.54266
Primary	ROR	Cred	2	RandomForestClassifier	Klek	ROC AUC	0.62591
Primary	ROR	Card	4	RandomForestClassifier	Klek	ROC AUC	0.58427
Primary	ROR	Card	0	RandomForestClassifier	Klek	ROC AUC	0.58237
Primary	ROR	Card	3	RandomForestClassifier	Klek	ROC AUC	0.5839
Primary	ROR	Card	1	RandomForestClassifier	Klek	ROC AUC	0.52122
Primary	ROR	Card	2	RandomForestClassifier	Klek	ROC AUC	0.63514
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.60549
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.56932
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.5786
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.50716
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.58186
Primary	ROR	Cred	4	RandomForestClassifier	Klek	MCC	0.08431
Primary	ROR	Cred	0	RandomForestClassifier	Klek	MCC	0.10665
Primary	ROR	Cred	3	RandomForestClassifier	Klek	MCC	0.14211
Primary	ROR	Cred	1	RandomForestClassifier	Klek	MCC	0.07875
Primary	ROR	Cred	2	RandomForestClassifier	Klek	MCC	0.20704
Primary	ROR	Card	4	RandomForestClassifier	Klek	MCC	0.1095
Primary	ROR	Card	0	RandomForestClassifier	Klek	MCC	0.0997
Primary	ROR	Card	3	RandomForestClassifier	Klek	MCC	0.12098
Primary	ROR	Card	1	RandomForestClassifier	Klek	MCC	0.02253
Primary	ROR	Card	2	RandomForestClassifier	Klek	MCC	0.22727
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	MCC	0.19545
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	MCC	0.12107
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	MCC	0.09838
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	MCC	0.08833
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	MCC	0.11881
Primary	ROR	Cred	4	RandomForestClassifier	Klek	Accuracy	0.53826
Primary	ROR	Cred	0	RandomForestClassifier	Klek	Accuracy	0.53589
Primary	ROR	Cred	3	RandomForestClassifier	Klek	Accuracy	0.52304
Primary	ROR	Cred	1	RandomForestClassifier	Klek	Accuracy	0.48361
Primary	ROR	Cred	2	RandomForestClassifier	Klek	Accuracy	0.58166
Primary	ROR	Card	4	RandomForestClassifier	Klek	Accuracy	0.55117
Primary	ROR	Card	0	RandomForestClassifier	Klek	Accuracy	0.53564
Primary	ROR	Card	3	RandomForestClassifier	Klek	Accuracy	0.52194
Primary	ROR	Card	1	RandomForestClassifier	Klek	Accuracy	0.46764
Primary	ROR	Card	2	RandomForestClassifier	Klek	Accuracy	0.5893
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.58192
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.51645
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.50329
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.48499
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.52397
Primary	ROR	Cred	4	RandomForestClassifier	Klek	Recall	0.46496
Primary	ROR	Cred	0	RandomForestClassifier	Klek	Recall	0.43493
Primary	ROR	Cred	3	RandomForestClassifier	Klek	Recall	0.26594
Primary	ROR	Cred	1	RandomForestClassifier	Klek	Recall	0.27599
Primary	ROR	Cred	2	RandomForestClassifier	Klek	Recall	0.45994
Primary	ROR	Card	4	RandomForestClassifier	Klek	Recall	0.48473
Primary	ROR	Card	0	RandomForestClassifier	Klek	Recall	0.45153
Primary	ROR	Card	3	RandomForestClassifier	Klek	Recall	0.29879
Primary	ROR	Card	1	RandomForestClassifier	Klek	Recall	0.29393
Primary	ROR	Card	2	RandomForestClassifier	Klek	Recall	0.45762
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Recall	0.39802
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Recall	0.2952
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Recall	0.23934
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Recall	0.26817
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Recall	0.33395
Primary	ROR	Cred	4	RandomForestClassifier	Klek	Specificity	0.61849
Primary	ROR	Cred	0	RandomForestClassifier	Klek	Specificity	0.67015
Primary	ROR	Cred	3	RandomForestClassifier	Klek	Specificity	0.85157
Primary	ROR	Cred	1	RandomForestClassifier	Klek	Specificity	0.79341
Primary	ROR	Cred	2	RandomForestClassifier	Klek	Specificity	0.74221
Primary	ROR	Card	4	RandomForestClassifier	Klek	Specificity	0.62389
Primary	ROR	Card	0	RandomForestClassifier	Klek	Specificity	0.6475
Primary	ROR	Card	3	RandomForestClassifier	Klek	Specificity	0.8071
Primary	ROR	Card	1	RandomForestClassifier	Klek	Specificity	0.72684
Primary	ROR	Card	2	RandomForestClassifier	Klek	Specificity	0.76298
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Specificity	0.78319
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Specificity	0.81069
