Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.56691
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.60946
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55759
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.54729
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54468
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55084
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.60186
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.58144
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.60611
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.52136
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.5296
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.59523
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55463
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.64204
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.57584
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.49821
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.58757
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.50436
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.50516
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.46744
Mono	ROR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.48937
Mono	ROR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.58069
Mono	ROR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.51639
Mono	ROR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.5952
Mono	ROR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.43516
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.45523
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.57328
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.54308
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.62329
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.53736
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.43784
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.56647
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.4562
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.46628
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.40115
Mono	ROR	Card	1	RandomForestClassifier	ECFP	HarmRS	0.43476
Mono	ROR	Card	4	RandomForestClassifier	ECFP	HarmRS	0.56026
Mono	ROR	Card	3	RandomForestClassifier	ECFP	HarmRS	0.45863
Mono	ROR	Card	2	RandomForestClassifier	ECFP	HarmRS	0.58449
Mono	ROR	Card	0	RandomForestClassifier	ECFP	HarmRS	0.36322
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.39131
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.55213
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.53177
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.60508
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.50145
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.42175
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.55656
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.43567
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.44412
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.38143
Mono	ROR	Card	1	RandomForestClassifier	ECFP	F1 Score	0.4168
Mono	ROR	Card	4	RandomForestClassifier	ECFP	F1 Score	0.55029
Mono	ROR	Card	3	RandomForestClassifier	ECFP	F1 Score	0.44133
Mono	ROR	Card	2	RandomForestClassifier	ECFP	F1 Score	0.57877
Mono	ROR	Card	0	RandomForestClassifier	ECFP	F1 Score	0.34186
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.37178
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.54143
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.52519
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.59539
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.48435
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.55476
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.64798
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.58889
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.60058
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.60735
Mono	ROR	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.53474
Mono	ROR	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.64417
Mono	ROR	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.59841
Mono	ROR	Card	2	RandomForestClassifier	ECFP	ROC AUC	0.65978
Mono	ROR	Card	0	RandomForestClassifier	ECFP	ROC AUC	0.56041
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.51183
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.62009
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.56658
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.69067
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.61161
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	MCC	0.15303
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	MCC	0.22494
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	MCC	0.12785
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	MCC	0.10239
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	MCC	0.10497
Mono	ROR	Card	1	RandomForestClassifier	ECFP	MCC	0.11407
Mono	ROR	Card	4	RandomForestClassifier	ECFP	MCC	0.20902
Mono	ROR	Card	3	RandomForestClassifier	ECFP	MCC	0.18674
Mono	ROR	Card	2	RandomForestClassifier	ECFP	MCC	0.2141
Mono	ROR	Card	0	RandomForestClassifier	ECFP	MCC	0.0511
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	MCC	0.06844
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	MCC	0.19579
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	MCC	0.11027
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	MCC	0.29144
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	MCC	0.16222
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.51377
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.58127
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.5197
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.51608
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.49733
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Accuracy	0.50117
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Accuracy	0.5743
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Accuracy	0.53885
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Accuracy	0.58914
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Accuracy	0.47273
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.47643
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.56734
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.53668
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.61921
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.5408
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Recall	0.29641
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Recall	0.44759
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Recall	0.31983
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Recall	0.33673
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Recall	0.26508
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Recall	0.29797
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Recall	0.44364
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Recall	0.31421
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Recall	0.49164
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Recall	0.23422
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Recall	0.25897
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Recall	0.43507
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Recall	0.44202
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Recall	0.488
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Recall	0.36886
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Specificity	0.8374
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Specificity	0.77132
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Specificity	0.79536
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Specificity	0.75784
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Specificity	0.82428
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Specificity	0.80372
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Specificity	0.76007
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Specificity	0.84867
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Specificity	0.72059
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Specificity	0.80849
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Specificity	0.80023
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Specificity	0.75539
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Specificity	0.66724
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Specificity	0.79608
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Specificity	0.78282
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Precision	0.73077
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Precision	0.73564
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Precision	0.68309
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Precision	0.65211
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Precision	0.67986
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Precision	0.69328
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Precision	0.72443
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Precision	0.74118
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Precision	0.70343
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Precision	0.63258
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Precision	0.65873
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Precision	0.71661
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Precision	0.6469
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Precision	0.76337
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Precision	0.70509
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.69972
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.73083
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.67381
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.67416
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.66556
Mono	ROR	Card	1	RandomForestClassifier	ECFP	PRC AUC	0.68275
Mono	ROR	Card	4	RandomForestClassifier	ECFP	PRC AUC	0.71458
Mono	ROR	Card	3	RandomForestClassifier	ECFP	PRC AUC	0.68241
Mono	ROR	Card	2	RandomForestClassifier	ECFP	PRC AUC	0.74482
Mono	ROR	Card	0	RandomForestClassifier	ECFP	PRC AUC	0.63115
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	PRC AUC	0.64682
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	PRC AUC	0.7098
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	PRC AUC	0.65822
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	PRC AUC	0.76013
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	PRC AUC	0.7063
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	ECE	0.18821
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	ECE	0.13233
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	ECE	0.13608
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	ECE	0.14356
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	ECE	0.15704
Mono	ROR	Card	1	RandomForestClassifier	ECFP	ECE	0.18899
Mono	ROR	Card	4	RandomForestClassifier	ECFP	ECE	0.13266
Mono	ROR	Card	3	RandomForestClassifier	ECFP	ECE	0.14998
Mono	ROR	Card	2	RandomForestClassifier	ECFP	ECE	0.09807
Mono	ROR	Card	0	RandomForestClassifier	ECFP	ECE	0.19757
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	ECE	0.19489
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	ECE	0.13336
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	ECE	0.11089
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	ECE	0.08267
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	ECE	0.14085
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Brier	0.27643
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Brier	0.24347
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Brier	0.25593
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Brier	0.25912
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Brier	0.25892
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Brier	0.28354
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Brier	0.24581
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Brier	0.25808
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Brier	0.23406
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Brier	0.27735
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Brier	0.2904
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Brier	0.25
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Brier	0.25583
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Brier	0.22497
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Brier	0.25263
