Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.55106
Primary	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.61027
Primary	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.55998
Primary	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.56386
Primary	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.58422
Primary	ROR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.54769
Primary	ROR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.58738
Primary	ROR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.57025
Primary	ROR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.59633
Primary	ROR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.57776
Primary	ROR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.54879
Primary	ROR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.58071
Primary	ROR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.5999
Primary	ROR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.59631
Primary	ROR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.57387
Primary	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.53242
Primary	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.6102
Primary	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.55823
Primary	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.55821
Primary	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.57899
Primary	ROR	Card	1	XGBClassifier	CDDD	GeomRS	0.53512
Primary	ROR	Card	4	XGBClassifier	CDDD	GeomRS	0.58706
Primary	ROR	Card	3	XGBClassifier	CDDD	GeomRS	0.5639
Primary	ROR	Card	0	XGBClassifier	CDDD	GeomRS	0.59489
Primary	ROR	Card	2	XGBClassifier	CDDD	GeomRS	0.57581
Primary	ROR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.54133
Primary	ROR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.57556
Primary	ROR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.58863
Primary	ROR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.58675
Primary	ROR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.5738
Primary	ROR	Cred	1	XGBClassifier	CDDD	HarmRS	0.5144
Primary	ROR	Cred	4	XGBClassifier	CDDD	HarmRS	0.61014
Primary	ROR	Cred	3	XGBClassifier	CDDD	HarmRS	0.55649
Primary	ROR	Cred	0	XGBClassifier	CDDD	HarmRS	0.55263
Primary	ROR	Cred	2	XGBClassifier	CDDD	HarmRS	0.57381
Primary	ROR	Card	1	XGBClassifier	CDDD	HarmRS	0.52283
