Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.53205
Secondary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.57659
Secondary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.5537
Secondary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.55607
Secondary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.55655
Secondary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.54394
Secondary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.57039
Secondary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.54176
Secondary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.55619
Secondary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.57076
Secondary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.53009
Secondary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.56297
Secondary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.55123
Secondary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.54347
Secondary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.54891
Secondary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.48154
Secondary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.51868
Secondary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.50785
Secondary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.49532
Secondary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.46891
Secondary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.47907
Secondary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.50054
Secondary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.47735
Secondary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.48806
Secondary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.48854
Secondary	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.4813
Secondary	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.49026
Secondary	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.50707
Secondary	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.49508
Secondary	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.46801
Secondary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.43582
Secondary	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.46658
Secondary	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.46579
Secondary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.44121
Secondary	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.39508
Secondary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.42194
Secondary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.43925
Secondary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.42059
Secondary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.42828
Secondary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.41815
Secondary	IC	Cvas	1	XGBClassifier	CDDD	HarmRS	0.43699
Secondary	IC	Cvas	4	XGBClassifier	CDDD	HarmRS	0.42694
Secondary	IC	Cvas	3	XGBClassifier	CDDD	HarmRS	0.46644
Secondary	IC	Cvas	0	XGBClassifier	CDDD	HarmRS	0.45099
Secondary	IC	Cvas	2	XGBClassifier	CDDD	HarmRS	0.39904
Secondary	IC	Cred	1	XGBClassifier	CDDD	F1 Score	0.73252
Secondary	IC	Cred	4	XGBClassifier	CDDD	F1 Score	0.73302
Secondary	IC	Cred	3	XGBClassifier	CDDD	F1 Score	0.70629
Secondary	IC	Cred	0	XGBClassifier	CDDD	F1 Score	0.74991
Secondary	IC	Cred	2	XGBClassifier	CDDD	F1 Score	0.76994
Secondary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.75532
Secondary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.73587
Secondary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.71054
Secondary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.75563
Secondary	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.77847
Secondary	IC	Cvas	1	XGBClassifier	CDDD	F1 Score	0.72913
Secondary	IC	Cvas	4	XGBClassifier	CDDD	F1 Score	0.73138
Secondary	IC	Cvas	3	XGBClassifier	CDDD	F1 Score	0.70261
Secondary	IC	Cvas	0	XGBClassifier	CDDD	F1 Score	0.72836
Secondary	IC	Cvas	2	XGBClassifier	CDDD	F1 Score	0.75936
Secondary	IC	Cred	1	XGBClassifier	CDDD	ROC AUC	0.59306
Secondary	IC	Cred	4	XGBClassifier	CDDD	ROC AUC	0.6435
Secondary	IC	Cred	3	XGBClassifier	CDDD	ROC AUC	0.60391
Secondary	IC	Cred	0	XGBClassifier	CDDD	ROC AUC	0.63052
Secondary	IC	Cred	2	XGBClassifier	CDDD	ROC AUC	0.64758
Secondary	IC	Card	1	XGBClassifier	CDDD	ROC AUC	0.61234
Secondary	IC	Card	4	XGBClassifier	CDDD	ROC AUC	0.63874
