Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.59059
Secondary	PRR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.57709
Secondary	PRR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.59376
Secondary	PRR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.58604
Secondary	PRR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.59626
Secondary	PRR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.57896
Secondary	PRR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.5796
Secondary	PRR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.58729
Secondary	PRR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.57164
Secondary	PRR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.60233
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.58286
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.59242
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.56128
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.5778
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.57072
Secondary	PRR	Cred	1	XGBClassifier	MACCS	GeomRS	0.58876
Secondary	PRR	Cred	3	XGBClassifier	MACCS	GeomRS	0.57699
Secondary	PRR	Cred	4	XGBClassifier	MACCS	GeomRS	0.59118
Secondary	PRR	Cred	0	XGBClassifier	MACCS	GeomRS	0.58577
Secondary	PRR	Cred	2	XGBClassifier	MACCS	GeomRS	0.59437
Secondary	PRR	Card	1	XGBClassifier	MACCS	GeomRS	0.57894
Secondary	PRR	Card	3	XGBClassifier	MACCS	GeomRS	0.5796
Secondary	PRR	Card	4	XGBClassifier	MACCS	GeomRS	0.58471
Secondary	PRR	Card	0	XGBClassifier	MACCS	GeomRS	0.56656
Secondary	PRR	Card	2	XGBClassifier	MACCS	GeomRS	0.59617
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.58286
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.59117
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.55582
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.56644
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.56804
Secondary	PRR	Cred	1	XGBClassifier	MACCS	HarmRS	0.58694
Secondary	PRR	Cred	3	XGBClassifier	MACCS	HarmRS	0.57688
Secondary	PRR	Cred	4	XGBClassifier	MACCS	HarmRS	0.58862
Secondary	PRR	Cred	0	XGBClassifier	MACCS	HarmRS	0.58549
Secondary	PRR	Cred	2	XGBClassifier	MACCS	HarmRS	0.59249
Secondary	PRR	Card	1	XGBClassifier	MACCS	HarmRS	0.57893
Secondary	PRR	Card	3	XGBClassifier	MACCS	HarmRS	0.5796
Secondary	PRR	Card	4	XGBClassifier	MACCS	HarmRS	0.58215
Secondary	PRR	Card	0	XGBClassifier	MACCS	HarmRS	0.56153
