Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	XGBClassifier	ECFP	Balanced Accuracy	0.55362
Mono	IC	Cred	4	XGBClassifier	ECFP	Balanced Accuracy	0.59448
Mono	IC	Cred	3	XGBClassifier	ECFP	Balanced Accuracy	0.48496
Mono	IC	Cred	2	XGBClassifier	ECFP	Balanced Accuracy	0.60024
Mono	IC	Cred	0	XGBClassifier	ECFP	Balanced Accuracy	0.53629
Mono	IC	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.53602
Mono	IC	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.59998
Mono	IC	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.50923
Mono	IC	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.58476
Mono	IC	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.55051
Mono	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.49781
Mono	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.57866
Mono	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.46881
Mono	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.59669
Mono	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.54655
Mono	IC	Cred	1	XGBClassifier	ECFP	GeomRS	0.55333
Mono	IC	Cred	4	XGBClassifier	ECFP	GeomRS	0.57946
Mono	IC	Cred	3	XGBClassifier	ECFP	GeomRS	0.47859
Mono	IC	Cred	2	XGBClassifier	ECFP	GeomRS	0.5523
Mono	IC	Cred	0	XGBClassifier	ECFP	GeomRS	0.50038
Mono	IC	Card	1	XGBClassifier	ECFP	GeomRS	0.53576
Mono	IC	Card	4	XGBClassifier	ECFP	GeomRS	0.58701
Mono	IC	Card	3	XGBClassifier	ECFP	GeomRS	0.50568
Mono	IC	Card	2	XGBClassifier	ECFP	GeomRS	0.52603
Mono	IC	Card	0	XGBClassifier	ECFP	GeomRS	0.51809
Mono	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.48302
Mono	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.55106
Mono	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.45118
Mono	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.51912
Mono	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.51012
Mono	IC	Cred	1	XGBClassifier	ECFP	HarmRS	0.55304
Mono	IC	Cred	4	XGBClassifier	ECFP	HarmRS	0.56481
Mono	IC	Cred	3	XGBClassifier	ECFP	HarmRS	0.4723
Mono	IC	Cred	2	XGBClassifier	ECFP	HarmRS	0.50818
Mono	IC	Cred	0	XGBClassifier	ECFP	HarmRS	0.46687
Mono	IC	Card	1	XGBClassifier	ECFP	HarmRS	0.53549
Mono	IC	Card	4	XGBClassifier	ECFP	HarmRS	0.57431
Mono	IC	Card	3	XGBClassifier	ECFP	HarmRS	0.50215
Mono	IC	Card	2	XGBClassifier	ECFP	HarmRS	0.47321
Mono	IC	Card	0	XGBClassifier	ECFP	HarmRS	0.48757
Mono	IC	Cvas	1	XGBClassifier	ECFP	HarmRS	0.46868
Mono	IC	Cvas	4	XGBClassifier	ECFP	HarmRS	0.52478
Mono	IC	Cvas	3	XGBClassifier	ECFP	HarmRS	0.43421
Mono	IC	Cvas	2	XGBClassifier	ECFP	HarmRS	0.45163
Mono	IC	Cvas	0	XGBClassifier	ECFP	HarmRS	0.47612
Mono	IC	Cred	1	XGBClassifier	ECFP	F1 Score	0.61434
Mono	IC	Cred	4	XGBClassifier	ECFP	F1 Score	0.69629
Mono	IC	Cred	3	XGBClassifier	ECFP	F1 Score	0.57152
Mono	IC	Cred	2	XGBClassifier	ECFP	F1 Score	0.73315
Mono	IC	Cred	0	XGBClassifier	ECFP	F1 Score	0.67143
Mono	IC	Card	1	XGBClassifier	ECFP	F1 Score	0.59704
Mono	IC	Card	4	XGBClassifier	ECFP	F1 Score	0.69749
Mono	IC	Card	3	XGBClassifier	ECFP	F1 Score	0.58448
Mono	IC	Card	2	XGBClassifier	ECFP	F1 Score	0.72787
Mono	IC	Card	0	XGBClassifier	ECFP	F1 Score	0.68039
Mono	IC	Cvas	1	XGBClassifier	ECFP	F1 Score	0.61641
Mono	IC	Cvas	4	XGBClassifier	ECFP	F1 Score	0.70027
Mono	IC	Cvas	3	XGBClassifier	ECFP	F1 Score	0.58192
Mono	IC	Cvas	2	XGBClassifier	ECFP	F1 Score	0.74927
Mono	IC	Cvas	0	XGBClassifier	ECFP	F1 Score	0.68111
Mono	IC	Cred	1	XGBClassifier	ECFP	ROC AUC	0.58541
Mono	IC	Cred	4	XGBClassifier	ECFP	ROC AUC	0.66174
Mono	IC	Cred	3	XGBClassifier	ECFP	ROC AUC	0.49311
Mono	IC	Cred	2	XGBClassifier	ECFP	ROC AUC	0.66345
Mono	IC	Cred	0	XGBClassifier	ECFP	ROC AUC	0.56519
Mono	IC	Card	1	XGBClassifier	ECFP	ROC AUC	0.55563
Mono	IC	Card	4	XGBClassifier	ECFP	ROC AUC	0.65067
Mono	IC	Card	3	XGBClassifier	ECFP	ROC AUC	0.52844
Mono	IC	Card	2	XGBClassifier	ECFP	ROC AUC	0.65911
Mono	IC	Card	0	XGBClassifier	ECFP	ROC AUC	0.58418
Mono	IC	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.50753
Mono	IC	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.64029
Mono	IC	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.48762
Mono	IC	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.7065
Mono	IC	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.58299
Mono	IC	Cred	1	XGBClassifier	ECFP	MCC	0.1045
Mono	IC	Cred	4	XGBClassifier	ECFP	MCC	0.1944
Mono	IC	Cred	3	XGBClassifier	ECFP	MCC	-0.0299
Mono	IC	Cred	2	XGBClassifier	ECFP	MCC	0.22869
Mono	IC	Cred	0	XGBClassifier	ECFP	MCC	0.07768
Mono	IC	Card	1	XGBClassifier	ECFP	MCC	0.07017
