Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.58436
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57001
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.588
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.57808
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.52896
Primary	PRR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5749
Primary	PRR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.56416
Primary	PRR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57667
Primary	PRR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.56425
Primary	PRR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.50825
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56661
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57209
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.60329
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.57782
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.51855
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.58171
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.56976
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.58713
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.57789
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.52316
Primary	PRR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.57473
Primary	PRR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.55989
Primary	PRR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.56056
Primary	PRR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.56325
Primary	PRR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.50486
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.55937
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.56151
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.59259
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.56687
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.51735
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.57907
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.56951
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.58627
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.57769
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.51743
Primary	PRR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.57456
Primary	PRR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.55565
Primary	PRR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.54491
Primary	PRR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.56225
Primary	PRR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.5015
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.55222
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.55112
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.58208
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.55612
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.51615
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.64105
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.61003
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.652
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.61669
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.54019
Primary	PRR	Card	4	RandomForestClassifier	CDDD	F1 Score	0.59926
Primary	PRR	Card	0	RandomForestClassifier	CDDD	F1 Score	0.57351
Primary	PRR	Card	2	RandomForestClassifier	CDDD	F1 Score	0.68912
Primary	PRR	Card	3	RandomForestClassifier	CDDD	F1 Score	0.59273
Primary	PRR	Card	1	RandomForestClassifier	CDDD	F1 Score	0.53201
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.63988
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.67483
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.70243
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.67793
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.55825
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.60877
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.61359
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.64675
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.57239
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.54963
Primary	PRR	Card	4	RandomForestClassifier	CDDD	ROC AUC	0.61421
Primary	PRR	Card	0	RandomForestClassifier	CDDD	ROC AUC	0.6054
Primary	PRR	Card	2	RandomForestClassifier	CDDD	ROC AUC	0.65309
Primary	PRR	Card	3	RandomForestClassifier	CDDD	ROC AUC	0.55998
Primary	PRR	Card	1	RandomForestClassifier	CDDD	ROC AUC	0.53303
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.59607
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.58988
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.65303
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.60793
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.51548
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.16863
