Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55535
Mono	IC	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52099
Mono	IC	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58493
Mono	IC	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55783
Mono	IC	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56194
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54531
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51855
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56125
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57028
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57136
Mono	IC	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53351
Mono	IC	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53982
Mono	IC	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56348
Mono	IC	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57458
Mono	IC	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55338
Mono	IC	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.55346
Mono	IC	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51941
Mono	IC	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.58356
Mono	IC	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.51817
Mono	IC	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.54634
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54267
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51576
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.55844
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.53868
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.54733
Mono	IC	Cvas	1	RandomForestClassifier	ChemBERTa	GeomRS	0.51745
Mono	IC	Cvas	3	RandomForestClassifier	ChemBERTa	GeomRS	0.49633
Mono	IC	Cvas	4	RandomForestClassifier	ChemBERTa	GeomRS	0.51913
Mono	IC	Cvas	2	RandomForestClassifier	ChemBERTa	GeomRS	0.49486
Mono	IC	Cvas	0	RandomForestClassifier	ChemBERTa	GeomRS	0.50904
Mono	IC	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.55157
Mono	IC	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.51784
Mono	IC	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.5822
Mono	IC	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.48132
Mono	IC	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.53116
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.54004
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.51298
