Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.6118
Secondary	PRR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.59655
Secondary	PRR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56686
Secondary	PRR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60063
Secondary	PRR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.56457
Secondary	PRR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.60269
Secondary	PRR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.58998
Secondary	PRR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.57496
Secondary	PRR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.6226
Secondary	PRR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.57524
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.58775
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.57783
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.58483
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55616
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5782
Secondary	PRR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.60855
Secondary	PRR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.59573
Secondary	PRR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.56295
Secondary	PRR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.59957
Secondary	PRR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.56292
Secondary	PRR	Card	1	RandomForestClassifier	Klek	GeomRS	0.60162
Secondary	PRR	Card	3	RandomForestClassifier	Klek	GeomRS	0.58954
