Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49601
Primary	ROR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45326
Primary	ROR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53348
Primary	ROR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54726
Primary	ROR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56544
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45053
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4655
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52163
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52056
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55428
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45958
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48733
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54464
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51002
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50663
Primary	ROR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.49533
Primary	ROR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.45326
Primary	ROR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.52436
Primary	ROR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.54707
Primary	ROR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.56131
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.4497
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.46528
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.51298
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.51861
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.55205
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.45821
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.48547
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.54068
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.50557
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.50196
Primary	ROR	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.49465
Primary	ROR	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.45326
Primary	ROR	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.5154
Primary	ROR	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.54687
Primary	ROR	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.55722
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.44887
