Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.5634
Mono	ROR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.62131
Mono	ROR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.61803
Mono	ROR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.62024
Mono	ROR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.54999
Mono	ROR	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.56861
Mono	ROR	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.60045
Mono	ROR	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.60692
Mono	ROR	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.63093
Mono	ROR	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.56346
Mono	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.54744
Mono	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.54877
Mono	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.60983
Mono	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.62076
Mono	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.55427
Mono	ROR	Cred	1	XGBClassifier	Klek	GeomRS	0.51892
Mono	ROR	Cred	4	XGBClassifier	Klek	GeomRS	0.61629
Mono	ROR	Cred	3	XGBClassifier	Klek	GeomRS	0.60383
Mono	ROR	Cred	2	XGBClassifier	Klek	GeomRS	0.61869
Mono	ROR	Cred	0	XGBClassifier	Klek	GeomRS	0.54976
Mono	ROR	Card	1	XGBClassifier	Klek	GeomRS	0.52033
Mono	ROR	Card	4	XGBClassifier	Klek	GeomRS	0.59523
Mono	ROR	Card	3	XGBClassifier	Klek	GeomRS	0.59651
Mono	ROR	Card	2	XGBClassifier	Klek	GeomRS	0.6309
Mono	ROR	Card	0	XGBClassifier	Klek	GeomRS	0.56291
Mono	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.49751
Mono	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.54523
Mono	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.60566
Mono	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.61785
Mono	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.55339
Mono	ROR	Cred	1	XGBClassifier	Klek	HarmRS	0.47796
Mono	ROR	Cred	4	XGBClassifier	Klek	HarmRS	0.61131
Mono	ROR	Cred	3	XGBClassifier	Klek	HarmRS	0.58995
Mono	ROR	Cred	2	XGBClassifier	Klek	HarmRS	0.61715
Mono	ROR	Cred	0	XGBClassifier	Klek	HarmRS	0.54953
Mono	ROR	Card	1	XGBClassifier	Klek	HarmRS	0.47614
Mono	ROR	Card	4	XGBClassifier	Klek	HarmRS	0.59005
Mono	ROR	Card	3	XGBClassifier	Klek	HarmRS	0.58629
Mono	ROR	Card	2	XGBClassifier	Klek	HarmRS	0.63088
Mono	ROR	Card	0	XGBClassifier	Klek	HarmRS	0.56236
Mono	ROR	Cvas	1	XGBClassifier	Klek	HarmRS	0.45214
Mono	ROR	Cvas	4	XGBClassifier	Klek	HarmRS	0.5417
Mono	ROR	Cvas	3	XGBClassifier	Klek	HarmRS	0.60152
Mono	ROR	Cvas	2	XGBClassifier	Klek	HarmRS	0.61496
Mono	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.55252
Mono	ROR	Cred	1	XGBClassifier	Klek	F1 Score	0.46178
Mono	ROR	Cred	4	XGBClassifier	Klek	F1 Score	0.6188
Mono	ROR	Cred	3	XGBClassifier	Klek	F1 Score	0.58318
Mono	ROR	Cred	2	XGBClassifier	Klek	F1 Score	0.67132
Mono	ROR	Cred	0	XGBClassifier	Klek	F1 Score	0.59667
Mono	ROR	Card	1	XGBClassifier	Klek	F1 Score	0.46007
Mono	ROR	Card	4	XGBClassifier	Klek	F1 Score	0.59698
Mono	ROR	Card	3	XGBClassifier	Klek	F1 Score	0.58275
Mono	ROR	Card	2	XGBClassifier	Klek	F1 Score	0.66489
Mono	ROR	Card	0	XGBClassifier	Klek	F1 Score	0.58828
Mono	ROR	Cvas	1	XGBClassifier	Klek	F1 Score	0.43418
Mono	ROR	Cvas	4	XGBClassifier	Klek	F1 Score	0.55281
Mono	ROR	Cvas	3	XGBClassifier	Klek	F1 Score	0.60867
Mono	ROR	Cvas	2	XGBClassifier	Klek	F1 Score	0.67851
Mono	ROR	Cvas	0	XGBClassifier	Klek	F1 Score	0.57562
Mono	ROR	Cred	1	XGBClassifier	Klek	ROC AUC	0.59818
Mono	ROR	Cred	4	XGBClassifier	Klek	ROC AUC	0.66361
Mono	ROR	Cred	3	XGBClassifier	Klek	ROC AUC	0.63964
Mono	ROR	Cred	2	XGBClassifier	Klek	ROC AUC	0.67675
Mono	ROR	Cred	0	XGBClassifier	Klek	ROC AUC	0.57822
Mono	ROR	Card	1	XGBClassifier	Klek	ROC AUC	0.59621
Mono	ROR	Card	4	XGBClassifier	Klek	ROC AUC	0.63397
Mono	ROR	Card	3	XGBClassifier	Klek	ROC AUC	0.63728
Mono	ROR	Card	2	XGBClassifier	Klek	ROC AUC	0.66154
Mono	ROR	Card	0	XGBClassifier	Klek	ROC AUC	0.59373
Mono	ROR	Cvas	1	XGBClassifier	Klek	ROC AUC	0.56107
Mono	ROR	Cvas	4	XGBClassifier	Klek	ROC AUC	0.57877
Mono	ROR	Cvas	3	XGBClassifier	Klek	ROC AUC	0.64721
Mono	ROR	Cvas	2	XGBClassifier	Klek	ROC AUC	0.65203
Mono	ROR	Cvas	0	XGBClassifier	Klek	ROC AUC	0.58211
Mono	ROR	Cred	1	XGBClassifier	Klek	MCC	0.13658
Mono	ROR	Cred	4	XGBClassifier	Klek	MCC	0.24051
Mono	ROR	Cred	3	XGBClassifier	Klek	MCC	0.23923
Mono	ROR	Cred	2	XGBClassifier	Klek	MCC	0.23964
Mono	ROR	Cred	0	XGBClassifier	Klek	MCC	0.09865
Mono	ROR	Card	1	XGBClassifier	Klek	MCC	0.14916
Mono	ROR	Card	4	XGBClassifier	Klek	MCC	0.19934
Mono	ROR	Card	3	XGBClassifier	Klek	MCC	0.21502
Mono	ROR	Card	2	XGBClassifier	Klek	MCC	0.25928
Mono	ROR	Card	0	XGBClassifier	Klek	MCC	0.12514
Mono	ROR	Cvas	1	XGBClassifier	Klek	MCC	0.10349
Mono	ROR	Cvas	4	XGBClassifier	Klek	MCC	0.09662
Mono	ROR	Cvas	3	XGBClassifier	Klek	MCC	0.2181
Mono	ROR	Cvas	2	XGBClassifier	Klek	MCC	0.24179
Mono	ROR	Cvas	0	XGBClassifier	Klek	MCC	0.10707
Mono	ROR	Cred	1	XGBClassifier	Klek	Accuracy	0.5203
Mono	ROR	Cred	4	XGBClassifier	Klek	Accuracy	0.60759
Mono	ROR	Cred	3	XGBClassifier	Klek	Accuracy	0.59704
Mono	ROR	Cred	2	XGBClassifier	Klek	Accuracy	0.62672
Mono	ROR	Cred	0	XGBClassifier	Klek	Accuracy	0.55269
Mono	ROR	Card	1	XGBClassifier	Klek	Accuracy	0.52357
Mono	ROR	Card	4	XGBClassifier	Klek	Accuracy	0.58669
Mono	ROR	Card	3	XGBClassifier	Klek	Accuracy	0.58909
Mono	ROR	Card	2	XGBClassifier	Klek	Accuracy	0.63173
Mono	ROR	Card	0	XGBClassifier	Klek	Accuracy	0.55925
Mono	ROR	Cvas	1	XGBClassifier	Klek	Accuracy	0.50257
Mono	ROR	Cvas	4	XGBClassifier	Klek	Accuracy	0.53793
Mono	ROR	Cvas	3	XGBClassifier	Klek	Accuracy	0.59848
Mono	ROR	Cvas	2	XGBClassifier	Klek	Accuracy	0.62965
Mono	ROR	Cvas	0	XGBClassifier	Klek	Accuracy	0.549
Mono	ROR	Cred	1	XGBClassifier	Klek	Recall	0.34399
Mono	ROR	Cred	4	XGBClassifier	Klek	Recall	0.54252
Mono	ROR	Cred	3	XGBClassifier	Klek	Recall	0.48628
Mono	ROR	Cred	2	XGBClassifier	Klek	Recall	0.664
Mono	ROR	Cred	0	XGBClassifier	Klek	Recall	0.56592
Mono	ROR	Card	1	XGBClassifier	Klek	Recall	0.33931
Mono	ROR	Card	4	XGBClassifier	Klek	Recall	0.52142
