Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.54741
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53461
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.57449
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.57399
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.56259
Primary	IC	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.53794
Primary	IC	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52612
Primary	IC	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54515
Primary	IC	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54664
Primary	IC	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.58026
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.553
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52286
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.5758
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.5422
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.58201
Primary	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.50733
Primary	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.51889
Primary	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.55604
Primary	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.56501
Primary	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.51385
Primary	IC	Card	4	RandomForestClassifier	ECFP	GeomRS	0.44921
Primary	IC	Card	1	RandomForestClassifier	ECFP	GeomRS	0.50416
Primary	IC	Card	3	RandomForestClassifier	ECFP	GeomRS	0.50413
Primary	IC	Card	0	RandomForestClassifier	ECFP	GeomRS	0.49208
Primary	IC	Card	2	RandomForestClassifier	ECFP	GeomRS	0.5246
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.51675
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.48895
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.55917
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.5312
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.5409
Primary	IC	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.4702
Primary	IC	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.50362
Primary	IC	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.53818
Primary	IC	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.55616
Primary	IC	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.46934
Primary	IC	Card	4	RandomForestClassifier	ECFP	HarmRS	0.37511
Primary	IC	Card	1	RandomForestClassifier	ECFP	HarmRS	0.48312
Primary	IC	Card	3	RandomForestClassifier	ECFP	HarmRS	0.46619
Primary	IC	Card	0	RandomForestClassifier	ECFP	HarmRS	0.44296
Primary	IC	Card	2	RandomForestClassifier	ECFP	HarmRS	0.47428
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.48288
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.45725
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.54302
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.52044
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.50269
Primary	IC	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.66906
Primary	IC	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.66546
Primary	IC	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.68895
Primary	IC	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.67273
Primary	IC	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.71499
Primary	IC	Card	4	RandomForestClassifier	ECFP	F1 Score	0.69281
Primary	IC	Card	1	RandomForestClassifier	ECFP	F1 Score	0.66864
Primary	IC	Card	3	RandomForestClassifier	ECFP	F1 Score	0.69037
Primary	IC	Card	0	RandomForestClassifier	ECFP	F1 Score	0.70687
Primary	IC	Card	2	RandomForestClassifier	ECFP	F1 Score	0.73562
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.67046
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.68205
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.68712
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.64835
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.72498
Primary	IC	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.62679
Primary	IC	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.58319
Primary	IC	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.60268
Primary	IC	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.61811
Primary	IC	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.64234
Primary	IC	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.63707
Primary	IC	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.57757
Primary	IC	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.59151
Primary	IC	Card	0	RandomForestClassifier	ECFP	ROC AUC	0.60583
Primary	IC	Card	2	RandomForestClassifier	ECFP	ROC AUC	0.65389
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.61976
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.5675
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.59875
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.57342
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.64104
Primary	IC	Cred	4	RandomForestClassifier	ECFP	MCC	0.10369
Primary	IC	Cred	1	RandomForestClassifier	ECFP	MCC	0.06906
Primary	IC	Cred	3	RandomForestClassifier	ECFP	MCC	0.1536
Primary	IC	Cred	0	RandomForestClassifier	ECFP	MCC	0.14831
Primary	IC	Cred	2	RandomForestClassifier	ECFP	MCC	0.13961
Primary	IC	Card	4	RandomForestClassifier	ECFP	MCC	0.09416
Primary	IC	Card	1	RandomForestClassifier	ECFP	MCC	0.05276
Primary	IC	Card	3	RandomForestClassifier	ECFP	MCC	0.0979
Primary	IC	Card	0	RandomForestClassifier	ECFP	MCC	0.10471
Primary	IC	Card	2	RandomForestClassifier	ECFP	MCC	0.18474
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	MCC	0.115
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	MCC	0.04744
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	MCC	0.15557
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	MCC	0.08459
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	MCC	0.18072
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.57591
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.57136
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.60557
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.59697
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.61383
Primary	IC	Card	4	RandomForestClassifier	ECFP	Accuracy	0.57898
Primary	IC	Card	1	RandomForestClassifier	ECFP	Accuracy	0.56905
Primary	IC	Card	3	RandomForestClassifier	ECFP	Accuracy	0.5898
Primary	IC	Card	0	RandomForestClassifier	ECFP	Accuracy	0.6007
Primary	IC	Card	2	RandomForestClassifier	ECFP	Accuracy	0.63574
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.5803
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.57572
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.60537
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.56686
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.63008
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Recall	0.75299
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Recall	0.66334
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Recall	0.71891
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Recall	0.67516
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Recall	0.79163
Primary	IC	Card	4	RandomForestClassifier	ECFP	Recall	0.83391
Primary	IC	Card	1	RandomForestClassifier	ECFP	Recall	0.67652
Primary	IC	Card	3	RandomForestClassifier	ECFP	Recall	0.75261
Primary	IC	Card	0	RandomForestClassifier	ECFP	Recall	0.78471
Primary	IC	Card	2	RandomForestClassifier	ECFP	Recall	0.82824
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Recall	0.7499
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Recall	0.70807
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Recall	0.71318
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Recall	0.65082
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Recall	0.79686
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Specificity	0.34182
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Specificity	0.40589
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Specificity	0.43006
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Specificity	0.47283
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Specificity	0.33354
Primary	IC	Card	4	RandomForestClassifier	ECFP	Specificity	0.24198
Primary	IC	Card	1	RandomForestClassifier	ECFP	Specificity	0.37572
Primary	IC	Card	3	RandomForestClassifier	ECFP	Specificity	0.33768
Primary	IC	Card	0	RandomForestClassifier	ECFP	Specificity	0.30857
Primary	IC	Card	2	RandomForestClassifier	ECFP	Specificity	0.33228
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Specificity	0.35609
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Specificity	0.33764
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Specificity	0.43841
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Specificity	0.43357
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Specificity	0.36715
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Precision	0.60197
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Precision	0.6676
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Precision	0.6614
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Precision	0.67032
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Precision	0.65187
Primary	IC	Card	4	RandomForestClassifier	ECFP	Precision	0.59255
Primary	IC	Card	1	RandomForestClassifier	ECFP	Precision	0.66094
Primary	IC	Card	3	RandomForestClassifier	ECFP	Precision	0.63764
Primary	IC	Card	0	RandomForestClassifier	ECFP	Precision	0.64308
Primary	IC	Card	2	RandomForestClassifier	ECFP	Precision	0.66163
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Precision	0.60623
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Precision	0.65788
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Precision	0.66291
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Precision	0.6459
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Precision	0.66499
Primary	IC	Cred	4	RandomForestClassifier	ECFP	PRC AUC	0.6913
Primary	IC	Cred	1	RandomForestClassifier	ECFP	PRC AUC	0.73417
Primary	IC	Cred	3	RandomForestClassifier	ECFP	PRC AUC	0.70824
Primary	IC	Cred	0	RandomForestClassifier	ECFP	PRC AUC	0.69336
Primary	IC	Cred	2	RandomForestClassifier	ECFP	PRC AUC	0.74513
Primary	IC	Card	4	RandomForestClassifier	ECFP	PRC AUC	0.69877
Primary	IC	Card	1	RandomForestClassifier	ECFP	PRC AUC	0.73434
Primary	IC	Card	3	RandomForestClassifier	ECFP	PRC AUC	0.703
Primary	IC	Card	0	RandomForestClassifier	ECFP	PRC AUC	0.68865
Primary	IC	Card	2	RandomForestClassifier	ECFP	PRC AUC	0.74039
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	PRC AUC	0.67843
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	PRC AUC	0.7221
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	PRC AUC	0.69158
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	PRC AUC	0.68027
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	PRC AUC	0.73222
Primary	IC	Cred	4	RandomForestClassifier	ECFP	ECE	0.0584
Primary	IC	Cred	1	RandomForestClassifier	ECFP	ECE	0.07895
Primary	IC	Cred	3	RandomForestClassifier	ECFP	ECE	0.04735
Primary	IC	Cred	0	RandomForestClassifier	ECFP	ECE	0.06896
Primary	IC	Cred	2	RandomForestClassifier	ECFP	ECE	0.02919
Primary	IC	Card	4	RandomForestClassifier	ECFP	ECE	0.06555
Primary	IC	Card	1	RandomForestClassifier	ECFP	ECE	0.08015
Primary	IC	Card	3	RandomForestClassifier	ECFP	ECE	0.04394
Primary	IC	Card	0	RandomForestClassifier	ECFP	ECE	0.04562
Primary	IC	Card	2	RandomForestClassifier	ECFP	ECE	0.02591
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	ECE	0.06129
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	ECE	0.0974
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	ECE	0.07046
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	ECE	0.07785
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	ECE	0.02241
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Brier	0.23545
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Brier	0.23537
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Brier	0.23489
