Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.50276
Mono	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.51346
Mono	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.49925
Mono	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.53992
Mono	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.51088
Mono	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.4927
Mono	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.5344
Mono	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.5059
Mono	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.53832
Mono	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.50991
Mono	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.47932
Mono	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.54307
Mono	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.52841
Mono	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.53973
Mono	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.50454
Mono	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.4725
Mono	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.4938
Mono	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.4675
Mono	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.46855
Mono	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.46591
Mono	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.46859
Mono	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.51227
Mono	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.47005
Mono	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.46
Mono	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.47415
Mono	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.43742
Mono	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.51178
Mono	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.48202
Mono	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.47291
Mono	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.45632
Mono	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.44405
Mono	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.4749
Mono	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.43778
Mono	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.40662
Mono	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.4249
Mono	IC	Card	1	LogisticRegression	MACCS	HarmRS	0.44567
Mono	IC	Card	4	LogisticRegression	MACCS	HarmRS	0.49106
Mono	IC	Card	3	LogisticRegression	MACCS	HarmRS	0.43674
Mono	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.39308
Mono	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.4409
Mono	IC	Cvas	1	LogisticRegression	MACCS	HarmRS	0.39919
Mono	IC	Cvas	4	LogisticRegression	MACCS	HarmRS	0.48229
Mono	IC	Cvas	3	LogisticRegression	MACCS	HarmRS	0.4397
Mono	IC	Cvas	2	LogisticRegression	MACCS	HarmRS	0.41436
Mono	IC	Cvas	0	LogisticRegression	MACCS	HarmRS	0.41271
Mono	IC	Cred	1	LogisticRegression	MACCS	F1 Score	0.64516
Mono	IC	Cred	4	LogisticRegression	MACCS	F1 Score	0.63032
Mono	IC	Cred	3	LogisticRegression	MACCS	F1 Score	0.63055
Mono	IC	Cred	2	LogisticRegression	MACCS	F1 Score	0.69766
Mono	IC	Cred	0	LogisticRegression	MACCS	F1 Score	0.65742
Mono	IC	Card	1	LogisticRegression	MACCS	F1 Score	0.62748
Mono	IC	Card	4	LogisticRegression	MACCS	F1 Score	0.65336
Mono	IC	Card	3	LogisticRegression	MACCS	F1 Score	0.64124
Mono	IC	Card	2	LogisticRegression	MACCS	F1 Score	0.70039
Mono	IC	Card	0	LogisticRegression	MACCS	F1 Score	0.64745
Mono	IC	Cvas	1	LogisticRegression	MACCS	F1 Score	0.63662
Mono	IC	Cvas	4	LogisticRegression	MACCS	F1 Score	0.67296
Mono	IC	Cvas	3	LogisticRegression	MACCS	F1 Score	0.67169
Mono	IC	Cvas	2	LogisticRegression	MACCS	F1 Score	0.69463
Mono	IC	Cvas	0	LogisticRegression	MACCS	F1 Score	0.65459
Mono	IC	Cred	1	LogisticRegression	MACCS	ROC AUC	0.52501
Mono	IC	Cred	4	LogisticRegression	MACCS	ROC AUC	0.56008
Mono	IC	Cred	3	LogisticRegression	MACCS	ROC AUC	0.49966
Mono	IC	Cred	2	LogisticRegression	MACCS	ROC AUC	0.58259
Mono	IC	Cred	0	LogisticRegression	MACCS	ROC AUC	0.51925
Mono	IC	Card	1	LogisticRegression	MACCS	ROC AUC	0.53586
Mono	IC	Card	4	LogisticRegression	MACCS	ROC AUC	0.5805
Mono	IC	Card	3	LogisticRegression	MACCS	ROC AUC	0.51839
