Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.55843
Secondary	PRR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.56517
Secondary	PRR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.59189
Secondary	PRR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.59606
Secondary	PRR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.57495
Secondary	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.56194
Secondary	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.56496
Secondary	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.58982
Secondary	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.58668
Secondary	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.58986
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.55463
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.57761
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.58165
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.56445
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.58188
Secondary	PRR	Cred	1	XGBClassifier	CDDD	GeomRS	0.55802
Secondary	PRR	Cred	3	XGBClassifier	CDDD	GeomRS	0.56395
Secondary	PRR	Cred	4	XGBClassifier	CDDD	GeomRS	0.57826
Secondary	PRR	Cred	0	XGBClassifier	CDDD	GeomRS	0.59496
Secondary	PRR	Cred	2	XGBClassifier	CDDD	GeomRS	0.56114
Secondary	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.55992
Secondary	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.56213
Secondary	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.57886
Secondary	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.58433
Secondary	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.57001
