Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.58444
Mono	ROR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.63045
Mono	ROR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.56429
Mono	ROR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.61035
Mono	ROR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.59666
Mono	ROR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.60063
Mono	ROR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.60849
Mono	ROR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.57374
Mono	ROR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.61141
Mono	ROR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.59073
Mono	ROR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.56803
Mono	ROR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.64164
Mono	ROR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.58668
Mono	ROR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.59778
Mono	ROR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.54106
Mono	ROR	Cred	1	XGBClassifier	RDKit	GeomRS	0.56403
Mono	ROR	Cred	4	XGBClassifier	RDKit	GeomRS	0.62689
Mono	ROR	Cred	3	XGBClassifier	RDKit	GeomRS	0.56389
Mono	ROR	Cred	2	XGBClassifier	RDKit	GeomRS	0.59974
Mono	ROR	Cred	0	XGBClassifier	RDKit	GeomRS	0.59604
Mono	ROR	Card	1	XGBClassifier	RDKit	GeomRS	0.58509
Mono	ROR	Card	4	XGBClassifier	RDKit	GeomRS	0.5977
Mono	ROR	Card	3	XGBClassifier	RDKit	GeomRS	0.57104
Mono	ROR	Card	2	XGBClassifier	RDKit	GeomRS	0.60355
Mono	ROR	Card	0	XGBClassifier	RDKit	GeomRS	0.5866
Mono	ROR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.55429
Mono	ROR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.63862
Mono	ROR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.58236
Mono	ROR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.59036
Mono	ROR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.5399
Mono	ROR	Cred	1	XGBClassifier	RDKit	HarmRS	0.54434
Mono	ROR	Cred	4	XGBClassifier	RDKit	HarmRS	0.62336
Mono	ROR	Cred	3	XGBClassifier	RDKit	HarmRS	0.56348
Mono	ROR	Cred	2	XGBClassifier	RDKit	HarmRS	0.58932
Mono	ROR	Cred	0	XGBClassifier	RDKit	HarmRS	0.59541
