Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.526
Primary	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.58148
Primary	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.57464
Primary	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.58503
Primary	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.57355
Primary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.51139
Primary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.56727
Primary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.55326
Primary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.55677
Primary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.58489
Primary	IC	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.52911
Primary	IC	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.54927
Primary	IC	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.57624
Primary	IC	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.57031
Primary	IC	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.59123
Primary	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.50575
Primary	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.5597
Primary	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.54638
Primary	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.56977
Primary	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.54527
Primary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.484
Primary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.53085
Primary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.54391
Primary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.52282
Primary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.5456
Primary	IC	Cvas	1	XGBClassifier	MACCS	GeomRS	0.50529
Primary	IC	Cvas	4	XGBClassifier	MACCS	GeomRS	0.51399
Primary	IC	Cvas	3	XGBClassifier	MACCS	GeomRS	0.55102
Primary	IC	Cvas	0	XGBClassifier	MACCS	GeomRS	0.51509
Primary	IC	Cvas	2	XGBClassifier	MACCS	GeomRS	0.56057
Primary	IC	Cred	1	XGBClassifier	MACCS	HarmRS	0.48628
Primary	IC	Cred	4	XGBClassifier	MACCS	HarmRS	0.53874
Primary	IC	Cred	3	XGBClassifier	MACCS	HarmRS	0.51951
Primary	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.55491
