Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.47306
Mono	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.57421
Mono	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.49444
Mono	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.60273
Mono	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.51281
Mono	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.4809
Mono	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.55763
Mono	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.49876
Mono	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.60123
Mono	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.49676
Mono	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.46621
Mono	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.53123
Mono	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.49311
Mono	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.58749
Mono	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.50451
Mono	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.46493
Mono	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.55896
Mono	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.47693
Mono	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.58671
Mono	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.48504
Mono	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.47643
Mono	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.53917
Mono	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.47769
Mono	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.58311
Mono	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.46437
Mono	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.45598
Mono	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.50934
Mono	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.4845
Mono	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.57252
Mono	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.45817
Mono	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.45694
Mono	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.54412
Mono	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.46005
Mono	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.57111
Mono	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.45877
Mono	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.472
Mono	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.52132
Mono	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.45752
Mono	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.56553
Mono	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.43409
Mono	IC	Cvas	1	LogisticRegression	RDKit	HarmRS	0.44596
Mono	IC	Cvas	4	LogisticRegression	RDKit	HarmRS	0.48836
Mono	IC	Cvas	3	LogisticRegression	RDKit	HarmRS	0.47605
Mono	IC	Cvas	2	LogisticRegression	RDKit	HarmRS	0.55793
Mono	IC	Cvas	0	LogisticRegression	RDKit	HarmRS	0.41608
Mono	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.57688
Mono	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.67848
Mono	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.60603
Mono	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.70062
Mono	IC	Cred	0	LogisticRegression	RDKit	F1 Score	0.64076
Mono	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.57198
Mono	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.66889
Mono	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.61587
Mono	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.70258
Mono	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.63161
Mono	IC	Cvas	1	LogisticRegression	RDKit	F1 Score	0.57598
Mono	IC	Cvas	4	LogisticRegression	RDKit	F1 Score	0.65011
Mono	IC	Cvas	3	LogisticRegression	RDKit	F1 Score	0.58588
Mono	IC	Cvas	2	LogisticRegression	RDKit	F1 Score	0.6852
Mono	IC	Cvas	0	LogisticRegression	RDKit	F1 Score	0.65291
Mono	IC	Cred	1	LogisticRegression	RDKit	ROC AUC	0.48239
