Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.5761
Secondary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.52832
Secondary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.52019
Secondary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.50631
Secondary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.52004
Secondary	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.58429
Secondary	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.53973
Secondary	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52086
Secondary	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.49939
Secondary	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.52412
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.55814
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.53071
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.524
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.50102
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.51243
Secondary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.55194
Secondary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.5021
Secondary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.49044
Secondary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.48077
Secondary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.4913
Secondary	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.55754
Secondary	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.51254
Secondary	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.49047
Secondary	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.48002
Secondary	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.50093
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.49897
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.4878
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.48495
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.46455
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.4541
Secondary	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.52879
Secondary	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.47719
Secondary	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.46239
Secondary	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.45653
Secondary	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.46415
Secondary	ROR	Card	1	LogisticRegression	MACCS	HarmRS	0.53202
Secondary	ROR	Card	4	LogisticRegression	MACCS	HarmRS	0.48672
Secondary	ROR	Card	3	LogisticRegression	MACCS	HarmRS	0.46185
Secondary	ROR	Card	0	LogisticRegression	MACCS	HarmRS	0.46141
Secondary	ROR	Card	2	LogisticRegression	MACCS	HarmRS	0.47876
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.44607
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.44836
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.44881
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.43073
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.4024
Secondary	ROR	Cred	1	LogisticRegression	MACCS	F1 Score	0.5249
Secondary	ROR	Cred	4	LogisticRegression	MACCS	F1 Score	0.44738
Secondary	ROR	Cred	3	LogisticRegression	MACCS	F1 Score	0.43197
Secondary	ROR	Cred	0	LogisticRegression	MACCS	F1 Score	0.444
Secondary	ROR	Cred	2	LogisticRegression	MACCS	F1 Score	0.45147
Secondary	ROR	Card	1	LogisticRegression	MACCS	F1 Score	0.5271
Secondary	ROR	Card	4	LogisticRegression	MACCS	F1 Score	0.45755
Secondary	ROR	Card	3	LogisticRegression	MACCS	F1 Score	0.43133
Secondary	ROR	Card	0	LogisticRegression	MACCS	F1 Score	0.45269
Secondary	ROR	Card	2	LogisticRegression	MACCS	F1 Score	0.46924
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.43296
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.41652
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.41734
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.41341
