Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53231
Mono	PRR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.60689
Mono	PRR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.55501
Mono	PRR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.61727
Mono	PRR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.59845
Mono	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53948
Mono	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.58667
Mono	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.49608
Mono	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.63188
Mono	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.59297
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.49972
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.59991
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5854
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.62782
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57454
Mono	PRR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.52194
Mono	PRR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.60677
Mono	PRR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.55407
Mono	PRR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.61637
Mono	PRR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.59843
Mono	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.52513
Mono	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.58525
Mono	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.48662
Mono	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.63131
Mono	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.59145
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.44484
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.59644
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.58234
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.62526
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.55891
Mono	PRR	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.51176
Mono	PRR	Cred	4	RandomForestClassifier	MACCS	HarmRS	0.60666
