Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.48539
Secondary	ROR	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.54444
Secondary	ROR	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.55105
Secondary	ROR	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.54349
Secondary	ROR	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.52758
Secondary	ROR	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.47934
Secondary	ROR	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.56089
Secondary	ROR	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.52979
Secondary	ROR	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.55953
Secondary	ROR	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.54367
Secondary	ROR	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.49505
Secondary	ROR	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.54381
Secondary	ROR	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.56953
Secondary	ROR	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.54021
Secondary	ROR	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.526
Secondary	ROR	Cred	3	LogisticRegression	ECFP	GeomRS	0.48498
Secondary	ROR	Cred	1	LogisticRegression	ECFP	GeomRS	0.54208
Secondary	ROR	Cred	0	LogisticRegression	ECFP	GeomRS	0.54225
Secondary	ROR	Cred	4	LogisticRegression	ECFP	GeomRS	0.54349
Secondary	ROR	Cred	2	LogisticRegression	ECFP	GeomRS	0.52726
Secondary	ROR	Card	3	LogisticRegression	ECFP	GeomRS	0.47663
Secondary	ROR	Card	1	LogisticRegression	ECFP	GeomRS	0.55637
Secondary	ROR	Card	0	LogisticRegression	ECFP	GeomRS	0.52568
Secondary	ROR	Card	4	LogisticRegression	ECFP	GeomRS	0.5592
