Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.50831
Secondary	IC	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.47967
Secondary	IC	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.53398
Secondary	IC	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.49835
Secondary	IC	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.54628
Secondary	IC	Card	1	LogisticRegression	ECFP	Balanced Accuracy	0.53623
Secondary	IC	Card	4	LogisticRegression	ECFP	Balanced Accuracy	0.50024
Secondary	IC	Card	0	LogisticRegression	ECFP	Balanced Accuracy	0.57691
Secondary	IC	Card	3	LogisticRegression	ECFP	Balanced Accuracy	0.50535
Secondary	IC	Card	2	LogisticRegression	ECFP	Balanced Accuracy	0.53887
Secondary	IC	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.55046
Secondary	IC	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.53675
Secondary	IC	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.54888
Secondary	IC	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.50217
Secondary	IC	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.55538
Secondary	IC	Cred	1	LogisticRegression	ECFP	GeomRS	0.50768
Secondary	IC	Cred	4	LogisticRegression	ECFP	GeomRS	0.47565
Secondary	IC	Cred	0	LogisticRegression	ECFP	GeomRS	0.52723
Secondary	IC	Cred	3	LogisticRegression	ECFP	GeomRS	0.47778
Secondary	IC	Cred	2	LogisticRegression	ECFP	GeomRS	0.52988
Secondary	IC	Card	1	LogisticRegression	ECFP	GeomRS	0.52825
Secondary	IC	Card	4	LogisticRegression	ECFP	GeomRS	0.49837
Secondary	IC	Card	0	LogisticRegression	ECFP	GeomRS	0.57078
Secondary	IC	Card	3	LogisticRegression	ECFP	GeomRS	0.49853
Secondary	IC	Card	2	LogisticRegression	ECFP	GeomRS	0.51074
Secondary	IC	Cvas	1	LogisticRegression	ECFP	GeomRS	0.5305
Secondary	IC	Cvas	4	LogisticRegression	ECFP	GeomRS	0.52901
Secondary	IC	Cvas	0	LogisticRegression	ECFP	GeomRS	0.52916
Secondary	IC	Cvas	3	LogisticRegression	ECFP	GeomRS	0.488
Secondary	IC	Cvas	2	LogisticRegression	ECFP	GeomRS	0.52934
Secondary	IC	Cred	1	LogisticRegression	ECFP	HarmRS	0.50705
Secondary	IC	Cred	4	LogisticRegression	ECFP	HarmRS	0.47166
Secondary	IC	Cred	0	LogisticRegression	ECFP	HarmRS	0.52057
Secondary	IC	Cred	3	LogisticRegression	ECFP	HarmRS	0.45805
