Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.57314
Mono	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.60458
Mono	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.58715
Mono	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.61334
Mono	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.60757
Mono	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.57488
Mono	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.60788
Mono	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.57463
Mono	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.61069
Mono	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.61153
Mono	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.5524
Mono	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.60105
Mono	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.62113
Mono	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.625
Mono	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.59073
Mono	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.56298
Mono	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.58802
Mono	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.57987
Mono	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.6124
Mono	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.60677
Mono	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.55174
Mono	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.60041
Mono	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.57426
Mono	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.60998
Mono	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.61022
Mono	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.53254
Mono	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.5978
Mono	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.61984
Mono	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.6245
Mono	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.59035
Mono	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.55299
Mono	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.57192
Mono	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.57269
Mono	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.61147
Mono	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.60597
Mono	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.52953
Mono	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.59303
Mono	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.5739
Mono	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.60928
Mono	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.60891
Mono	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.5134
Mono	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.59456
Mono	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.61855
Mono	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.624
Mono	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.58997
Mono	ROR	Cred	1	XGBClassifier	MACCS	F1 Score	0.55432
Mono	ROR	Cred	4	XGBClassifier	MACCS	F1 Score	0.56478
Mono	ROR	Cred	3	XGBClassifier	MACCS	F1 Score	0.57308
Mono	ROR	Cred	2	XGBClassifier	MACCS	F1 Score	0.66073
Mono	ROR	Cred	0	XGBClassifier	MACCS	F1 Score	0.62892
Mono	ROR	Card	1	XGBClassifier	MACCS	F1 Score	0.51986
Mono	ROR	Card	4	XGBClassifier	MACCS	F1 Score	0.59571
Mono	ROR	Card	3	XGBClassifier	MACCS	F1 Score	0.59987
Mono	ROR	Card	2	XGBClassifier	MACCS	F1 Score	0.65623
Mono	ROR	Card	0	XGBClassifier	MACCS	F1 Score	0.62837
Mono	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.50461
Mono	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.60676
Mono	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.63618
Mono	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.64529
