Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.57577
Secondary	PRR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.56459
Secondary	PRR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.58375
Secondary	PRR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57088
Secondary	PRR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60936
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56968
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.54241
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55948
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.55236
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.59038
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55805
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.56497
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.58544
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57151
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.57322
Secondary	PRR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.57572
Secondary	PRR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.56384
Secondary	PRR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.57722
Secondary	PRR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.57038
Secondary	PRR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.60099
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.56798
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.537
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.53855
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.53859
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.56547
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.55619
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.55738
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.58543
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.56831
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.56946
Secondary	PRR	Cred	1	RandomForestClassifier	MACCS	HarmRS	0.57566
Secondary	PRR	Cred	3	RandomForestClassifier	MACCS	HarmRS	0.56309
Secondary	PRR	Cred	4	RandomForestClassifier	MACCS	HarmRS	0.57077
Secondary	PRR	Cred	0	RandomForestClassifier	MACCS	HarmRS	0.56987
Secondary	PRR	Cred	2	RandomForestClassifier	MACCS	HarmRS	0.59273
Secondary	PRR	Card	1	RandomForestClassifier	MACCS	HarmRS	0.56628
Secondary	PRR	Card	3	RandomForestClassifier	MACCS	HarmRS	0.53166
Secondary	PRR	Card	4	RandomForestClassifier	MACCS	HarmRS	0.51839
Secondary	PRR	Card	0	RandomForestClassifier	MACCS	HarmRS	0.52517
Secondary	PRR	Card	2	RandomForestClassifier	MACCS	HarmRS	0.54161
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.55435
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.5499
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.58543
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.56512
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.56572
Secondary	PRR	Cred	1	RandomForestClassifier	MACCS	F1 Score	0.64691
Secondary	PRR	Cred	3	RandomForestClassifier	MACCS	F1 Score	0.6298
Secondary	PRR	Cred	4	RandomForestClassifier	MACCS	F1 Score	0.67324
Secondary	PRR	Cred	0	RandomForestClassifier	MACCS	F1 Score	0.62524
Secondary	PRR	Cred	2	RandomForestClassifier	MACCS	F1 Score	0.72698
