Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.5334
Primary	ROR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.58725
Primary	ROR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5988
Primary	ROR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.60499
Primary	ROR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60408
Primary	ROR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.50597
Primary	ROR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.59681
Primary	ROR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52649
Primary	ROR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57634
Primary	ROR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60548
Primary	ROR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53164
Primary	ROR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55054
Primary	ROR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.54272
Primary	ROR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.6223
Primary	ROR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.62767
Primary	ROR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.53065
Primary	ROR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.58659
Primary	ROR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.59728
Primary	ROR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.60443
Primary	ROR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.60273
Primary	ROR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.50221
Primary	ROR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.59514
Primary	ROR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.51578
Primary	ROR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.57613
Primary	ROR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.60434
Primary	ROR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.51938
