Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.53917
Secondary	IC	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.54923
Secondary	IC	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.55435
Secondary	IC	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.55812
Secondary	IC	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.53719
Secondary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.56172
Secondary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.55333
Secondary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.55462
Secondary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.55208
Secondary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.54206
Secondary	IC	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53517
Secondary	IC	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.5431
Secondary	IC	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.55618
Secondary	IC	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.55272
Secondary	IC	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.55562
Secondary	IC	Cred	4	XGBClassifier	MACCS	GeomRS	0.46989
Secondary	IC	Cred	1	XGBClassifier	MACCS	GeomRS	0.49286
Secondary	IC	Cred	3	XGBClassifier	MACCS	GeomRS	0.494
Secondary	IC	Cred	0	XGBClassifier	MACCS	GeomRS	0.47513
Secondary	IC	Cred	2	XGBClassifier	MACCS	GeomRS	0.42998
Secondary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.50133
Secondary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.48102
Secondary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.50654
Secondary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.47206
Secondary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.44436
Secondary	IC	Cvas	4	XGBClassifier	MACCS	GeomRS	0.46194
Secondary	IC	Cvas	1	XGBClassifier	MACCS	GeomRS	0.49629
Secondary	IC	Cvas	3	XGBClassifier	MACCS	GeomRS	0.51067
Secondary	IC	Cvas	0	XGBClassifier	MACCS	GeomRS	0.46404
Secondary	IC	Cvas	2	XGBClassifier	MACCS	GeomRS	0.4873
Secondary	IC	Cred	4	XGBClassifier	MACCS	HarmRS	0.40952
Secondary	IC	Cred	1	XGBClassifier	MACCS	HarmRS	0.44227
Secondary	IC	Cred	3	XGBClassifier	MACCS	HarmRS	0.44023
Secondary	IC	Cred	0	XGBClassifier	MACCS	HarmRS	0.40449
Secondary	IC	Cred	2	XGBClassifier	MACCS	HarmRS	0.34417
Secondary	IC	Card	4	XGBClassifier	MACCS	HarmRS	0.44744
Secondary	IC	Card	1	XGBClassifier	MACCS	HarmRS	0.41816
Secondary	IC	Card	3	XGBClassifier	MACCS	HarmRS	0.46263
Secondary	IC	Card	0	XGBClassifier	MACCS	HarmRS	0.40364
Secondary	IC	Card	2	XGBClassifier	MACCS	HarmRS	0.36427
Secondary	IC	Cvas	4	XGBClassifier	MACCS	HarmRS	0.39873
Secondary	IC	Cvas	1	XGBClassifier	MACCS	HarmRS	0.45352
Secondary	IC	Cvas	3	XGBClassifier	MACCS	HarmRS	0.46887
Secondary	IC	Cvas	0	XGBClassifier	MACCS	HarmRS	0.38959
Secondary	IC	Cvas	2	XGBClassifier	MACCS	HarmRS	0.42738
Secondary	IC	Cred	4	XGBClassifier	MACCS	F1 Score	0.70879
Secondary	IC	Cred	1	XGBClassifier	MACCS	F1 Score	0.75274
Secondary	IC	Cred	3	XGBClassifier	MACCS	F1 Score	0.71851
Secondary	IC	Cred	0	XGBClassifier	MACCS	F1 Score	0.76723
Secondary	IC	Cred	2	XGBClassifier	MACCS	F1 Score	0.76446
Secondary	IC	Card	4	XGBClassifier	MACCS	F1 Score	0.72213
Secondary	IC	Card	1	XGBClassifier	MACCS	F1 Score	0.76892
Secondary	IC	Card	3	XGBClassifier	MACCS	F1 Score	0.70904
Secondary	IC	Card	0	XGBClassifier	MACCS	F1 Score	0.76028
Secondary	IC	Card	2	XGBClassifier	MACCS	F1 Score	0.76354
Secondary	IC	Cvas	4	XGBClassifier	MACCS	F1 Score	0.70787
Secondary	IC	Cvas	1	XGBClassifier	MACCS	F1 Score	0.73846
Secondary	IC	Cvas	3	XGBClassifier	MACCS	F1 Score	0.70816
Secondary	IC	Cvas	0	XGBClassifier	MACCS	F1 Score	0.76616
Secondary	IC	Cvas	2	XGBClassifier	MACCS	F1 Score	0.75644
Secondary	IC	Cred	4	XGBClassifier	MACCS	ROC AUC	0.61837
Secondary	IC	Cred	1	XGBClassifier	MACCS	ROC AUC	0.62052
Secondary	IC	Cred	3	XGBClassifier	MACCS	ROC AUC	0.61858
Secondary	IC	Cred	0	XGBClassifier	MACCS	ROC AUC	0.64977
Secondary	IC	Cred	2	XGBClassifier	MACCS	ROC AUC	0.626
Secondary	IC	Card	4	XGBClassifier	MACCS	ROC AUC	0.64407
Secondary	IC	Card	1	XGBClassifier	MACCS	ROC AUC	0.62667
