Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55041
Secondary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.4931
Secondary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53886
Secondary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49599
Secondary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53055
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52098
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51689
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54214
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53891
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5307
Secondary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54646
Secondary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51011
Secondary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50554
Secondary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50182
Secondary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50245
Secondary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54683
Secondary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.49151
Secondary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.53859
Secondary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.49589
Secondary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.53054
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.52077
