Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.58488
Primary	IC	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.54081
Primary	IC	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53958
Primary	IC	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.59297
Primary	IC	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.63259
Primary	IC	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.58016
Primary	IC	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52586
Primary	IC	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.52362
Primary	IC	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.57692
Primary	IC	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.60601
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56581
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53842
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.57143
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.58282
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.59438
Primary	IC	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.52867
Primary	IC	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.5198
Primary	IC	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.52031
Primary	IC	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.58602
Primary	IC	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.61941
Primary	IC	Card	4	RandomForestClassifier	RDKit	GeomRS	0.52228
Primary	IC	Card	1	RandomForestClassifier	RDKit	GeomRS	0.47738
Primary	IC	Card	3	RandomForestClassifier	RDKit	GeomRS	0.50292
Primary	IC	Card	0	RandomForestClassifier	RDKit	GeomRS	0.55114
Primary	IC	Card	2	RandomForestClassifier	RDKit	GeomRS	0.56644
