Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	4	XGBClassifier	ECFP	Balanced Accuracy	0.5831
Secondary	IC	Cred	1	XGBClassifier	ECFP	Balanced Accuracy	0.567
Secondary	IC	Cred	3	XGBClassifier	ECFP	Balanced Accuracy	0.52187
Secondary	IC	Cred	0	XGBClassifier	ECFP	Balanced Accuracy	0.5801
Secondary	IC	Cred	2	XGBClassifier	ECFP	Balanced Accuracy	0.57236
Secondary	IC	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.56405
Secondary	IC	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.5333
Secondary	IC	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.52082
Secondary	IC	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.55105
Secondary	IC	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.56304
Secondary	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.59708
Secondary	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.54081
Secondary	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.52629
Secondary	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.58344
Secondary	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.56365
Secondary	IC	Cred	4	XGBClassifier	ECFP	GeomRS	0.52958
Secondary	IC	Cred	1	XGBClassifier	ECFP	GeomRS	0.5327
Secondary	IC	Cred	3	XGBClassifier	ECFP	GeomRS	0.49964
Secondary	IC	Cred	0	XGBClassifier	ECFP	GeomRS	0.53856
Secondary	IC	Cred	2	XGBClassifier	ECFP	GeomRS	0.49404
Secondary	IC	Card	4	XGBClassifier	ECFP	GeomRS	0.47004
Secondary	IC	Card	1	XGBClassifier	ECFP	GeomRS	0.45689
Secondary	IC	Card	3	XGBClassifier	ECFP	GeomRS	0.49348
Secondary	IC	Card	0	XGBClassifier	ECFP	GeomRS	0.48047
Secondary	IC	Card	2	XGBClassifier	ECFP	GeomRS	0.47647
Secondary	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.55718
Secondary	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.49065
Secondary	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.50205
Secondary	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.54185
Secondary	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.49257
Secondary	IC	Cred	4	XGBClassifier	ECFP	HarmRS	0.48097
Secondary	IC	Cred	1	XGBClassifier	ECFP	HarmRS	0.50047
Secondary	IC	Cred	3	XGBClassifier	ECFP	HarmRS	0.47836
Secondary	IC	Cred	0	XGBClassifier	ECFP	HarmRS	0.49999
Secondary	IC	Cred	2	XGBClassifier	ECFP	HarmRS	0.42644
Secondary	IC	Card	4	XGBClassifier	ECFP	HarmRS	0.39169
Secondary	IC	Card	1	XGBClassifier	ECFP	HarmRS	0.39143
Secondary	IC	Card	3	XGBClassifier	ECFP	HarmRS	0.46757
Secondary	IC	Card	0	XGBClassifier	ECFP	HarmRS	0.41894
Secondary	IC	Card	2	XGBClassifier	ECFP	HarmRS	0.40321
Secondary	IC	Cvas	4	XGBClassifier	ECFP	HarmRS	0.51994
Secondary	IC	Cvas	1	XGBClassifier	ECFP	HarmRS	0.44514
Secondary	IC	Cvas	3	XGBClassifier	ECFP	HarmRS	0.47893
Secondary	IC	Cvas	0	XGBClassifier	ECFP	HarmRS	0.50322
Secondary	IC	Cvas	2	XGBClassifier	ECFP	HarmRS	0.43046
Secondary	IC	Cred	4	XGBClassifier	ECFP	F1 Score	0.73527
Secondary	IC	Cred	1	XGBClassifier	ECFP	F1 Score	0.74513
Secondary	IC	Cred	3	XGBClassifier	ECFP	F1 Score	0.65077
Secondary	IC	Cred	0	XGBClassifier	ECFP	F1 Score	0.75301
Secondary	IC	Cred	2	XGBClassifier	ECFP	F1 Score	0.77731
Secondary	IC	Card	4	XGBClassifier	ECFP	F1 Score	0.7441
Secondary	IC	Card	1	XGBClassifier	ECFP	F1 Score	0.75482
Secondary	IC	Card	3	XGBClassifier	ECFP	F1 Score	0.65701
Secondary	IC	Card	0	XGBClassifier	ECFP	F1 Score	0.75304
Secondary	IC	Card	2	XGBClassifier	ECFP	F1 Score	0.77472
Secondary	IC	Cvas	4	XGBClassifier	ECFP	F1 Score	0.73567
Secondary	IC	Cvas	1	XGBClassifier	ECFP	F1 Score	0.7398
Secondary	IC	Cvas	3	XGBClassifier	ECFP	F1 Score	0.65775
Secondary	IC	Cvas	0	XGBClassifier	ECFP	F1 Score	0.75589
Secondary	IC	Cvas	2	XGBClassifier	ECFP	F1 Score	0.76518
Secondary	IC	Cred	4	XGBClassifier	ECFP	ROC AUC	0.64888
Secondary	IC	Cred	1	XGBClassifier	ECFP	ROC AUC	0.63098
Secondary	IC	Cred	3	XGBClassifier	ECFP	ROC AUC	0.55332
Secondary	IC	Cred	0	XGBClassifier	ECFP	ROC AUC	0.64149
Secondary	IC	Cred	2	XGBClassifier	ECFP	ROC AUC	0.66194
Secondary	IC	Card	4	XGBClassifier	ECFP	ROC AUC	0.66325
Secondary	IC	Card	1	XGBClassifier	ECFP	ROC AUC	0.60564
Secondary	IC	Card	3	XGBClassifier	ECFP	ROC AUC	0.56905
Secondary	IC	Card	0	XGBClassifier	ECFP	ROC AUC	0.62546
Secondary	IC	Card	2	XGBClassifier	ECFP	ROC AUC	0.64753
Secondary	IC	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.65941
Secondary	IC	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.59142
Secondary	IC	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.5862
Secondary	IC	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.64615
Secondary	IC	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.65486
Secondary	IC	Cred	4	XGBClassifier	ECFP	MCC	0.19045
Secondary	IC	Cred	1	XGBClassifier	ECFP	MCC	0.138
Secondary	IC	Cred	3	XGBClassifier	ECFP	MCC	0.04482
Secondary	IC	Cred	0	XGBClassifier	ECFP	MCC	0.17266
Secondary	IC	Cred	2	XGBClassifier	ECFP	MCC	0.17483
Secondary	IC	Card	4	XGBClassifier	ECFP	MCC	0.16478
Secondary	IC	Card	1	XGBClassifier	ECFP	MCC	0.07533
Secondary	IC	Card	3	XGBClassifier	ECFP	MCC	0.04315
Secondary	IC	Card	0	XGBClassifier	ECFP	MCC	0.11752
Secondary	IC	Card	2	XGBClassifier	ECFP	MCC	0.15488
Secondary	IC	Cvas	4	XGBClassifier	ECFP	MCC	0.21483
Secondary	IC	Cvas	1	XGBClassifier	ECFP	MCC	0.0864
Secondary	IC	Cvas	3	XGBClassifier	ECFP	MCC	0.05417
Secondary	IC	Cvas	0	XGBClassifier	ECFP	MCC	0.1803
Secondary	IC	Cvas	2	XGBClassifier	ECFP	MCC	0.14853
Secondary	IC	Cred	4	XGBClassifier	ECFP	Accuracy	0.63674
Secondary	IC	Cred	1	XGBClassifier	ECFP	Accuracy	0.64075
Secondary	IC	Cred	3	XGBClassifier	ECFP	Accuracy	0.5564
Secondary	IC	Cred	0	XGBClassifier	ECFP	Accuracy	0.65199
Secondary	IC	Cred	2	XGBClassifier	ECFP	Accuracy	0.66992
Secondary	IC	Card	4	XGBClassifier	ECFP	Accuracy	0.63259
Secondary	IC	Card	1	XGBClassifier	ECFP	Accuracy	0.63773
Secondary	IC	Card	3	XGBClassifier	ECFP	Accuracy	0.55897
Secondary	IC	Card	0	XGBClassifier	ECFP	Accuracy	0.64102
Secondary	IC	Card	2	XGBClassifier	ECFP	Accuracy	0.66432
Secondary	IC	Cvas	4	XGBClassifier	ECFP	Accuracy	0.64425
Secondary	IC	Cvas	1	XGBClassifier	ECFP	Accuracy	0.62718
Secondary	IC	Cvas	3	XGBClassifier	ECFP	Accuracy	0.56245
Secondary	IC	Cvas	0	XGBClassifier	ECFP	Accuracy	0.65559
Secondary	IC	Cvas	2	XGBClassifier	ECFP	Accuracy	0.65615
Secondary	IC	Cred	4	XGBClassifier	ECFP	Recall	0.82713
Secondary	IC	Cred	1	XGBClassifier	ECFP	Recall	0.76123
Secondary	IC	Cred	3	XGBClassifier	ECFP	Recall	0.67258
Secondary	IC	Cred	0	XGBClassifier	ECFP	Recall	0.79568
Secondary	IC	Cred	2	XGBClassifier	ECFP	Recall	0.86135
Secondary	IC	Card	4	XGBClassifier	ECFP	Recall	0.87585
Secondary	IC	Card	1	XGBClassifier	ECFP	Recall	0.80836
Secondary	IC	Card	3	XGBClassifier	ECFP	Recall	0.68736
Secondary	IC	Card	0	XGBClassifier	ECFP	Recall	0.82087
Secondary	IC	Card	2	XGBClassifier	ECFP	Recall	0.86303
Secondary	IC	Cvas	4	XGBClassifier	ECFP	Recall	0.81168
Secondary	IC	Cvas	1	XGBClassifier	ECFP	Recall	0.76828
Secondary	IC	Cvas	3	XGBClassifier	ECFP	Recall	0.68416
Secondary	IC	Cvas	0	XGBClassifier	ECFP	Recall	0.79979
Secondary	IC	Cvas	2	XGBClassifier	ECFP	Recall	0.83764
Secondary	IC	Cred	4	XGBClassifier	ECFP	Specificity	0.33907
Secondary	IC	Cred	1	XGBClassifier	ECFP	Specificity	0.37277
Secondary	IC	Cred	3	XGBClassifier	ECFP	Specificity	0.37117
Secondary	IC	Cred	0	XGBClassifier	ECFP	Specificity	0.36452
Secondary	IC	Cred	2	XGBClassifier	ECFP	Specificity	0.28337
