TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
269.49631	368.91872	481.78582	680.30248	0.52752	0.35872	0.64839	0.42213	0.50355	0.48227	0.46189	0.38785	0.50142	0.00732	0.41218	0.34177	0.22666	Total | Total	Weighted	0	LogisticRegression	Morgan
96.84832	120.53767	142.43737	169.56151	0.50324	0.40474	0.58449	0.44551	0.49462	0.48638	0.47829	0.42415	0.48339	-0.01089	0.43754	0.34048	0.24288	Sex | Female	Weighted	0	LogisticRegression	Morgan
61.47829	86.73724	138.55884	222.32864	0.55746	0.30733	0.71936	0.41479	0.51335	0.47019	0.43067	0.35307	0.51151	0.0287	0.39713	0.34367	0.21333	Sex | Male	Weighted	0	LogisticRegression	Morgan
111.1697	161.64381	200.78961	288.41233	0.52438	0.35636	0.64084	0.40749	0.4986	0.47788	0.45802	0.38022	0.50122	-0.00288	0.40176	0.34139	0.2268	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
45.3124	69.13506	124.28349	159.79006	0.51466	0.26718	0.698	0.39592	0.48259	0.43185	0.38644	0.31905	0.49707	-0.03805	0.40832	0.35662	0.24588	Age | Elderly	Weighted	0	LogisticRegression	Morgan
89.91003	171.76261	198.73444	336.8412	0.53528	0.31149	0.66229	0.3436	0.48689	0.4542	0.4237	0.32676	0.48428	-0.02684	0.34379	0.34402	0.23953	Age | Unknown	Weighted	0	LogisticRegression	Morgan
24.92252	14.58944	15.33823	16.98895	0.58341	0.61903	0.53799	0.63076	0.57851	0.57709	0.57567	0.62484	0.60724	0.15666	0.65409	0.2908	0.17627	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
84.37271	93.5342	129.22869	146.62451	0.50907	0.395	0.61053	0.47425	0.50277	0.49108	0.47967	0.43101	0.47563	0.00566	0.4471	0.35074	0.23461	Age | Adult	Weighted	0	LogisticRegression	Morgan
24.97865	19.89741	14.20097	20.05776	0.56911	0.63754	0.50201	0.55661	0.56977	0.56573	0.56171	0.59434	0.59236	0.14081	0.61727	0.27743	0.20567	Age | Children	Weighted	0	LogisticRegression	Morgan
37.80656	48.05462	73.1389	85.92924	0.50519	0.34077	0.64134	0.44032	0.49105	0.46749	0.44506	0.3842	0.45725	-0.01867	0.42688	0.36193	0.24315	Weight | High	Weighted	0	LogisticRegression	Morgan
52.66034	46.90028	67.46443	59.42465	0.49497	0.43838	0.5589	0.52893	0.49864	0.49498	0.49136	0.47942	0.48541	-0.00274	0.52016	0.33905	0.24732	Weight | Low	Weighted	0	LogisticRegression	Morgan
55.59374	64.39029	69.11456	75.84073	0.49609	0.44579	0.54083	0.46334	0.49331	0.49101	0.48873	0.4544	0.46854	-0.01342	0.44313	0.34021	0.23863	Weight | Average	Weighted	0	LogisticRegression	Morgan
123.43567	209.57353	272.06793	459.10786	0.54741	0.3121	0.68659	0.37067	0.49934	0.46291	0.42913	0.33887	0.50503	-0.00137	0.37059	0.3355	0.23108	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
1467.0	947.0	2241.0	1559.0	0.48696	0.39563	0.62211	0.60771	0.50887	0.49611	0.48367	0.47926	0.50844	0.01785	0.59251	0.34177	0.26739	Total | Total	Unweighted	0	LogisticRegression	Morgan
517.0	310.0	679.0	415.0	0.48516	0.43227	0.57241	0.62515	0.50234	0.49743	0.49257	0.51112	0.49317	0.00459	0.6107	0.34048	0.26889	Sex | Female	Unweighted	0	LogisticRegression	Morgan
363.0	237.0	679.0	525.0	0.49224	0.34837	0.68898	0.605	0.51867	0.48992	0.46275	0.44214	0.52243	0.03915	0.58324	0.34367	0.27097	Sex | Male	Unweighted	0	LogisticRegression	Morgan
587.0	400.0	883.0	619.0	0.48453	0.39932	0.60746	0.59473	0.50339	0.49251	0.48187	0.47782	0.50455	0.00681	0.58325	0.34139	0.26423	Sex | Unknown	Unweighted	0	LogisticRegression	Morgan
253.0	186.0	584.0	415.0	0.46453	0.30227	0.69052	0.57631	0.49639	0.45686	0.42048	0.39655	0.5069	-0.00773	0.56843	0.35662	0.29439	Age | Elderly	Unweighted	0	LogisticRegression	Morgan
446.0	380.0	809.0	678.0	0.48595	0.35538	0.64083	0.53995	0.49811	0.47722	0.45721	0.42864	0.49572	-0.00394	0.52688	0.34402	0.26173	Age | Unknown	Unweighted	0	LogisticRegression	Morgan
145.0	52.0	108.0	48.0	0.54674	0.57312	0.48	0.73604	0.52656	0.5245	0.52244	0.64444	0.53656	0.0482	0.72645	0.2908	0.25404	Age | Adolescent	Unweighted	0	LogisticRegression	Morgan
448.0	277.0	633.0	377.0	0.4755	0.41443	0.57645	0.61793	0.49544	0.48877	0.4822	0.49612	0.47308	-0.00896	0.59516	0.35074	0.27802	Age | Adult	Unweighted	0	LogisticRegression	Morgan
