Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 475 | max_depth: 8 | learning_rate: 0.08990624 | max_leaves: 9 | subsample: 0.8191444 | colsample_bytree: 0.5875408 | gamma: 1.518242 | reg_alpha: 4.441239 | reg_lambda: 1.62884	0.48628	13	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 12 | learning_rate: 0.06066379 | max_leaves: 6 | subsample: 0.6769739 | colsample_bytree: 0.874724 | gamma: 0.05816032 | reg_alpha: 2.977542 | reg_lambda: 1.745064	0.48976	14	0	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 12 | learning_rate: 0.069728 | max_leaves: 2 | subsample: 0.8275714 | colsample_bytree: 0.5092662 | gamma: 1.213806 | reg_alpha: 2.688113 | reg_lambda: 0.5573115	0.40293	15	0	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 10 | learning_rate: 0.03360379 | max_leaves: 6 | subsample: 0.9831261 | colsample_bytree: 0.7124171 | gamma: 2.257614 | reg_alpha: 4.186219 | reg_lambda: 1.993326	0.44262	16	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 8 | learning_rate: 0.07633697 | max_leaves: 9 | subsample: 0.6772849 | colsample_bytree: 0.6327395 | gamma: 0.5165185 | reg_alpha: 3.028233 | reg_lambda: 0.8877302	0.51196	17	0	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 10 | learning_rate: 0.04646773 | max_leaves: 7 | subsample: 0.8044123 | colsample_bytree: 0.7243477 | gamma: 3.650713 | reg_alpha: 4.080018 | reg_lambda: 2.168247	0.40775	18	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 2 | learning_rate: 0.09853855 | max_leaves: 9 | subsample: 0.6785165 | colsample_bytree: 0.5788783 | gamma: 0.6516637 | reg_alpha: 1.283407 | reg_lambda: 1.20871	0.51181	19	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 11 | learning_rate: 0.03501721 | max_leaves: 5 | subsample: 0.9349419 | colsample_bytree: 0.8099289 | gamma: 4.935739 | reg_alpha: 2.54456 | reg_lambda: 0.06968891	0.39981	20	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 8 | learning_rate: 0.06720696 | max_leaves: 9 | subsample: 0.6899136 | colsample_bytree: 0.6385537 | gamma: 0.3043629 | reg_alpha: 3.143909 | reg_lambda: 0.7596593	0.51086	21	0	XGBClassifier	RDKit
n_estimators: 250 | max_depth: 7 | learning_rate: 0.07385318 | max_leaves: 8 | subsample: 0.6200587 | colsample_bytree: 0.6253167 | gamma: 1.220101 | reg_alpha: 2.971139 | reg_lambda: 1.103439	0.4962	22	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 9 | learning_rate: 0.05406052 | max_leaves: 10 | subsample: 0.8611947 | colsample_bytree: 0.6524108 | gamma: 0.5073658 | reg_alpha: 3.377539 | reg_lambda: 0.5164076	0.50223	23	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 4 | learning_rate: 0.08509297 | max_leaves: 7 | subsample: 0.7070469 | colsample_bytree: 0.7226146 | gamma: 1.121829 | reg_alpha: 3.832674 | reg_lambda: 2.062531	0.50113	24	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 12 | learning_rate: 0.07703567 | max_leaves: 10 | subsample: 0.5580355 | colsample_bytree: 0.5615373 | gamma: 1.612356 | reg_alpha: 4.838646 | reg_lambda: 1.341388	0.45504	25	0	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 11 | learning_rate: 0.04232364 | max_leaves: 8 | subsample: 0.7815906 | colsample_bytree: 0.6117244 | gamma: 0.08784156 | reg_alpha: 2.463225 | reg_lambda: 0.4311407	0.33176	26	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 8 | learning_rate: 0.06045224 | max_leaves: 12 | subsample: 0.6462967 | colsample_bytree: 0.6889323 | gamma: 2.204765 | reg_alpha: 3.707535 | reg_lambda: 1.905478	0.44887	27	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 10 | learning_rate: 0.007645613 | max_leaves: 5 | subsample: 0.841164 | colsample_bytree: 0.5401821 | gamma: 0.735403 | reg_alpha: 4.520176 | reg_lambda: 0.9182371	0.28413	28	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 5 | learning_rate: 0.09996325 | max_leaves: 7 | subsample: 0.7626619 | colsample_bytree: 0.7631514 | gamma: 0.3134233 | reg_alpha: 2.7727 | reg_lambda: 4.96987	0.51619	29	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 4 | learning_rate: 0.03209551 | max_leaves: 7 | subsample: 0.7772274 | colsample_bytree: 0.7565237 | gamma: 1.488882 | reg_alpha: 1.556285 | reg_lambda: 4.614324	0.47633	30	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 5 | learning_rate: 0.0803518 | max_leaves: 9 | subsample: 0.7213742 | colsample_bytree: 0.8425611 | gamma: 0.3569927 | reg_alpha: 2.75684 | reg_lambda: 3.692065	0.52096	31	0	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 5 | learning_rate: 0.09826015 | max_leaves: 6 | subsample: 0.7447681 | colsample_bytree: 0.8410595 | gamma: 0.3304393 | reg_alpha: 2.343539 | reg_lambda: 4.96926	0.52192	32	0	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 3 | learning_rate: 0.06040743 | max_leaves: 6 | subsample: 0.7277301 | colsample_bytree: 0.8926364 | gamma: 0.9327253 | reg_alpha: 2.240028 | reg_lambda: 3.907977	0.48973	33	0	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 6 | learning_rate: 0.08173268 | max_leaves: 8 | subsample: 0.8015288 | colsample_bytree: 0.9504521 | gamma: 0.3466153 | reg_alpha: 1.614368 | reg_lambda: 3.49618	0.51092	34	0	XGBClassifier	RDKit
n_estimators: 250 | max_depth: 5 | learning_rate: 0.01958264 | max_leaves: 11 | subsample: 0.7481546 | colsample_bytree: 0.9220115 | gamma: 0.7988129 | reg_alpha: 3.348966 | reg_lambda: 4.123832	0.41124	35	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 7 | learning_rate: 0.02649877 | max_leaves: 10 | subsample: 0.7226101 | colsample_bytree: 0.8224255 | gamma: 0.05534748 | reg_alpha: 2.517933 | reg_lambda: 4.157957	0.48771	36	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 3 | learning_rate: 0.05117798 | max_leaves: 4 | subsample: 0.7512413 | colsample_bytree: 0.8281928 | gamma: 1.075598 | reg_alpha: 2.221718 | reg_lambda: 2.375315	0.47149	37	0	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 6 | learning_rate: 0.08435039 | max_leaves: 6 | subsample: 0.8564282 | colsample_bytree: 0.8564052 | gamma: 1.775411 | reg_alpha: 3.623013 | reg_lambda: 2.679902	0.46583	38	0	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 5 | learning_rate: 0.01243926 | max_leaves: 4 | subsample: 0.6552029 | colsample_bytree: 0.7985586 | gamma: 3.200979 | reg_alpha: 3.227311 | reg_lambda: 3.12657	0.17643	39	0	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 3 | learning_rate: 0.01543311 | max_leaves: 8 | subsample: 0.9146339 | colsample_bytree: 0.8892427 | gamma: 0.2592314 | reg_alpha: 3.895376 | reg_lambda: 3.521838	0.35653	40	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 5 | learning_rate: 0.09991726 | max_leaves: 7 | subsample: 0.7616707 | colsample_bytree: 0.7701759 | gamma: 0.4395386 | reg_alpha: 2.737751 | reg_lambda: 4.860492	0.52682	41	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 5 | learning_rate: 0.06665204 | max_leaves: 9 | subsample: 0.7934637 | colsample_bytree: 0.7781162 | gamma: 0.633658 | reg_alpha: 2.829994 | reg_lambda: 4.845044	0.5115	42	0	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 6 | learning_rate: 0.0867953 | max_leaves: 7 | subsample: 0.711425 | colsample_bytree: 0.8350019 | gamma: 0.8724391 | reg_alpha: 1.774089 | reg_lambda: 4.47974	0.51602	43	0	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 4 | learning_rate: 0.09973202 | max_leaves: 6 | subsample: 0.7586403 | colsample_bytree: 0.7044296 | gamma: 0.01257163 | reg_alpha: 0.03561746 | reg_lambda: 4.406417	0.51485	44	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 5 | learning_rate: 0.06855719 | max_leaves: 8 | subsample: 0.8246908 | colsample_bytree: 0.7395306 | gamma: 0.3900388 | reg_alpha: 2.346813 | reg_lambda: 4.828865	0.51848	45	0	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 7 | learning_rate: 0.05634751 | max_leaves: 2 | subsample: 0.8766722 | colsample_bytree: 0.7826076 | gamma: 1.408375 | reg_alpha: 2.811288 | reg_lambda: 3.887297	0.30464	46	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 4 | learning_rate: 0.0870537 | max_leaves: 5 | subsample: 0.6975684 | colsample_bytree: 0.9181658 | gamma: 0.6272767 | reg_alpha: 3.546722 | reg_lambda: 1.53055	0.50598	47	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 12 | learning_rate: 0.0757014 | max_leaves: 10 | subsample: 0.736523 | colsample_bytree: 0.8612085 | gamma: 0.2830526 | reg_alpha: 1.982836 | reg_lambda: 4.233787	0.52761	48	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 12 | learning_rate: 0.04857394 | max_leaves: 9 | subsample: 0.7324502 | colsample_bytree: 0.8542038 | gamma: 1.022916 | reg_alpha: 0.8484263 | reg_lambda: 4.26144	0.51347	49	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 7 | learning_rate: 0.0100376 | max_leaves: 11 | subsample: 0.644532 | colsample_bytree: 0.8664968 | gamma: 1.345778 | reg_alpha: 1.947687 | reg_lambda: 4.525077	0.42799	50	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 11 | learning_rate: 0.07409493 | max_leaves: 10 | subsample: 0.7804443 | colsample_bytree: 0.6026783 | gamma: 0.2195294 | reg_alpha: 2.067611 | reg_lambda: 4.732559	0.53012	51	0	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 11 | learning_rate: 0.07510033 | max_leaves: 11 | subsample: 0.7683237 | colsample_bytree: 0.9964082 | gamma: 0.4770482 | reg_alpha: 2.111626 | reg_lambda: 4.673091	0.52735	52	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.07330043 | max_leaves: 10 | subsample: 0.7697157 | colsample_bytree: 0.9894798 | gamma: 0.437219 | reg_alpha: 2.068696 | reg_lambda: 4.727798	0.52868	53	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.06319966 | max_leaves: 12 | subsample: 0.7705159 | colsample_bytree: 0.9975733 | gamma: 0.5347807 | reg_alpha: 2.107836 | reg_lambda: 4.772639	0.51708	54	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 11 | learning_rate: 0.04134178 | max_leaves: 10 | subsample: 0.7430396 | colsample_bytree: 0.9898155 | gamma: 0.1950372 | reg_alpha: 1.773467 | reg_lambda: 4.963651	0.52414	55	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 11 | learning_rate: 0.03957525 | max_leaves: 11 | subsample: 0.8182545 | colsample_bytree: 0.9869075 | gamma: 0.003654993 | reg_alpha: 1.424887 | reg_lambda: 4.274872	0.52174	56	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 9 | learning_rate: 0.04529373 | max_leaves: 11 | subsample: 0.8122696 | colsample_bytree: 0.9616791 | gamma: 0.7876185 | reg_alpha: 1.130827 | reg_lambda: 4.703334	0.51706	57	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 10 | learning_rate: 0.05435023 | max_leaves: 10 | subsample: 0.7653889 | colsample_bytree: 0.9394325 | gamma: 0.1524415 | reg_alpha: 1.787275 | reg_lambda: 4.373927	0.52765	58	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 10 | learning_rate: 0.07204532 | max_leaves: 11 | subsample: 0.8378415 | colsample_bytree: 0.9323962 | gamma: 0.481997 | reg_alpha: 1.832112 | reg_lambda: 4.284048	0.51884	59	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 12 | learning_rate: 0.05658193 | max_leaves: 12 | subsample: 0.7862167 | colsample_bytree: 0.9731618 | gamma: 0.6582742 | reg_alpha: 2.048974 | reg_lambda: 4.046791	0.51968	60	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.0374096 | max_leaves: 10 | subsample: 0.7697458 | colsample_bytree: 0.9489375 | gamma: 0.1939006 | reg_alpha: 1.711458 | reg_lambda: 4.616619	0.51805	61	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 10 | learning_rate: 0.07142756 | max_leaves: 10 | subsample: 0.7407142 | colsample_bytree: 0.998809 | gamma: 0.1623675 | reg_alpha: 1.341922 | reg_lambda: 4.995906	0.52678	62	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 10 | learning_rate: 0.07434811 | max_leaves: 10 | subsample: 0.7090819 | colsample_bytree: 0.9774521 | gamma: 2.887263 | reg_alpha: 0.8594555 | reg_lambda: 4.401099	0.49973	63	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 7 | learning_rate: 0.04659133 | max_leaves: 2 | subsample: 0.5253555 | colsample_bytree: 0.7957013 | gamma: 0.5563131 | reg_alpha: 4.331807 | reg_lambda: 4.593597	0.36067	0	1	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 6 | learning_rate: 0.05703569 | max_leaves: 8 | subsample: 0.6110402 | colsample_bytree: 0.5612545 | gamma: 0.4134042 | reg_alpha: 0.3977361 | reg_lambda: 2.744525	0.4271	1	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.0118107 | max_leaves: 9 | subsample: 0.7634804 | colsample_bytree: 0.7814431 | gamma: 1.232066 | reg_alpha: 3.512453 | reg_lambda: 2.88556	0.42293	2	1	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 9 | learning_rate: 0.02917505 | max_leaves: 10 | subsample: 0.5660913 | colsample_bytree: 0.6940928 | gamma: 2.049406 | reg_alpha: 2.190401 | reg_lambda: 3.956063	0.30957	3	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 3 | learning_rate: 0.03468006 | max_leaves: 0 | subsample: 0.9938072 | colsample_bytree: 0.5523679 | gamma: 3.747958 | reg_alpha: 2.211595 | reg_lambda: 4.327013	0.39709	4	1	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 4 | learning_rate: 0.006545743 | max_leaves: 5 | subsample: 0.8923969 | colsample_bytree: 0.9965805 | gamma: 2.219788 | reg_alpha: 0.3691961 | reg_lambda: 4.974479	0.07778	5	1	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 4 | learning_rate: 0.06137797 | max_leaves: 7 | subsample: 0.6419279 | colsample_bytree: 0.5677089 | gamma: 1.096554 | reg_alpha: 1.936973 | reg_lambda: 4.671774	0.44632	6	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 12 | learning_rate: 0.03093486 | max_leaves: 1 | subsample: 0.5547023 | colsample_bytree: 0.5005202 | gamma: 3.245459 | reg_alpha: 4.753214 | reg_lambda: 0.06613448	0.0	7	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 3 | learning_rate: 0.01607326 | max_leaves: 10 | subsample: 0.6189228 | colsample_bytree: 0.6617686 | gamma: 1.286384 | reg_alpha: 2.268656 | reg_lambda: 4.979678	0.40495	8	1	XGBClassifier	RDKit
n_estimators: 125 | max_depth: 5 | learning_rate: 0.01452525 | max_leaves: 12 | subsample: 0.5449349 | colsample_bytree: 0.6202565 | gamma: 4.729182 | reg_alpha: 0.9361788 | reg_lambda: 0.02223863	0.27591	9	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 2 | learning_rate: 0.09850613 | max_leaves: 5 | subsample: 0.7201706 | colsample_bytree: 0.9030041 | gamma: 0.02040653 | reg_alpha: 3.16967 | reg_lambda: 1.703494	0.47888	10	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 2 | learning_rate: 0.08149127 | max_leaves: 5 | subsample: 0.7203545 | colsample_bytree: 0.9086951 | gamma: 0.0432477 | reg_alpha: 3.160551 | reg_lambda: 1.398833	0.46208	11	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 2 | learning_rate: 0.09355874 | max_leaves: 5 | subsample: 0.7363044 | colsample_bytree: 0.9198276 | gamma: 0.1221981 | reg_alpha: 3.468721 | reg_lambda: 1.393546	0.47392	12	1	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 2 | learning_rate: 0.09313031 | max_leaves: 3 | subsample: 0.7700339 | colsample_bytree: 0.8814389 | gamma: 0.1756046 | reg_alpha: 3.473558 | reg_lambda: 1.489828	0.4543	13	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 9 | learning_rate: 0.08848759 | max_leaves: 4 | subsample: 0.8381725 | colsample_bytree: 0.9825305 | gamma: 1.6827 | reg_alpha: 3.959733 | reg_lambda: 1.245751	0.45517	14	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 2 | learning_rate: 0.04549828 | max_leaves: 6 | subsample: 0.6854229 | colsample_bytree: 0.8832409 | gamma: 2.820722 | reg_alpha: 2.790431 | reg_lambda: 0.7974992	0.41048	15	1	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 5 | learning_rate: 0.005104584 | max_leaves: 3 | subsample: 0.8389545 | colsample_bytree: 0.8288789 | gamma: 0.9183351 | reg_alpha: 1.405416 | reg_lambda: 2.095486	0.09562	16	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 10 | learning_rate: 0.06455953 | max_leaves: 6 | subsample: 0.8286816 | colsample_bytree: 0.920475 | gamma: 0.6457885 | reg_alpha: 2.913194 | reg_lambda: 2.144305	0.46781	17	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 4 | learning_rate: 0.02035378 | max_leaves: 4 | subsample: 0.6906366 | colsample_bytree: 0.9432109 | gamma: 4.989228 | reg_alpha: 4.041916 | reg_lambda: 3.704948	0.35922	18	1	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 3 | learning_rate: 0.09980091 | max_leaves: 7 | subsample: 0.9219479 | colsample_bytree: 0.7331724 | gamma: 1.762844 | reg_alpha: 4.970345 | reg_lambda: 0.8312119	0.44398	19	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 7 | learning_rate: 0.04627084 | max_leaves: 2 | subsample: 0.7886798 | colsample_bytree: 0.8449974 | gamma: 0.002190807 | reg_alpha: 1.614119 | reg_lambda: 3.292492	0.31884	20	1	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 12 | learning_rate: 0.0693371 | max_leaves: 6 | subsample: 0.8185892 | colsample_bytree: 0.9351119 | gamma: 0.6695048 | reg_alpha: 2.946944 | reg_lambda: 2.095767	0.46046	21	1	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 10 | learning_rate: 0.06736018 | max_leaves: 5 | subsample: 0.7179692 | colsample_bytree: 0.9464657 | gamma: 0.6713104 | reg_alpha: 3.480728 | reg_lambda: 2.128208	0.4471	22	1	XGBClassifier	RDKit
n_estimators: 250 | max_depth: 10 | learning_rate: 0.07098117 | max_leaves: 6 | subsample: 0.9140812 | colsample_bytree: 0.862771 | gamma: 0.4020262 | reg_alpha: 2.68633 | reg_lambda: 1.80938	0.44905	23	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 8 | learning_rate: 0.05226519 | max_leaves: 8 | subsample: 0.8679607 | colsample_bytree: 0.8137588 | gamma: 1.383622 | reg_alpha: 3.16268 | reg_lambda: 0.9486763	0.44762	24	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 11 | learning_rate: 0.03980632 | max_leaves: 4 | subsample: 0.7305104 | colsample_bytree: 0.9069956 | gamma: 0.8474283 | reg_alpha: 3.814974 | reg_lambda: 2.529781	0.42762	25	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 5 | learning_rate: 0.07747587 | max_leaves: 7 | subsample: 0.6730967 | colsample_bytree: 0.7585364 | gamma: 0.3275347 | reg_alpha: 4.408618 | reg_lambda: 1.841076	0.48722	26	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 5 | learning_rate: 0.09908786 | max_leaves: 8 | subsample: 0.65927 | colsample_bytree: 0.7453488 | gamma: 3.978142 | reg_alpha: 4.668742 | reg_lambda: 1.697375	0.39927	27	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 3 | learning_rate: 0.02320591 | max_leaves: 7 | subsample: 0.5959269 | colsample_bytree: 0.7036567 | gamma: 0.3394304 | reg_alpha: 4.340968 | reg_lambda: 0.4042612	0.4172	28	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 6 | learning_rate: 0.07634432 | max_leaves: 3 | subsample: 0.5168642 | colsample_bytree: 0.8079847 | gamma: 0.00554346 | reg_alpha: 4.399006 | reg_lambda: 1.131767	0.45345	29	1	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 2 | learning_rate: 0.04937791 | max_leaves: 12 | subsample: 0.6840808 | colsample_bytree: 0.7882194 | gamma: 2.67817 | reg_alpha: 3.914551 | reg_lambda: 0.528908	0.42026	30	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 8 | learning_rate: 0.06114698 | max_leaves: 5 | subsample: 0.7985844 | colsample_bytree: 0.9038747 | gamma: 0.5464252 | reg_alpha: 3.159234 | reg_lambda: 1.776049	0.45724	31	1	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 6 | learning_rate: 0.0802589 | max_leaves: 7 | subsample: 0.7339736 | colsample_bytree: 0.9661507 | gamma: 0.4022207 | reg_alpha: 2.528751 | reg_lambda: 2.362061	0.46546	32	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 8 | learning_rate: 0.05715334 | max_leaves: 9 | subsample: 0.749558 | colsample_bytree: 0.7670247 | gamma: 0.7345251 | reg_alpha: 3.667707 | reg_lambda: 2.989499	0.47902	33	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 8 | learning_rate: 0.05524446 | max_leaves: 9 | subsample: 0.7594579 | colsample_bytree: 0.7582263 | gamma: 0.9407522 | reg_alpha: 3.583501 | reg_lambda: 2.955985	0.47152	34	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 4 | learning_rate: 0.03937031 | max_leaves: 9 | subsample: 0.6605773 | colsample_bytree: 0.6507432 | gamma: 1.569105 | reg_alpha: 4.146339 | reg_lambda: 3.021247	0.44868	35	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 7 | learning_rate: 0.08399642 | max_leaves: 10 | subsample: 0.7043825 | colsample_bytree: 0.7776187 | gamma: 0.229193 | reg_alpha: 3.670441 | reg_lambda: 2.594574	0.47816	36	1	XGBClassifier	RDKit
n_estimators: 175 | max_depth: 7 | learning_rate: 0.008758264 | max_leaves: 11 | subsample: 0.6112162 | colsample_bytree: 0.7702539 | gamma: 2.146673 | reg_alpha: 4.524449 | reg_lambda: 3.311247	0.17709	37	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 6 | learning_rate: 0.07921915 | max_leaves: 10 | subsample: 0.6901129 | colsample_bytree: 0.7078591 | gamma: 1.105713 | reg_alpha: 3.744544 | reg_lambda: 2.68371	0.46739	38	1	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 9 | learning_rate: 0.02893921 | max_leaves: 11 | subsample: 0.5798608 | colsample_bytree: 0.7255348 | gamma: 0.2957038 | reg_alpha: 4.268758 | reg_lambda: 3.805756	0.38998	39	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 7 | learning_rate: 0.05742757 | max_leaves: 9 | subsample: 0.6404908 | colsample_bytree: 0.6754605 | gamma: 1.389929 | reg_alpha: 3.25412 | reg_lambda: 3.29377	0.46298	40	1	XGBClassifier	RDKit
