TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
358.91208	363.80265	392.37005	685.41855	0.58002	0.47773	0.65326	0.49662	0.5655	0.55865	0.55188	0.48699	0.58142	0.13178	0.50811	0.2601	0.09231	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
147.06819	160.64875	164.89112	289.40739	0.57279	0.47143	0.64305	0.47793	0.55724	0.55059	0.54403	0.47466	0.56895	0.11473	0.49696	0.25974	0.1097	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
142.59558	139.80996	96.69011	150.28922	0.55325	0.59592	0.51806	0.50493	0.55699	0.55563	0.55427	0.54667	0.58495	0.11371	0.54864	0.24665	0.09045	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
69.24831	63.34394	130.78882	245.72194	0.61868	0.34618	0.79505	0.52227	0.57061	0.52462	0.48234	0.41637	0.58435	0.15716	0.47483	0.27491	0.0698	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
120.03802	111.80146	93.56338	128.35725	0.54742	0.56197	0.53447	0.51776	0.54822	0.54805	0.54788	0.53896	0.57488	0.0963	0.55334	0.25625	0.08311	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
120.24663	167.21246	168.39784	341.39135	0.57904	0.41659	0.67123	0.41831	0.54391	0.5288	0.51411	0.41745	0.54305	0.0879	0.43788	0.26733	0.13579	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
32.69445	25.00144	6.48517	14.95373	0.60211	0.83448	0.37426	0.56667	0.60437	0.55885	0.51676	0.67498	0.59282	0.23483	0.52915	0.20616	0.15166	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
54.45127	41.20148	115.14462	187.72364	0.60768	0.32106	0.82002	0.56926	0.57054	0.51311	0.46146	0.41057	0.5989	0.16333	0.54134	0.27755	0.05147	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
31.48171	18.58581	8.77904	12.99258	0.61908	0.78195	0.41144	0.62879	0.59669	0.56721	0.53918	0.69705	0.60259	0.20885	0.63286	0.21785	0.08393	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
84.19535	59.67101	35.92942	46.65392	0.57783	0.7009	0.43879	0.58523	0.56984	0.55457	0.5397	0.63786	0.59974	0.14483	0.62258	0.23832	0.06982	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
87.95614	83.82361	36.75216	56.40741	0.54489	0.70529	0.40225	0.51203	0.55377	0.53264	0.51231	0.59332	0.58577	0.11242	0.58339	0.24668	0.11483	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
136.62476	179.50163	258.87884	489.17976	0.58806	0.34545	0.73156	0.43218	0.5385	0.50271	0.46929	0.38398	0.54259	0.08143	0.41829	0.27133	0.10849	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
