TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
288.75142	328.31623	462.53071	720.90497	0.56076	0.38434	0.68709	0.46794	0.53572	0.51389	0.49294	0.42204	0.57614	0.07421	0.50124	0.27895	0.13862	Total | Total	Weighted	0	LogisticRegression	Klek
62.89905	76.45772	137.13808	232.60816	0.58045	0.31444	0.75262	0.45135	0.53353	0.48647	0.44356	0.37066	0.56237	0.07345	0.44987	0.29155	0.15935	Sex | Male	Weighted	0	LogisticRegression	Klek
111.05913	108.55115	128.22656	181.54803	0.55273	0.46413	0.62581	0.50571	0.54497	0.53894	0.53298	0.48403	0.58662	0.09085	0.55474	0.26697	0.12044	Sex | Female	Weighted	0	LogisticRegression	Klek
114.79324	143.30736	197.16607	306.74878	0.55319	0.36798	0.68158	0.44476	0.52478	0.5008	0.47792	0.40274	0.5725	0.05149	0.49279	0.27906	0.1436	Sex | Unknown	Weighted	0	LogisticRegression	Klek
21.51046	14.41913	18.75029	17.15926	0.53828	0.53428	0.54339	0.59868	0.53883	0.53881	0.53879	0.56465	0.5856	0.0771	0.65053	0.26058	0.143	Age | Adolescent	Weighted	0	LogisticRegression	Klek
94.10245	88.35531	119.49895	151.8034	0.54193	0.44055	0.6321	0.51575	0.53632	0.5277	0.51922	0.47519	0.565	0.07395	0.54667	0.2793	0.13101	Age | Adult	Weighted	0	LogisticRegression	Klek
45.57134	65.09008	124.02455	163.83504	0.52546	0.26871	0.71567	0.41181	0.49219	0.43853	0.39071	0.32521	0.52786	-0.01725	0.45385	0.30283	0.17409	Age | Elderly	Weighted	0	LogisticRegression	Klek
27.99952	13.35793	11.1801	26.59724	0.68992	0.71465	0.66568	0.67701	0.69016	0.68973	0.68929	0.69532	0.72428	0.38069	0.69133	0.21847	0.09096	Age | Children	Weighted	0	LogisticRegression	Klek
99.56765	147.09378	189.07682	361.51003	0.57834	0.34495	0.71079	0.40366	0.52787	0.49516	0.46448	0.372	0.57281	0.05795	0.44288	0.27645	0.1446	Age | Unknown	Weighted	0	LogisticRegression	Klek
63.93247	50.49406	56.1923	55.83087	0.52887	0.53222	0.5251	0.55872	0.52866	0.52864	0.52863	0.54515	0.58657	0.05721	0.62897	0.25792	0.13238	Weight | Low	Weighted	0	LogisticRegression	Klek
64.08033	66.26824	60.62797	73.96278	0.52104	0.51384	0.52744	0.49161	0.52064	0.52059	0.52055	0.50248	0.56198	0.04121	0.54273	0.2711	0.14478	Weight | Average	Weighted	0	LogisticRegression	Klek
38.31884	51.91726	72.62662	82.0666	0.49151	0.34538	0.61251	0.42465	0.47895	0.45995	0.4417	0.38094	0.51203	-0.04345	0.49681	0.3086	0.18944	Weight | High	Weighted	0	LogisticRegression	Klek
122.41978	159.63667	273.08382	509.04472	0.59338	0.30953	0.76127	0.43403	0.5354	0.48542	0.44011	0.36135	0.56773	0.07751	0.44426	0.27894	0.14725	Weight | Unknown	Weighted	0	LogisticRegression	Klek
1594.0	886.0	2114.0	1620.0	0.51722	0.42988	0.64645	0.64274	0.53816	0.52716	0.51638	0.51519	0.57509	0.07646	0.66705	0.27895	0.17679	Total | Total	Unweighted	0	LogisticRegression	Klek
378.0	215.0	664.0	547.0	0.51275	0.36276	0.71785	0.63744	0.54031	0.5103	0.48197	0.46239	0.56288	0.08476	0.63164	0.29155	0.18948	Sex | Male	Unweighted	0	LogisticRegression	Klek
599.0	300.0	597.0	425.0	0.53306	0.50084	0.58621	0.6663	0.54352	0.54184	0.54017	0.57184	0.58534	0.08456	0.70329	0.26697	0.16395	Sex | Female	Unweighted	0	LogisticRegression	Klek
617.0	371.0	853.0	648.0	0.50824	0.41973	0.63592	0.62449	0.52782	0.51664	0.50569	0.50203	0.57172	0.05593	0.65959	0.27906	0.1775	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
144.0	52.0	109.0	48.0	0.54391	0.56917	0.48	0.73469	0.52458	0.52269	0.5208	0.64143	0.56399	0.04458	0.76028	0.26058	0.19711	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
506.0	275.0	575.0	379.0	0.51009	0.46809	0.57951	0.64789	0.5238	0.52083	0.51787	0.5435	0.55514	0.04636	0.6788	0.2793	0.1881	Age | Adult	Unweighted	0	LogisticRegression	Klek
256.0	181.0	581.0	420.0	0.4701	0.30585	0.69884	0.58581	0.50234	0.46232	0.42549	0.40188	0.53555	0.00503	0.6122	0.30283	0.21878	Age | Elderly	Unweighted	0	LogisticRegression	Klek
202.0	41.0	80.0	52.0	0.67733	0.71631	0.55914	0.83128	0.63773	0.63287	0.62804	0.76952	0.64398	0.24907	0.83033	0.21847	0.20394	Age | Children	Unweighted	0	LogisticRegression	Klek
486.0	337.0	769.0	721.0	0.52183	0.38725	0.68147	0.59052	0.53436	0.51371	0.49386	0.46776	0.57169	0.07151	0.61605	0.27645	0.15932	Age | Unknown	Unweighted	0	LogisticRegression	Klek
409.0	181.0	338.0	193.0	0.53702	0.54752	0.51604	0.69322	0.53178	0.53155	0.53132	0.61182	0.58398	0.06003	0.74321	0.25792	0.16575	Weight | Low	Unweighted	0	LogisticRegression	Klek
395.0	209.0	370.0	214.0	0.51263	0.51634	0.50591	0.65397	0.51113	0.5111	0.51107	0.57706	0.55005	0.02131	0.69464	0.2711	0.17799	Weight | Average	Unweighted	0	LogisticRegression	Klek
244.0	145.0	449.0	273.0	0.46535	0.35209	0.65311	0.62725	0.5026	0.47954	0.45753	0.45102	0.51186	0.00528	0.65213	0.3086	0.2274	Weight | High	Unweighted	0	LogisticRegression	Klek
546.0	351.0	957.0	940.0	0.53185	0.36327	0.72812	0.6087	0.5457	0.5143	0.48471	0.455	0.58074	0.09759	0.61349	0.27894	0.16173	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
196.31329	312.74719	193.74662	408.7651	0.54434	0.50329	0.56654	0.38564	0.53491	0.53398	0.53305	0.43668	0.55313	0.06689	0.40878	0.28908	0.18538	Total | Total	Weighted	1	LogisticRegression	Klek
44.39361	82.93486	52.76023	127.57568	0.55895	0.45694	0.60603	0.34865	0.53149	0.52623	0.52103	0.39552	0.55139	0.05943	0.36678	0.29361	0.18549	Sex | Male	Weighted	1	LogisticRegression	Klek
70.09276	99.6799	56.64628	104.3089	0.52733	0.55305	0.51135	0.41286	0.5322	0.53179	0.53138	0.47278	0.55647	0.06264	0.44145	0.286	0.18252	Sex | Female	Weighted	1	LogisticRegression	Klek
81.82692	130.13243	84.34011	176.88052	0.54674	0.49244	0.57613	0.38605	0.53429	0.53264	0.53101	0.4328	0.54344	0.06582	0.40996	0.28829	0.19121	Sex | Unknown	Weighted	1	LogisticRegression	Klek
37.42993	48.08382	43.63006	104.97423	0.60826	0.46176	0.68585	0.43771	0.5738	0.56276	0.55192	0.44941	0.58122	0.14584	0.43795	0.29394	0.13875	Age | Elderly	Weighted	1	LogisticRegression	Klek
14.61055	13.17681	4.86633	7.49309	0.55057	0.75015	0.36251	0.5258	0.55633	0.52148	0.48881	0.61825	0.59949	0.12198	0.57155	0.23583	0.17823	Age | Children	Weighted	1	LogisticRegression	Klek
14.29966	23.88782	4.55232	8.41349	0.44402	0.75852	0.26047	0.37446	0.5095	0.44449	0.38778	0.5014	0.54923	0.02106	0.40937	0.26151	0.29227	Age | Adolescent	Weighted	1	LogisticRegression	Klek
68.28715	119.61937	89.35529	201.21042	0.56325	0.43318	0.62716	0.36341	0.53017	0.52122	0.51242	0.39524	0.54835	0.05807	0.37839	0.29263	0.17657	Age | Unknown	Weighted	1	LogisticRegression	Klek
61.686	107.97937	51.34262	86.67387	0.48219	0.54576	0.44527	0.36357	0.49551	0.49296	0.49042	0.43642	0.51198	-0.0087	0.40888	0.29701	0.2358	Age | Adult	Weighted	1	LogisticRegression	Klek
40.97111	57.26219	32.39258	42.66181	0.48262	0.55847	0.42694	0.41708	0.4927	0.4883	0.48393	0.47753	0.53413	-0.01455	0.47598	0.29302	0.21054	Weight | Average	Weighted	1	LogisticRegression	Klek
38.6773	54.78642	23.11836	41.157	0.50612	0.62589	0.42897	0.41382	0.52743	0.51816	0.50905	0.49823	0.58089	0.0545	0.50477	0.27941	0.21758	Weight | Low	Weighted	1	LogisticRegression	Klek
28.42939	57.43445	25.64256	56.44472	0.50535	0.52577	0.49565	0.3311	0.51071	0.51049	0.51027	0.40632	0.54245	0.02002	0.41164	0.28959	0.23156	Weight | High	Weighted	1	LogisticRegression	Klek
88.23549	143.26413	112.59312	268.50157	0.58234	0.43936	0.65207	0.38115	0.54572	0.53525	0.52499	0.40819	0.54691	0.08852	0.3614	0.29108	0.16991	Weight | Unknown	Weighted	1	LogisticRegression	Klek
974.0	675.0	876.0	870.0	0.54315	0.52649	0.56311	0.59066	0.5448	0.54449	0.54418	0.55673	0.56218	0.08927	0.60702	0.28908	0.17325	Total | Total	Unweighted	1	LogisticRegression	Klek
230.0	199.0	256.0	276.0	0.52653	0.47325	0.58105	0.53613	0.52715	0.52439	0.52164	0.50273	0.55318	0.05461	0.56074	0.29361	0.19321	Sex | Male	Unweighted	1	LogisticRegression	Klek
