TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
293.37193	329.13062	457.9102	720.09058	0.56288	0.3905	0.68631	0.47128	0.5384	0.51769	0.49777	0.4271	0.54767	0.07963	0.47215	0.27767	0.12792	Total | Total	Weighted	0	XGBClassifier	Klek
109.90233	110.62784	129.38336	179.47134	0.54662	0.45929	0.61866	0.49836	0.53897	0.53305	0.52719	0.47803	0.56322	0.07869	0.52272	0.26406	0.11475	Sex | Female	Weighted	0	XGBClassifier	Klek
60.54546	81.45387	139.49167	227.61201	0.56601	0.30267	0.73645	0.42638	0.51956	0.47213	0.42902	0.35403	0.52186	0.04261	0.41461	0.29589	0.14767	Sex | Male	Weighted	0	XGBClassifier	Klek
122.92414	137.04891	189.03517	313.00723	0.57208	0.39404	0.69548	0.47283	0.54476	0.5235	0.50306	0.42986	0.5483	0.09285	0.4716	0.27496	0.13246	Sex | Unknown	Weighted	0	XGBClassifier	Klek
45.48761	56.91389	124.10828	172.01123	0.54577	0.26821	0.75139	0.44421	0.5098	0.44892	0.39531	0.33447	0.50263	0.02218	0.43907	0.3031	0.16118	Age | Elderly	Weighted	0	XGBClassifier	Klek
98.10224	99.45544	115.49916	140.70327	0.52628	0.45928	0.58588	0.49658	0.52258	0.51873	0.51491	0.4772	0.5264	0.04546	0.50334	0.27707	0.13962	Age | Adult	Weighted	0	XGBClassifier	Klek
25.52888	18.18627	14.73187	13.39212	0.54178	0.63409	0.42409	0.58398	0.52909	0.51857	0.50825	0.608	0.53414	0.05916	0.5988	0.24869	0.11478	Age | Adolescent	Weighted	0	XGBClassifier	Klek
94.81497	134.36165	193.8295	374.24216	0.58835	0.32848	0.73582	0.41372	0.53215	0.49164	0.4542	0.36621	0.54349	0.06829	0.41222	0.27747	0.12972	Age | Unknown	Weighted	0	XGBClassifier	Klek
29.43823	20.21337	9.74139	19.7418	0.62147	0.75137	0.4941	0.5929	0.62273	0.6093	0.59616	0.66279	0.68743	0.25384	0.67923	0.21147	0.08697	Age | Children	Weighted	0	XGBClassifier	Klek
71.29763	55.81303	48.82714	50.5119	0.53791	0.59353	0.47507	0.56091	0.5343	0.53101	0.52773	0.57676	0.54964	0.06899	0.57104	0.25117	0.11474	Weight | Low	Weighted	0	XGBClassifier	Klek
39.50554	45.62367	71.43992	88.36019	0.52205	0.35608	0.65948	0.46407	0.50778	0.48459	0.46246	0.40296	0.4897	0.01627	0.48686	0.29347	0.1637	Weight | High	Weighted	0	XGBClassifier	Klek
67.79666	71.97119	56.91164	68.25983	0.51354	0.54364	0.48677	0.48507	0.5152	0.51442	0.51363	0.51269	0.50241	0.0304	0.48765	0.27453	0.16774	Weight | Average	Weighted	0	XGBClassifier	Klek
114.7721	155.72273	280.7315	512.95866	0.58987	0.29019	0.76712	0.4243	0.52866	0.47182	0.42109	0.34466	0.5362	0.06361	0.42269	0.28336	0.12592	Weight | Unknown	Weighted	0	XGBClassifier	Klek
1669.0	888.0	2039.0	1618.0	0.52897	0.45011	0.64565	0.65272	0.54788	0.53908	0.53043	0.5328	0.56242	0.09546	0.65101	0.27767	0.16237	Total | Total	Unweighted	0	XGBClassifier	Klek
608.0	298.0	588.0	427.0	0.53878	0.50836	0.58897	0.67108	0.54866	0.54718	0.5457	0.5785	0.56977	0.09451	0.68543	0.26406	0.14488	Sex | Female	Unweighted	0	XGBClassifier	Klek
382.0	225.0	660.0	537.0	0.50942	0.3666	0.70472	0.62932	0.53566	0.50829	0.48231	0.46331	0.54622	0.07456	0.60924	0.29589	0.20634	Sex | Male	Unweighted	0	XGBClassifier	Klek
679.0	365.0	791.0	654.0	0.53556	0.4619	0.64181	0.65038	0.55186	0.54448	0.53719	0.54018	0.56505	0.10334	0.65174	0.27496	0.14636	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
261.0	160.0	576.0	441.0	0.48818	0.31183	0.73378	0.61995	0.5228	0.47834	0.43766	0.41494	0.52573	0.04943	0.60903	0.3031	0.20973	Age | Elderly	Unweighted	0	XGBClassifier	Klek
544.0	300.0	537.0	354.0	0.51758	0.50324	0.54128	0.64455	0.52226	0.52191	0.52157	0.56519	0.53361	0.04317	0.65637	0.27707	0.1632	Age | Adult	Unweighted	0	XGBClassifier	Klek
169.0	63.0	84.0	37.0	0.58357	0.66798	0.37	0.72845	0.51899	0.49715	0.47622	0.69691	0.52368	0.03606	0.72541	0.24869	0.19261	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
484.0	309.0	771.0	749.0	0.53307	0.38566	0.70794	0.61034	0.5468	0.52252	0.49931	0.47266	0.55982	0.09824	0.5982	0.27747	0.14744	Age | Unknown	Unweighted	0	XGBClassifier	Klek
211.0	56.0	71.0	37.0	0.66133	0.74823	0.39785	0.79026	0.57304	0.5456	0.51948	0.76867	0.59658	0.13931	0.81141	0.21147	0.1486	Age | Children	Unweighted	0	XGBClassifier	Klek
465.0	206.0	282.0	168.0	0.56467	0.62249	0.4492	0.693	0.53584	0.52879	0.52183	0.65585	0.561	0.06896	0.70793	0.25117	0.14685	Weight | Low	Unweighted	0	XGBClassifier	Klek
259.0	140.0	434.0	278.0	0.48335	0.37374	0.66507	0.64912	0.5194	0.49856	0.47855	0.47436	0.52206	0.03919	0.66173	0.29347	0.2057	Weight | High	Unweighted	0	XGBClassifier	Klek
440.0	220.0	325.0	203.0	0.54125	0.57516	0.47991	0.66667	0.52753	0.52538	0.52323	0.61754	0.51687	0.05307	0.67235	0.27453	0.15219	Weight | Average	Unweighted	0	XGBClassifier	Klek
505.0	322.0	998.0	969.0	0.52756	0.33599	0.75058	0.61064	0.54329	0.50219	0.46419	0.43348	0.55969	0.09455	0.59186	0.28336	0.16091	Weight | Unknown	Unweighted	0	XGBClassifier	Klek
144.71612	247.26891	245.34379	474.24338	0.55683	0.37101	0.65729	0.36919	0.51415	0.49382	0.4743	0.3701	0.52348	0.02827	0.37749	0.27461	0.16702	Total | Total	Weighted	1	XGBClassifier	Klek
