TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
390.96443	444.42418	360.3177	604.79702	0.55305	0.5204	0.57642	0.468	0.54841	0.54769	0.54698	0.49281	0.56708	0.09574	0.48489	0.24797	0.07875	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
78.71909	94.00002	121.31804	215.06586	0.57706	0.39352	0.69586	0.45576	0.54469	0.52329	0.50274	0.42236	0.57115	0.0922	0.44654	0.25338	0.07973	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
150.08388	161.28178	89.20181	128.8174	0.52684	0.62722	0.44405	0.48202	0.53563	0.52774	0.51997	0.54511	0.56233	0.07206	0.52128	0.24268	0.06996	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
162.16146	189.14238	149.79785	260.91376	0.55521	0.51982	0.57974	0.4616	0.54978	0.54896	0.54814	0.48898	0.55968	0.0982	0.48178	0.24814	0.08919	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
64.58886	63.0653	105.00703	165.85982	0.57826	0.38084	0.72452	0.50597	0.55268	0.52529	0.49925	0.43458	0.56998	0.11164	0.48601	0.25746	0.04104	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
135.93568	141.72156	77.66572	98.43715	0.51651	0.6364	0.40988	0.48958	0.52314	0.51073	0.49862	0.55342	0.53924	0.04741	0.51925	0.24721	0.06429	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
130.76885	191.10397	157.87562	317.49984	0.56227	0.45304	0.62426	0.40627	0.53865	0.53181	0.52505	0.42839	0.55387	0.07572	0.42197	0.25014	0.12121	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
27.47223	19.50919	12.78852	12.0692	0.55042	0.68236	0.3822	0.58475	0.53228	0.51068	0.48996	0.62979	0.57452	0.06736	0.6439	0.22686	0.04534	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
32.19881	29.02416	6.98081	10.93101	0.54502	0.82183	0.27358	0.52593	0.5477	0.47417	0.41051	0.64139	0.5881	0.11399	0.60265	0.22165	0.06608	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
150.81055	205.1711	244.69305	463.51029	0.57727	0.38131	0.69317	0.42365	0.53724	0.51412	0.49198	0.40137	0.5502	0.07629	0.41838	0.25356	0.09868	Weight | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
87.32597	71.75673	32.7988	34.5682	0.53828	0.72696	0.32512	0.54893	0.52604	0.48616	0.4493	0.62553	0.5397	0.05685	0.58749	0.23992	0.04308	Weight | Low	Weighted	0	RandomForestClassifier	ChemBERTa
57.76804	62.23133	53.17742	71.75253	0.52881	0.52069	0.53553	0.4814	0.52811	0.52806	0.52801	0.50028	0.54533	0.05598	0.50901	0.25082	0.0483	Weight | High	Weighted	0	RandomForestClassifier	ChemBERTa
95.05987	105.26502	29.64843	34.966	0.49078	0.76226	0.24935	0.47453	0.5058	0.43597	0.37577	0.58492	0.53089	0.01349	0.52497	0.23977	0.10281	Weight | Average	Weighted	0	RandomForestClassifier	ChemBERTa
2064.0	1205.0	1644.0	1301.0	0.54152	0.55663	0.51915	0.63139	0.53789	0.53757	0.53724	0.59166	0.55402	0.07446	0.64084	0.24797	0.09059	Total | Total	Unweighted	0	RandomForestClassifier	ChemBERTa
445.0	282.0	597.0	480.0	0.51275	0.42706	0.62992	0.6121	0.52849	0.51867	0.50903	0.50311	0.54952	0.05738	0.61018	0.25338	0.10107	Sex | Male	Unweighted	0	RandomForestClassifier	ChemBERTa
783.0	426.0	413.0	299.0	0.56325	0.65468	0.41241	0.64764	0.53355	0.51962	0.50605	0.65114	0.55531	0.06734	0.67164	0.24268	0.09386	Sex | Female	Unweighted	0	RandomForestClassifier	ChemBERTa
836.0	497.0	634.0	522.0	0.5456	0.56871	0.51227	0.62716	0.54049	0.53975	0.53901	0.5965	0.55233	0.07984	0.6356	0.24814	0.08924	Sex | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
337.0	212.0	500.0	389.0	0.50487	0.40263	0.64725	0.61384	0.52494	0.51049	0.49644	0.48629	0.52995	0.05064	0.60375	0.25746	0.11563	Age | Elderly	Unweighted	0	RandomForestClassifier	ChemBERTa
690.0	409.0	391.0	245.0	0.5389	0.6383	0.37462	0.62784	0.50646	0.489	0.47214	0.63303	0.51486	0.01299	0.64253	0.24721	0.10579	Age | Adult	Unweighted	0	RandomForestClassifier	ChemBERTa
622.0	456.0	633.0	602.0	0.52918	0.49562	0.569	0.57699	0.53231	0.53104	0.52978	0.53322	0.54907	0.06453	0.58749	0.25014	0.05546	Age | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
183.0	59.0	70.0	41.0	0.63456	0.72332	0.41	0.7562	0.56666	0.54457	0.52335	0.73939	0.62285	0.12939	0.78967	0.22686	0.17391	Age | Adolescent	Unweighted	0	RandomForestClassifier	ChemBERTa
232.0	69.0	50.0	24.0	0.68267	0.8227	0.25806	0.77076	0.54038	0.46077	0.39289	0.79588	0.58148	0.08763	0.81098	0.22165	0.19594	Age | Children	Unweighted	0	RandomForestClassifier	ChemBERTa
611.0	433.0	892.0	858.0	0.52577	0.40652	0.6646	0.58525	0.53556	0.51978	0.50447	0.47978	0.54477	0.07329	0.56968	0.25356	0.07437	Weight | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
533.0	258.0	214.0	116.0	0.57895	0.71352	0.31016	0.67383	0.51184	0.47043	0.43237	0.69311	0.5244	0.0245	0.69313	0.23992	0.11939	Weight | Low	Unweighted	0	RandomForestClassifier	ChemBERTa
