TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
351.80901	411.62823	399.47312	637.59297	0.54951	0.46828	0.60768	0.46082	0.53798	0.53345	0.52895	0.46452	0.55472	0.07579	0.47947	0.26305	0.12727	Total | Total	Weighted	0	XGBClassifier	CDDD
69.5466	86.77574	130.49053	222.29014	0.57324	0.34767	0.71923	0.44489	0.53345	0.50005	0.46875	0.39032	0.54259	0.07084	0.43452	0.27967	0.11617	Sex | Male	Weighted	0	XGBClassifier	CDDD
144.62361	170.09386	167.3357	279.96228	0.55719	0.4636	0.62206	0.45953	0.54283	0.53702	0.53126	0.46156	0.55208	0.08554	0.47038	0.26202	0.12944	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
137.6388	154.75863	101.64689	135.34055	0.51565	0.57521	0.46653	0.47073	0.52087	0.51803	0.5152	0.51775	0.55541	0.04178	0.52492	0.2488	0.13483	Sex | Female	Weighted	0	XGBClassifier	CDDD
122.2021	121.75141	91.3993	118.4073	0.53026	0.5721	0.49304	0.50092	0.53257	0.5311	0.52964	0.53415	0.55795	0.06521	0.53109	0.25133	0.12012	Age | Adult	Weighted	0	XGBClassifier	CDDD
117.26568	174.92602	171.37879	333.67779	0.56562	0.40626	0.65607	0.40133	0.53116	0.51627	0.50179	0.40378	0.53593	0.06217	0.4016	0.26978	0.14568	Age | Unknown	Weighted	0	XGBClassifier	CDDD
55.33612	67.7582	114.25977	161.16692	0.54327	0.32628	0.70402	0.44954	0.51515	0.47928	0.44591	0.37812	0.5232	0.03242	0.4545	0.28868	0.13637	Age | Elderly	Weighted	0	XGBClassifier	CDDD
28.89953	26.22085	10.28009	13.73432	0.53875	0.73762	0.34374	0.5243	0.54068	0.50354	0.46895	0.61293	0.6272	0.08848	0.66569	0.20741	0.11613	Age | Children	Weighted	0	XGBClassifier	CDDD
28.10558	20.97175	12.15517	10.60664	0.53887	0.69809	0.33588	0.57268	0.51699	0.48423	0.45354	0.6292	0.56373	0.03624	0.63957	0.23132	0.10059	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
83.19775	66.07318	36.92702	40.25175	0.54515	0.69259	0.37857	0.55736	0.53558	0.51205	0.48955	0.61766	0.5621	0.07493	0.59296	0.23987	0.10236	Weight | Low	Weighted	0	XGBClassifier	CDDD
87.09299	88.75636	37.61531	51.47466	0.52302	0.69837	0.36707	0.49527	0.53272	0.50631	0.48121	0.57954	0.53307	0.06914	0.49334	0.25225	0.14448	Weight | Average	Weighted	0	XGBClassifier	CDDD
129.15536	205.30747	266.34824	463.37392	0.55679	0.32656	0.69297	0.38616	0.50976	0.4757	0.44392	0.35387	0.52038	0.02033	0.41564	0.27569	0.13767	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
52.36291	51.49122	58.58255	82.49264	0.55059	0.47197	0.61569	0.5042	0.54383	0.53906	0.53433	0.48755	0.55306	0.0883	0.51434	0.26622	0.10003	Weight | High	Weighted	0	XGBClassifier	CDDD
1962.0	1091.0	1746.0	1415.0	0.54345	0.52913	0.56464	0.64265	0.54689	0.5466	0.54631	0.58039	0.5666	0.09201	0.65996	0.26305	0.12672	Total | Total	Unweighted	0	XGBClassifier	CDDD
415.0	246.0	627.0	516.0	0.51608	0.39827	0.67717	0.62784	0.53772	0.51932	0.50156	0.48738	0.54943	0.07734	0.62073	0.27967	0.15915	Sex | Male	Unweighted	0	XGBClassifier	CDDD
