TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
221.46783	284.67958	529.8143	764.54162	0.54763	0.29479	0.72868	0.43756	0.51173	0.46347	0.41976	0.35225	0.51474	0.02574	0.4198	0.27478	0.09436	Total | Total	Weighted	0	RandomForestClassifier	Klek
45.79382	78.672	154.24331	230.39388	0.5425	0.22893	0.74545	0.36792	0.48719	0.4131	0.35028	0.28224	0.49977	-0.02912	0.37659	0.28007	0.10824	Sex | Male	Weighted	0	RandomForestClassifier	Klek
84.64282	88.39787	154.64287	201.70131	0.5409	0.35373	0.69528	0.48915	0.52451	0.49593	0.4689	0.41056	0.52247	0.05201	0.46567	0.27215	0.08569	Sex | Female	Weighted	0	RandomForestClassifier	Klek
91.03119	117.60971	220.92812	332.44643	0.55573	0.2918	0.73868	0.43631	0.51524	0.46427	0.41835	0.34972	0.5142	0.03361	0.41575	0.27296	0.09435	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
37.36848	58.09135	132.22741	170.83377	0.52244	0.22034	0.74624	0.39146	0.48329	0.40549	0.34022	0.28197	0.48606	-0.03871	0.41471	0.28127	0.10423	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
74.63867	82.87786	138.96273	157.28085	0.51111	0.34943	0.6549	0.47385	0.50217	0.47838	0.45571	0.40224	0.48426	0.00454	0.45003	0.27952	0.11995	Age | Adult	Weighted	0	RandomForestClassifier	Klek
17.58214	8.23494	21.59748	31.72023	0.62302	0.44876	0.7939	0.68103	0.62133	0.59688	0.5734	0.54102	0.65482	0.25877	0.67719	0.25179	0.04665	Age | Children	Weighted	0	RandomForestClassifier	Klek
11.76192	5.98348	28.49883	25.59491	0.52001	0.29214	0.81052	0.66282	0.55133	0.48661	0.42948	0.40554	0.56737	0.11815	0.60658	0.28571	0.16461	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
80.11662	129.49195	208.52785	379.11186	0.57602	0.27756	0.7454	0.38222	0.51148	0.45486	0.4045	0.32159	0.51782	0.02506	0.36567	0.26924	0.09392	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
47.25632	38.83167	72.86845	67.49326	0.50673	0.39339	0.63478	0.54893	0.51409	0.49972	0.48575	0.45833	0.50482	0.02897	0.51611	0.27366	0.13676	Weight | Low	Weighted	0	RandomForestClassifier	Klek
27.36818	42.26208	83.57728	91.72178	0.48622	0.24668	0.68457	0.39305	0.46563	0.41094	0.36268	0.30312	0.45508	-0.07586	0.42369	0.28738	0.13174	Weight | High	Weighted	0	RandomForestClassifier	Klek
50.57668	56.42938	74.13162	83.80164	0.5072	0.40556	0.5976	0.47265	0.50158	0.4923	0.4832	0.43654	0.46954	0.00321	0.43113	0.27485	0.11945	Weight | Average	Weighted	0	RandomForestClassifier	Klek
96.26665	147.15645	299.23695	521.52494	0.58053	0.2434	0.77993	0.39547	0.51167	0.4357	0.37102	0.30134	0.52072	0.02685	0.38922	0.27018	0.09139	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
1180.0	703.0	2528.0	1803.0	0.48005	0.31823	0.71947	0.62666	0.51885	0.4785	0.44128	0.42211	0.52715	0.04025	0.60556	0.27478	0.17141	Total | Total	Unweighted	0	RandomForestClassifier	Klek
267.0	196.0	775.0	566.0	0.46175	0.25624	0.74278	0.57667	0.49951	0.43627	0.38103	0.35482	0.5202	-0.00111	0.5737	0.28007	0.18146	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
434.0	227.0	762.0	498.0	0.48516	0.36288	0.6869	0.65658	0.52489	0.49926	0.47488	0.46742	0.52568	0.05079	0.63424	0.27215	0.17618	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
479.0	280.0	991.0	739.0	0.48935	0.32585	0.72522	0.63109	0.52554	0.48612	0.44966	0.42979	0.53085	0.05455	0.60562	0.27296	0.16112	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
209.0	151.0	628.0	450.0	0.45828	0.2497	0.74875	0.58056	0.49923	0.43239	0.37451	0.34921	0.51338	-0.00176	0.58838	0.28127	0.17875	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
389.0	226.0	692.0	428.0	0.47089	0.35985	0.65443	0.63252	0.50714	0.48528	0.46436	0.45873	0.49292	0.01447	0.60846	0.27952	0.18533	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
126.0	28.0	156.0	65.0	0.50933	0.44681	0.69892	0.81818	0.57287	0.55883	0.54513	0.57798	0.58778	0.12793	0.82046	0.25179	0.25998	Age | Children	Unweighted	0	RandomForestClassifier	Klek
75.0	29.0	178.0	71.0	0.4136	0.29644	0.71	0.72115	0.50322	0.45877	0.41825	0.42017	0.49352	0.00637	0.70277	0.28571	0.27905	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
381.0	269.0	874.0	789.0	0.50584	0.30359	0.74575	0.58615	0.52467	0.47581	0.43151	0.4	0.53621	0.05468	0.55694	0.26924	0.13418	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
309.0	135.0	438.0	239.0	0.48885	0.41365	0.63904	0.69595	0.52635	0.51414	0.50222	0.51889	0.52835	0.0508	0.66699	0.27366	0.21597	Weight | Low	Unweighted	0	RandomForestClassifier	Klek
179.0	120.0	514.0	298.0	0.42934	0.2583	0.71292	0.59866	0.48561	0.42912	0.3792	0.36089	0.49506	-0.03144	0.61582	0.28738	0.20918	Weight | High	Unweighted	0	RandomForestClassifier	Klek
308.0	164.0	457.0	259.0	0.47727	0.40261	0.61229	0.65254	0.50745	0.49651	0.48579	0.49798	0.49634	0.01459	0.62411	0.27485	0.19349	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
384.0	284.0	1119.0	1007.0	0.49785	0.25549	0.78002	0.57485	0.51775	0.44641	0.3849	0.35375	0.52855	0.0415	0.55731	0.27018	0.13277	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
105.00033	249.00916	285.05958	472.50313	0.51954	0.26919	0.65488	0.2966	0.46203	0.41987	0.38155	0.28223	0.48327	-0.07778	0.32689	0.2727	0.12457	Total | Total	Weighted	1	RandomForestClassifier	Klek
