Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 750 | max_depth: 4 | learning_rate: 0.05063815 | max_leaves: 8 | subsample: 0.9541406 | colsample_bytree: 0.515882 | gamma: 4.617775 | reg_alpha: 3.77031 | reg_lambda: 1.435869	0.29093	0	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 11 | learning_rate: 0.01936055 | max_leaves: 9 | subsample: 0.6633377 | colsample_bytree: 0.6684079 | gamma: 3.581514 | reg_alpha: 3.71826 | reg_lambda: 2.353736	0.32164	1	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 8 | learning_rate: 0.005847641 | max_leaves: 4 | subsample: 0.7034408 | colsample_bytree: 0.8133213 | gamma: 3.330553 | reg_alpha: 2.429716 | reg_lambda: 4.228143	0.17402	2	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 10 | learning_rate: 0.04782177 | max_leaves: 12 | subsample: 0.7079081 | colsample_bytree: 0.876003 | gamma: 1.742823 | reg_alpha: 0.1283277 | reg_lambda: 0.4411629	0.49032	3	0	XGBClassifier	Morgan
n_estimators: 150 | max_depth: 11 | learning_rate: 0.02855249 | max_leaves: 7 | subsample: 0.8930996 | colsample_bytree: 0.8922141 | gamma: 4.712588 | reg_alpha: 2.701232 | reg_lambda: 4.35275	0.25222	4	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 6 | learning_rate: 0.005098108 | max_leaves: 12 | subsample: 0.9019103 | colsample_bytree: 0.762827 | gamma: 2.338874 | reg_alpha: 4.002797 | reg_lambda: 3.778505	0.2981	5	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 3 | learning_rate: 0.0381234 | max_leaves: 3 | subsample: 0.9498491 | colsample_bytree: 0.5545702 | gamma: 1.685533 | reg_alpha: 1.302776 | reg_lambda: 1.854341	0.43251	6	0	XGBClassifier	Morgan
n_estimators: 125 | max_depth: 9 | learning_rate: 0.05125538 | max_leaves: 1 | subsample: 0.6615257 | colsample_bytree: 0.9673976 | gamma: 1.533941 | reg_alpha: 4.528045 | reg_lambda: 1.06382	0.0	7	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 12 | learning_rate: 0.03757923 | max_leaves: 8 | subsample: 0.7531118 | colsample_bytree: 0.9135011 | gamma: 3.282394 | reg_alpha: 2.682236 | reg_lambda: 3.871003	0.37486	8	0	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 4 | learning_rate: 0.04362683 | max_leaves: 7 | subsample: 0.807068 | colsample_bytree: 0.6602946 | gamma: 3.559472 | reg_alpha: 1.039999 | reg_lambda: 4.013722	0.39332	9	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 9 | learning_rate: 0.09908477 | max_leaves: 12 | subsample: 0.5086207 | colsample_bytree: 0.8302785 | gamma: 0.1216801 | reg_alpha: 0.0290276 | reg_lambda: 0.03664237	0.50103	10	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 9 | learning_rate: 0.0995766 | max_leaves: 12 | subsample: 0.5086249 | colsample_bytree: 0.8377056 | gamma: 0.1198806 | reg_alpha: 0.2540709 | reg_lambda: 0.1189798	0.50453	11	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 7 | learning_rate: 0.09949583 | max_leaves: 10 | subsample: 0.5054927 | colsample_bytree: 0.8078833 | gamma: 0.05369716 | reg_alpha: 0.1100057 | reg_lambda: 0.02873531	0.49129	12	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 6 | learning_rate: 0.08906692 | max_leaves: 11 | subsample: 0.514702 | colsample_bytree: 0.6910461 | gamma: 0.1841581 | reg_alpha: 1.079705 | reg_lambda: 0.6693494	0.51011	13	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 6 | learning_rate: 0.01324582 | max_leaves: 10 | subsample: 0.5774625 | colsample_bytree: 0.6572945 | gamma: 0.7589774 | reg_alpha: 1.120762 | reg_lambda: 0.962822	0.27748	14	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 6 | learning_rate: 0.07634394 | max_leaves: 10 | subsample: 0.5848515 | colsample_bytree: 0.7087534 | gamma: 0.8325237 | reg_alpha: 1.625515 | reg_lambda: 3.097623	0.49656	15	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 2 | learning_rate: 0.06965418 | max_leaves: 5 | subsample: 0.5801145 | colsample_bytree: 0.5969881 | gamma: 0.7963333 | reg_alpha: 1.917763 | reg_lambda: 0.7855734	0.47244	16	0	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 8 | learning_rate: 0.01217932 | max_leaves: 11 | subsample: 0.5458546 | colsample_bytree: 0.7257662 | gamma: 0.5253759 | reg_alpha: 0.7594468 | reg_lambda: 1.812534	0.27399	17	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 5 | learning_rate: 0.02631432 | max_leaves: 2 | subsample: 0.6253023 | colsample_bytree: 0.7531243 | gamma: 1.332096 | reg_alpha: 0.5865899 | reg_lambda: 3.194949	0.1388	18	0	XGBClassifier	Morgan
n_estimators: 200 | max_depth: 8 | learning_rate: 0.07130241 | max_leaves: 6 | subsample: 0.8000056 | colsample_bytree: 0.982487 | gamma: 2.375379 | reg_alpha: 1.961918 | reg_lambda: 0.5195919	0.42334	19	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 7 | learning_rate: 0.01657515 | max_leaves: 11 | subsample: 0.627641 | colsample_bytree: 0.5913454 | gamma: 0.4093028 | reg_alpha: 0.6575718 | reg_lambda: 1.382445	0.43222	20	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 9 | learning_rate: 0.09726727 | max_leaves: 12 | subsample: 0.5047823 | colsample_bytree: 0.8220976 | gamma: 0.09697291 | reg_alpha: 0.05490861 | reg_lambda: 0.04359296	0.49875	21	0	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 9 | learning_rate: 0.07257554 | max_leaves: 11 | subsample: 0.539002 | colsample_bytree: 0.8453417 | gamma: 1.148795 | reg_alpha: 0.4768129 | reg_lambda: 0.362985	0.49699	22	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 10 | learning_rate: 0.09925716 | max_leaves: 9 | subsample: 0.5382336 | colsample_bytree: 0.7773848 | gamma: 0.04620273 | reg_alpha: 1.460924 | reg_lambda: 4.948047	0.51218	23	0	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 11 | learning_rate: 0.06420562 | max_leaves: 9 | subsample: 0.5481531 | colsample_bytree: 0.7013203 | gamma: 1.03121 | reg_alpha: 1.587055 | reg_lambda: 4.914738	0.48032	24	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 10 | learning_rate: 0.05893308 | max_leaves: 9 | subsample: 0.6042137 | colsample_bytree: 0.7786578 | gamma: 0.4342376 | reg_alpha: 2.213937 | reg_lambda: 2.996918	0.50626	25	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 12 | learning_rate: 0.05772103 | max_leaves: 9 | subsample: 0.6176042 | colsample_bytree: 0.7779622 | gamma: 1.923072 | reg_alpha: 3.221919 | reg_lambda: 2.823836	0.41933	26	0	XGBClassifier	Morgan
n_estimators: 250 | max_depth: 10 | learning_rate: 0.08120767 | max_leaves: 7 | subsample: 0.5911694 | colsample_bytree: 0.7768658 | gamma: 0.5978 | reg_alpha: 2.234558 | reg_lambda: 4.886155	0.44653	27	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 10 | learning_rate: 0.03628116 | max_leaves: 8 | subsample: 0.659317 | colsample_bytree: 0.6216269 | gamma: 0.4777665 | reg_alpha: 3.076385 | reg_lambda: 2.413202	0.46825	28	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 5 | learning_rate: 0.05599251 | max_leaves: 6 | subsample: 0.550562 | colsample_bytree: 0.5043509 | gamma: 2.926007 | reg_alpha: 1.577364 | reg_lambda: 3.408318	0.3952	29	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 5 | learning_rate: 0.02913183 | max_leaves: 8 | subsample: 0.5989206 | colsample_bytree: 0.7300366 | gamma: 4.988125 | reg_alpha: 2.054467 | reg_lambda: 1.946874	0.29651	30	0	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 10 | learning_rate: 0.0831355 | max_leaves: 10 | subsample: 0.5239152 | colsample_bytree: 0.8578629 | gamma: 0.005747316 | reg_alpha: 1.0629 | reg_lambda: 4.539161	0.51954	31	0	XGBClassifier	Morgan
n_estimators: 400 | max_depth: 11 | learning_rate: 0.07993629 | max_leaves: 10 | subsample: 0.5406433 | colsample_bytree: 0.9476666 | gamma: 4.221621 | reg_alpha: 0.9651579 | reg_lambda: 4.664686	0.3658	32	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 7 | learning_rate: 0.06187244 | max_leaves: 9 | subsample: 0.5648778 | colsample_bytree: 0.685616 | gamma: 0.3082383 | reg_alpha: 1.296602 | reg_lambda: 4.353578	0.51267	33	0	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 7 | learning_rate: 0.008150945 | max_leaves: 11 | subsample: 0.5678003 | colsample_bytree: 0.6845976 | gamma: 0.2988727 | reg_alpha: 1.335412 | reg_lambda: 4.408304	0.19012	34	0	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 7 | learning_rate: 0.08507199 | max_leaves: 8 | subsample: 0.6979725 | colsample_bytree: 0.6319365 | gamma: 0.9832994 | reg_alpha: 1.324999 | reg_lambda: 4.575442	0.50436	35	0	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 8 | learning_rate: 0.04706347 | max_leaves: 10 | subsample: 0.5274717 | colsample_bytree: 0.8577544 | gamma: 1.217347 | reg_alpha: 0.857916 | reg_lambda: 3.570461	0.49388	36	0	XGBClassifier	Morgan
n_estimators: 325 | max_depth: 6 | learning_rate: 0.06306974 | max_leaves: 9 | subsample: 0.6518221 | colsample_bytree: 0.9076509 | gamma: 2.046176 | reg_alpha: 1.77597 | reg_lambda: 4.172438	0.43859	37	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 4 | learning_rate: 0.08555466 | max_leaves: 7 | subsample: 0.6963921 | colsample_bytree: 0.538193 | gamma: 0.2828101 | reg_alpha: 1.245711 | reg_lambda: 4.677713	0.52112	38	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 3 | learning_rate: 0.04149619 | max_leaves: 5 | subsample: 0.7217773 | colsample_bytree: 0.5458662 | gamma: 1.42901 | reg_alpha: 0.3910305 | reg_lambda: 4.666612	0.47952	39	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 4 | learning_rate: 0.03145288 | max_leaves: 7 | subsample: 0.7890283 | colsample_bytree: 0.8658232 | gamma: 4.053607 | reg_alpha: 2.565152 | reg_lambda: 4.161527	0.33707	40	0	XGBClassifier	Morgan
n_estimators: 175 | max_depth: 2 | learning_rate: 0.0863903 | max_leaves: 9 | subsample: 0.5659953 | colsample_bytree: 0.5381977 | gamma: 0.003178217 | reg_alpha: 1.266172 | reg_lambda: 4.919054	0.3379	41	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 3 | learning_rate: 0.05130233 | max_leaves: 0 | subsample: 0.5281895 | colsample_bytree: 0.5755286 | gamma: 0.3373307 | reg_alpha: 1.486745 | reg_lambda: 4.463038	0.48594	42	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 4 | learning_rate: 0.08651029 | max_leaves: 8 | subsample: 0.6913506 | colsample_bytree: 0.8019638 | gamma: 0.7154184 | reg_alpha: 1.075048 | reg_lambda: 3.762477	0.51885	43	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 4 | learning_rate: 0.07026109 | max_leaves: 8 | subsample: 0.8532253 | colsample_bytree: 0.8083849 | gamma: 0.6665868 | reg_alpha: 0.8760133 | reg_lambda: 3.824059	0.51306	44	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.0668273 | max_leaves: 7 | subsample: 0.898761 | colsample_bytree: 0.8866769 | gamma: 0.6950765 | reg_alpha: 0.8042965 | reg_lambda: 3.766263	0.51016	45	0	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 4 | learning_rate: 0.05490806 | max_leaves: 8 | subsample: 0.8562992 | colsample_bytree: 0.7985063 | gamma: 1.640821 | reg_alpha: 0.413917 | reg_lambda: 4.040868	0.4844	46	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 3 | learning_rate: 0.04542401 | max_leaves: 5 | subsample: 0.9701851 | colsample_bytree: 0.9391137 | gamma: 0.9358796 | reg_alpha: 1.018942 | reg_lambda: 3.863042	0.49402	47	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 5 | learning_rate: 0.02174525 | max_leaves: 6 | subsample: 0.8469534 | colsample_bytree: 0.7999697 | gamma: 0.6770072 | reg_alpha: 4.794847 | reg_lambda: 3.460728	0.42698	48	0	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 3 | learning_rate: 0.07796487 | max_leaves: 8 | subsample: 0.7366434 | colsample_bytree: 0.7338796 | gamma: 2.915741 | reg_alpha: 1.224507 | reg_lambda: 4.292558	0.4356	49	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 2 | learning_rate: 0.0644184 | max_leaves: 4 | subsample: 0.6864763 | colsample_bytree: 0.843564 | gamma: 0.2949794 | reg_alpha: 1.76284 | reg_lambda: 2.743657	0.49148	50	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.08975037 | max_leaves: 7 | subsample: 0.7777335 | colsample_bytree: 0.7572017 | gamma: 0.2421906 | reg_alpha: 1.471696 | reg_lambda: 4.724015	0.51733	51	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.08423295 | max_leaves: 7 | subsample: 0.7700432 | colsample_bytree: 0.7514659 | gamma: 0.5809518 | reg_alpha: 0.9111237 | reg_lambda: 4.717331	0.51974	52	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 4 | learning_rate: 0.08738714 | max_leaves: 7 | subsample: 0.7631652 | colsample_bytree: 0.7514053 | gamma: 0.6248334 | reg_alpha: 0.6693003 | reg_lambda: 4.656166	0.51741	53	0	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 4 | learning_rate: 0.08743885 | max_leaves: 7 | subsample: 0.7744701 | colsample_bytree: 0.7525244 | gamma: 0.9084369 | reg_alpha: 0.2967511 | reg_lambda: 4.731327	0.50942	54	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 5 | learning_rate: 0.07489912 | max_leaves: 6 | subsample: 0.7636893 | colsample_bytree: 0.7207421 | gamma: 0.5300186 | reg_alpha: 0.6439038 | reg_lambda: 4.502775	0.51379	55	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 4 | learning_rate: 0.09031412 | max_leaves: 7 | subsample: 0.825455 | colsample_bytree: 0.7457509 | gamma: 1.152981 | reg_alpha: 1.093776 | reg_lambda: 4.775142	0.49927	56	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 3 | learning_rate: 0.09118902 | max_leaves: 5 | subsample: 0.7319033 | colsample_bytree: 0.8247631 | gamma: 0.2210317 | reg_alpha: 0.7389433 | reg_lambda: 4.031743	0.51002	57	0	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 5 | learning_rate: 0.07746466 | max_leaves: 6 | subsample: 0.7541943 | colsample_bytree: 0.7948177 | gamma: 0.799062 | reg_alpha: 0.5493159 | reg_lambda: 4.987279	0.50888	58	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 2 | learning_rate: 0.008422618 | max_leaves: 6 | subsample: 0.679923 | colsample_bytree: 0.7584972 | gamma: 0.4969285 | reg_alpha: 1.81486 | reg_lambda: 4.4815	0.1746	59	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 6 | learning_rate: 0.09938923 | max_leaves: 7 | subsample: 0.8160581 | colsample_bytree: 0.8749006 | gamma: 1.330498 | reg_alpha: 0.9862259 | reg_lambda: 4.766061	0.49162	60	0	XGBClassifier	Morgan
