TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
301.68043	301.34977	449.6017	747.87143	0.58292	0.40155	0.71279	0.50027	0.55717	0.535	0.51371	0.44551	0.56962	0.11946	0.49469	0.26704	0.11184	Total | Total	Weighted	0	XGBClassifier	RDKit
57.63791	70.69878	142.39922	238.3671	0.58142	0.28814	0.77125	0.44911	0.52969	0.47141	0.41954	0.35105	0.53914	0.0668	0.42471	0.28616	0.12211	Sex | Male	Weighted	0	XGBClassifier	RDKit
123.7769	125.25962	188.18241	324.79652	0.58867	0.39677	0.72168	0.49702	0.55923	0.53511	0.51203	0.44128	0.57326	0.12418	0.49242	0.26344	0.10921	Sex | Unknown	Weighted	0	XGBClassifier	RDKit
120.26562	105.39137	119.02007	184.70781	0.57609	0.5026	0.63671	0.53296	0.56965	0.56569	0.56176	0.51734	0.58617	0.1402	0.55566	0.25376	0.10575	Sex | Female	Weighted	0	XGBClassifier	RDKit
93.58212	124.50533	195.06235	384.09848	0.59916	0.32421	0.7552	0.4291	0.53971	0.49482	0.45366	0.36936	0.55146	0.08562	0.41465	0.27093	0.11434	Age | Unknown	Weighted	0	XGBClassifier	RDKit
25.9313	19.99479	14.32945	11.5836	0.52221	0.64408	0.36682	0.56463	0.50545	0.48607	0.46743	0.60175	0.54564	0.01127	0.60903	0.24431	0.12484	Age | Adolescent	Weighted	0	XGBClassifier	RDKit
32.46387	20.91978	6.71575	19.03539	0.65078	0.82859	0.47642	0.60812	0.6525	0.6283	0.60499	0.70144	0.75878	0.32548	0.77095	0.18594	0.10131	Age | Children	Weighted	0	XGBClassifier	RDKit
111.31373	90.62584	102.28767	149.53287	0.57486	0.52113	0.62264	0.55122	0.57189	0.56963	0.56738	0.53575	0.58492	0.1444	0.55129	0.25412	0.09735	Age | Adult	Weighted	0	XGBClassifier	RDKit
38.38941	45.30403	131.20648	183.62109	0.55709	0.22636	0.8021	0.45869	0.51423	0.4261	0.35308	0.30313	0.50995	0.03455	0.44599	0.30311	0.14271	Age | Elderly	Weighted	0	XGBClassifier	RDKit
73.54225	80.70945	51.16605	59.52157	0.50224	0.58971	0.42445	0.47677	0.50708	0.50031	0.49362	0.52726	0.54207	0.01434	0.51589	0.25476	0.13996	Weight | Average	Weighted	0	XGBClassifier	RDKit
72.96208	50.12331	47.16269	56.20162	0.57039	0.60739	0.52858	0.59278	0.56798	0.56662	0.56525	0.59999	0.5969	0.13623	0.61474	0.24139	0.07358	Weight | Low	Weighted	0	XGBClassifier	RDKit
115.24066	137.04436	280.26294	531.63703	0.60786	0.29138	0.79505	0.45679	0.54321	0.48131	0.42646	0.3558	0.54016	0.09821	0.4251	0.2775	0.1139	Weight | Unknown	Weighted	0	XGBClassifier	RDKit
39.93544	33.47265	71.01002	100.51121	0.57342	0.35996	0.75017	0.54402	0.55506	0.51964	0.48648	0.43325	0.54172	0.11966	0.54736	0.27974	0.12866	Weight | High	Weighted	0	XGBClassifier	RDKit
1726.0	853.0	1982.0	1653.0	0.54377	0.46548	0.65962	0.66925	0.56255	0.55411	0.5458	0.54907	0.58371	0.12455	0.67515	0.26704	0.14166	Total | Total	Unweighted	0	XGBClassifier	RDKit
366.0	208.0	676.0	554.0	0.50998	0.35125	0.72703	0.63763	0.53914	0.50534	0.47366	0.45297	0.55474	0.08302	0.62041	0.28616	0.1854	Sex | Male	Unweighted	0	XGBClassifier	RDKit
689.0	336.0	781.0	683.0	0.55123	0.46871	0.67026	0.6722	0.56949	0.5605	0.55165	0.5523	0.59414	0.13885	0.67602	0.26344	0.13533	Sex | Unknown	Unweighted	0	XGBClassifier	RDKit
671.0	309.0	525.0	416.0	0.56585	0.56104	0.57379	0.68469	0.56741	0.56738	0.56734	0.61673	0.59625	0.13074	0.71813	0.25376	0.11883	Sex | Female	Unweighted	0	XGBClassifier	RDKit
477.0	309.0	778.0	749.0	0.53005	0.38008	0.70794	0.60687	0.54401	0.51872	0.49461	0.46742	0.56867	0.09258	0.60971	0.27093	0.13291	Age | Unknown	Unweighted	0	XGBClassifier	RDKit
168.0	64.0	85.0	36.0	0.5779	0.66403	0.36	0.72414	0.51202	0.48893	0.46688	0.69278	0.53605	0.02281	0.73421	0.24431	0.18705	Age | Adolescent	Unweighted	0	XGBClassifier	RDKit
233.0	55.0	49.0	38.0	0.72267	0.82624	0.4086	0.80903	0.61742	0.58104	0.5468	0.81754	0.69301	0.24026	0.86828	0.18594	0.13765	Age | Children	Unweighted	0	XGBClassifier	RDKit
622.0	287.0	459.0	367.0	0.57003	0.57539	0.56116	0.68427	0.56828	0.56823	0.56819	0.62513	0.58701	0.13251	0.70163	0.25412	0.12104	Age | Adult	Unweighted	0	XGBClassifier	RDKit
226.0	138.0	611.0	463.0	0.47914	0.27001	0.77038	0.62088	0.5202	0.45608	0.39987	0.37635	0.52228	0.04582	0.60855	0.30311	0.20843	Age | Elderly	Unweighted	0	XGBClassifier	RDKit
469.0	262.0	296.0	161.0	0.5303	0.61307	0.38061	0.64159	0.49684	0.48306	0.46965	0.62701	0.5387	-0.00621	0.69072	0.25476	0.1174	Weight | Average	Unweighted	0	XGBClassifier	RDKit
465.0	189.0	282.0	185.0	0.57984	0.62249	0.49465	0.71101	0.55857	0.5549	0.55126	0.66381	0.59128	0.11204	0.74201	0.24139	0.12468	Weight | Low	Unweighted	0	XGBClassifier	RDKit
527.0	293.0	976.0	998.0	0.54581	0.35063	0.77304	0.64268	0.56184	0.52063	0.48244	0.45372	0.57145	0.13541	0.60746	0.2775	0.15157	Weight | Unknown	Unweighted	0	XGBClassifier	RDKit
265.0	109.0	428.0	309.0	0.51665	0.3824	0.73923	0.70856	0.56081	0.53168	0.50405	0.49672	0.55433	0.12469	0.70489	0.27974	0.18383	Weight | High	Unweighted	0	XGBClassifier	RDKit
180.94326	272.38708	209.11665	449.12521	0.56683	0.46389	0.62248	0.39914	0.54318	0.53736	0.53161	0.42909	0.55872	0.08387	0.40383	0.2619	0.14463	Total | Total	Weighted	1	XGBClassifier	RDKit
36.06409	65.36324	61.08975	145.1473	0.58899	0.37121	0.6895	0.35557	0.53035	0.50591	0.4826	0.36322	0.55469	0.06003	0.35611	0.26766	0.14449	Sex | Male	Weighted	1	XGBClassifier	RDKit
