Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 150 | criterion: gini | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0007047832	0.28481	0	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 0.0005813383	0.271	1	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: entropy | max_depth: 4 | min_samples_leaf: 5 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 3.393809e-05	0.00842	2	0	RandomForestClassifier	Klek
n_estimators: 350 | criterion: entropy | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.007045696	0.0	3	0	RandomForestClassifier	Klek
n_estimators: 275 | criterion: entropy | max_depth: 4 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.0006949895	0.01255	4	0	RandomForestClassifier	Klek
n_estimators: 250 | criterion: gini | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.000389907	0.06436	5	0	RandomForestClassifier	Klek
n_estimators: 100 | criterion: entropy | max_depth: 5 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0001373024	0.01964	6	0	RandomForestClassifier	Klek
n_estimators: 550 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 0.01849252	0.0	7	0	RandomForestClassifier	Klek
n_estimators: 725 | criterion: entropy | max_depth: 11 | min_samples_leaf: 2 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 7.608108e-05	0.06897	8	0	RandomForestClassifier	Klek
n_estimators: 350 | criterion: gini | max_depth: 2 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: sqrt | ccp_alpha: 0.006918677	0.0	9	0	RandomForestClassifier	Klek
n_estimators: 900 | criterion: gini | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.002767957	0.36972	10	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.002809395	0.3665	11	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: gini | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.003291381	0.36998	12	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: gini | max_depth: 20 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.04665253	0.0	13	0	RandomForestClassifier	Klek
n_estimators: 850 | criterion: gini | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.002809864	0.37391	14	0	RandomForestClassifier	Klek
n_estimators: 825 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.002397737	0.39047	15	0	RandomForestClassifier	Klek
n_estimators: 800 | criterion: gini | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001824915	0.41588	16	0	RandomForestClassifier	Klek
n_estimators: 725 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: None | ccp_alpha: 1.429584e-05	0.44803	17	0	RandomForestClassifier	Klek
