TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
307.8781	376.28056	443.40403	672.94064	0.54475	0.4098	0.64137	0.45001	0.52559	0.51268	0.50008	0.42897	0.54952	0.05199	0.46346	0.26971	0.10247	Total | Total	Weighted	0	XGBClassifier	MACCS
129.9694	152.63906	181.98991	297.41708	0.56086	0.41662	0.66084	0.45989	0.53873	0.52471	0.51106	0.43719	0.55757	0.07886	0.46233	0.26811	0.09826	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
60.40813	98.04084	139.629	211.02504	0.53316	0.30198	0.68278	0.38125	0.49238	0.45408	0.41876	0.33702	0.52445	-0.01607	0.39828	0.28647	0.12167	Sex | Male	Weighted	0	XGBClassifier	MACCS
117.50057	125.60066	121.78512	164.49852	0.53269	0.49105	0.56704	0.48334	0.52904	0.52768	0.52632	0.48716	0.55754	0.05801	0.52546	0.25603	0.0966	Sex | Female	Weighted	0	XGBClassifier	MACCS
31.41006	25.06296	7.76956	14.89221	0.58511	0.80169	0.37272	0.5562	0.58721	0.54663	0.50886	0.65675	0.64155	0.1929	0.65914	0.20468	0.0873	Age | Children	Weighted	0	XGBClassifier	MACCS
22.86963	19.67488	17.39112	11.90351	0.48404	0.56804	0.37695	0.53755	0.47249	0.46273	0.45317	0.55237	0.46651	-0.05556	0.55865	0.2627	0.17167	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
101.35931	156.33485	187.28516	352.26896	0.56899	0.35116	0.69262	0.39333	0.52189	0.49317	0.46603	0.37105	0.54157	0.04498	0.39169	0.27281	0.1136	Age | Unknown	Weighted	0	XGBClassifier	MACCS
102.69268	106.56557	110.90872	133.59314	0.52073	0.48077	0.55627	0.49075	0.51852	0.51714	0.51577	0.48571	0.54612	0.03709	0.51498	0.26597	0.11556	Age | Adult	Weighted	0	XGBClassifier	MACCS
49.54642	68.6423	120.04947	160.28282	0.52652	0.29214	0.70015	0.41921	0.49615	0.45227	0.41227	0.34433	0.51768	-0.00834	0.44327	0.28789	0.11527	Age | Elderly	Weighted	0	XGBClassifier	MACCS
76.59517	53.6363	43.5296	52.68863	0.57092	0.63763	0.49554	0.58815	0.56659	0.56212	0.55768	0.61189	0.5773	0.13445	0.58526	0.24818	0.06675	Weight | Low	Weighted	0	XGBClassifier	MACCS
