TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
240.01188	349.72629	511.27025	699.49491	0.5218	0.31947	0.66668	0.40698	0.49307	0.4615	0.43195	0.35795	0.49044	-0.01455	0.42279	0.30824	0.17758	Total | Total	Weighted	0	LogisticRegression	MACCS
90.76095	108.62299	148.52474	181.47619	0.51425	0.3793	0.62557	0.45521	0.50243	0.48711	0.47226	0.4138	0.48361	0.005	0.45405	0.30277	0.18491	Sex | Female	Weighted	0	LogisticRegression	MACCS
98.37051	144.45531	213.5888	305.60083	0.53014	0.31533	0.67903	0.40511	0.49718	0.46273	0.43067	0.35463	0.49422	-0.00595	0.42301	0.30644	0.17155	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
50.88042	96.64799	149.15671	212.41789	0.51718	0.25435	0.68729	0.34489	0.47082	0.41811	0.3713	0.29278	0.48194	-0.06282	0.38415	0.31655	0.17896	Sex | Male	Weighted	0	LogisticRegression	MACCS
26.78909	24.89654	12.39053	15.05863	0.52882	0.68375	0.37689	0.51831	0.53032	0.50764	0.48593	0.58964	0.55643	0.0637	0.58675	0.23082	0.13849	Age | Children	Weighted	0	LogisticRegression	MACCS
18.72295	17.65419	21.5378	13.9242	0.45445	0.46504	0.44094	0.51469	0.45299	0.45283	0.45267	0.48861	0.41342	-0.09334	0.50147	0.29535	0.21944	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
44.28821	73.10104	125.30768	155.82408	0.50214	0.26114	0.68068	0.37728	0.47091	0.42161	0.37747	0.30864	0.46033	-0.06311	0.40905	0.32174	0.20023	Age | Elderly	Weighted	0	LogisticRegression	MACCS
75.28695	145.53197	213.35752	363.07184	0.54984	0.26083	0.71386	0.34094	0.48734	0.4315	0.38206	0.29555	0.48124	-0.02718	0.36546	0.31218	0.17326	Age | Unknown	Weighted	0	LogisticRegression	MACCS
74.92468	88.54255	138.67672	151.61616	0.49925	0.35077	0.63132	0.45835	0.49104	0.47058	0.45097	0.39741	0.48414	-0.01863	0.46668	0.31116	0.18164	Age | Adult	Weighted	0	LogisticRegression	MACCS
58.24029	67.42589	66.46801	72.80513	0.49462	0.46701	0.51918	0.46345	0.4931	0.49241	0.49172	0.46523	0.48106	-0.0138	0.46176	0.29978	0.18215	Weight | Average	Weighted	0	LogisticRegression	MACCS
93.70529	186.48156	301.79831	482.19983	0.54117	0.23693	0.72112	0.33444	0.47902	0.41334	0.35667	0.27736	0.46413	-0.04603	0.36534	0.31151	0.19138	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
35.15069	47.97677	75.79477	86.00709	0.49466	0.31683	0.64192	0.42285	0.47937	0.45098	0.42426	0.36224	0.47949	-0.04337	0.4363	0.32119	0.19171	Weight | High	Weighted	0	LogisticRegression	MACCS
52.91561	47.84207	67.20916	58.48286	0.49193	0.44051	0.55004	0.52518	0.49527	0.49223	0.48922	0.47913	0.49513	-0.0095	0.54067	0.29623	0.19174	Weight | Low	Weighted	0	LogisticRegression	MACCS
1392.0	910.0	2316.0	1596.0	0.48085	0.3754	0.63687	0.60469	0.50614	0.48896	0.47237	0.46323	0.50036	0.01247	0.60682	0.30824	0.22501	Total | Total	Unweighted	0	LogisticRegression	MACCS
518.0	295.0	678.0	430.0	0.49349	0.43311	0.5931	0.63715	0.51311	0.50683	0.50063	0.51568	0.49896	0.02572	0.63162	0.30277	0.22385	Sex | Female	Unweighted	0	LogisticRegression	MACCS
545.0	360.0	925.0	659.0	0.48373	0.37075	0.64671	0.60221	0.50873	0.48966	0.47131	0.45895	0.50199	0.01785	0.6074	0.30644	0.2183	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
