Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.56112
Secondary	PRR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.56982
Secondary	PRR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.56819
Secondary	PRR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.52609
Secondary	PRR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.586
Secondary	ROR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.54142
Secondary	ROR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.57109
Secondary	ROR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.54915
Secondary	ROR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.51867
Secondary	ROR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.56018
Secondary	IC	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.53518
Secondary	IC	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.56055
Secondary	IC	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.53247
Secondary	IC	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.51283
Secondary	IC	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.55642
Secondary	PRR	Card	1	XGBClassifier	RDKit	GeomRS	0.56092
Secondary	PRR	Card	2	XGBClassifier	RDKit	GeomRS	0.56742
Secondary	PRR	Card	4	XGBClassifier	RDKit	GeomRS	0.56222
Secondary	PRR	Card	3	XGBClassifier	RDKit	GeomRS	0.52381
Secondary	PRR	Card	0	XGBClassifier	RDKit	GeomRS	0.5756
Secondary	ROR	Card	1	XGBClassifier	RDKit	GeomRS	0.53774
Secondary	ROR	Card	2	XGBClassifier	RDKit	GeomRS	0.57085
Secondary	ROR	Card	4	XGBClassifier	RDKit	GeomRS	0.54705
Secondary	ROR	Card	3	XGBClassifier	RDKit	GeomRS	0.51848
Secondary	ROR	Card	0	XGBClassifier	RDKit	GeomRS	0.5601
Secondary	IC	Card	1	XGBClassifier	RDKit	GeomRS	0.50868
Secondary	IC	Card	2	XGBClassifier	RDKit	GeomRS	0.52091
Secondary	IC	Card	4	XGBClassifier	RDKit	GeomRS	0.45072
Secondary	IC	Card	3	XGBClassifier	RDKit	GeomRS	0.44467
Secondary	IC	Card	0	XGBClassifier	RDKit	GeomRS	0.47372
Secondary	PRR	Card	1	XGBClassifier	RDKit	HarmRS	0.56072
Secondary	PRR	Card	2	XGBClassifier	RDKit	HarmRS	0.56504
Secondary	PRR	Card	4	XGBClassifier	RDKit	HarmRS	0.55632
Secondary	PRR	Card	3	XGBClassifier	RDKit	HarmRS	0.52155
