Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.55042
Primary	PRR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.54025
Primary	PRR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.53917
Primary	PRR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.54448
Primary	PRR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.56734
Primary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.56244
Primary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.55607
Primary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.55467
Primary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.55587
Primary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.55386
Primary	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.5512
Primary	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.54058
Primary	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.50448
Primary	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.51841
Primary	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.54918
Primary	PRR	Cred	0	LogisticRegression	RDKit	GeomRS	0.55032
Primary	PRR	Cred	1	LogisticRegression	RDKit	GeomRS	0.52534
Primary	PRR	Cred	2	LogisticRegression	RDKit	GeomRS	0.52816
Primary	PRR	Cred	3	LogisticRegression	RDKit	GeomRS	0.53473
Primary	PRR	Cred	4	LogisticRegression	RDKit	GeomRS	0.56669
Primary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.55632
Primary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.53795
Primary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.51961
Primary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.51673
Primary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.53575
Primary	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.50908
Primary	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.53493
Primary	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.47953
Primary	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.50198
Primary	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.51683
Primary	PRR	Cred	0	LogisticRegression	RDKit	HarmRS	0.55022
Primary	PRR	Cred	1	LogisticRegression	RDKit	HarmRS	0.51083
Primary	PRR	Cred	2	LogisticRegression	RDKit	HarmRS	0.51737
Primary	PRR	Cred	3	LogisticRegression	RDKit	HarmRS	0.52515
Primary	PRR	Cred	4	LogisticRegression	RDKit	HarmRS	0.56604
Primary	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.55027
Primary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.52043
Primary	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.48677
Primary	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.48034
Primary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.51824
Primary	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.47017
Primary	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.52934
Primary	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.45582
Primary	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.48607
Primary	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.48638
Primary	PRR	Cred	0	LogisticRegression	RDKit	F1 Score	0.55074
Primary	PRR	Cred	1	LogisticRegression	RDKit	F1 Score	0.5029
Primary	PRR	Cred	2	LogisticRegression	RDKit	F1 Score	0.51758
Primary	PRR	Cred	3	LogisticRegression	RDKit	F1 Score	0.51398
Primary	PRR	Cred	4	LogisticRegression	RDKit	F1 Score	0.58117
Primary	ROR	Cred	0	LogisticRegression	RDKit	F1 Score	0.52728
Primary	ROR	Cred	1	LogisticRegression	RDKit	F1 Score	0.5105
Primary	ROR	Cred	2	LogisticRegression	RDKit	F1 Score	0.47222
Primary	ROR	Cred	3	LogisticRegression	RDKit	F1 Score	0.45606
Primary	ROR	Cred	4	LogisticRegression	RDKit	F1 Score	0.5
Primary	IC	Cred	0	LogisticRegression	RDKit	F1 Score	0.63684
Primary	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.62046
Primary	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.63155
Primary	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.60879
Primary	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.6576
Primary	PRR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.57569
