Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.5601
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.55142
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.586
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.57591
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.57612
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.51575
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.54216
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.57654
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.52358
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.55905
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.54138
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.52039
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.5712
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.52087
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.55216
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.55325
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.55077
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.58597
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.57426
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.5752
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.51554
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.5034
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.55197
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.5001
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.55072
Secondary	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.4794
Secondary	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.47908
Secondary	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.53572
Secondary	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.44646
Secondary	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.50892
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.54648
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.55012
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.58595
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.57261
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.57428
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.51533
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.46741
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.52845
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.47768
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.54251
Secondary	IC	Cvas	0	XGBClassifier	Morgan	HarmRS	0.42451
Secondary	IC	Cvas	1	XGBClassifier	Morgan	HarmRS	0.44105
Secondary	IC	Cvas	2	XGBClassifier	Morgan	HarmRS	0.50244
Secondary	IC	Cvas	3	XGBClassifier	Morgan	HarmRS	0.38268
Secondary	IC	Cvas	4	XGBClassifier	Morgan	HarmRS	0.46907
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	F1 Score	0.63113
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	F1 Score	0.58606
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	F1 Score	0.63166
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	F1 Score	0.62909
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	F1 Score	0.62133
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	F1 Score	0.53841
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	F1 Score	0.45373
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	F1 Score	0.51838
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	F1 Score	0.63094
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	F1 Score	0.53584
Secondary	IC	Cvas	0	XGBClassifier	Morgan	F1 Score	0.67847
Secondary	IC	Cvas	1	XGBClassifier	Morgan	F1 Score	0.67195
Secondary	IC	Cvas	2	XGBClassifier	Morgan	F1 Score	0.70298
Secondary	IC	Cvas	3	XGBClassifier	Morgan	F1 Score	0.67208
Secondary	IC	Cvas	4	XGBClassifier	Morgan	F1 Score	0.67378
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.59242
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.57304
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.61168
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.58945
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.59824
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.53257
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.56096
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.58113
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.52765
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.57311
Secondary	IC	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.59936
Secondary	IC	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.56105
Secondary	IC	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.61721
Secondary	IC	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.57688
Secondary	IC	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.6028
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	MCC	0.12137
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	MCC	0.1002
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	MCC	0.16874
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	MCC	0.15113
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	MCC	0.15147
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	MCC	0.03123
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	MCC	0.08891
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	MCC	0.15742
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	MCC	0.04919
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	MCC	0.11896
Secondary	IC	Cvas	0	XGBClassifier	Morgan	MCC	0.09565
Secondary	IC	Cvas	1	XGBClassifier	Morgan	MCC	0.04366
Secondary	IC	Cvas	2	XGBClassifier	Morgan	MCC	0.15415
