Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57367
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.54887
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55274
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.58451
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.55445
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57686
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57729
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57888
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.56742
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.55825
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56277
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.54259
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.56163
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.57503
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54574
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.56652
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.53752
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.5491
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.58444
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.53378
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.55111
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.57729
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.57815
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.55804
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.55733
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.55601
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.48404
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.51169
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.5282
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.46212
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.55945
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.5264
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.54549
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.58438
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.51389
Primary	ROR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.5265
Primary	ROR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.57729
Primary	ROR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.57743
Primary	ROR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.54882
Primary	ROR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.55641
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.54933
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.43181
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.46619
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.48518
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.39131
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.5666
