Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.51554
Primary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.5494
Primary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.55255
Primary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.53796
Primary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.52835
Primary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.51387
Primary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.54479
Primary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.57555
Primary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.53628
Primary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.53895
Primary	IC	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.50925
Primary	IC	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.54078
Primary	IC	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.55479
Primary	IC	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.47936
Primary	IC	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.51934
Primary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.51261
Primary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.5424
Primary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.55151
Primary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.5378
Primary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.52711
Primary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.51374
Primary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.53545
Primary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.57398
Primary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.53602
Primary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.53675
Primary	IC	Cred	0	LogisticRegression	CDDD	GeomRS	0.49477
Primary	IC	Cred	1	LogisticRegression	CDDD	GeomRS	0.54078
Primary	IC	Cred	2	LogisticRegression	CDDD	GeomRS	0.54162
Primary	IC	Cred	3	LogisticRegression	CDDD	GeomRS	0.4702
Primary	IC	Cred	4	LogisticRegression	CDDD	GeomRS	0.50972
Primary	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.5097
Primary	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.53549
Primary	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.55048
