Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53548
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52971
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55409
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53686
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54096
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52618
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48761
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53746
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51165
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53823
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5162
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5109
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53596
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51549
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52543
Secondary	PRR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.53523
Secondary	PRR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.52932
Secondary	PRR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.55372
Secondary	PRR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.52052
Secondary	PRR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.53188
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.52139
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.48534
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.53679
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.50474
