Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.56319
Primary	PRR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.60773
Primary	PRR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.61252
Primary	PRR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.58849
Primary	PRR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.56465
Primary	ROR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.55633
Primary	ROR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.57214
Primary	ROR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.56286
Primary	ROR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.56548
Primary	ROR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52593
Primary	IC	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.54354
Primary	IC	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.55335
Primary	IC	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.5545
Primary	IC	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.53752
Primary	IC	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.51337
Primary	PRR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.55197
Primary	PRR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.60707
Primary	PRR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.59635
Primary	PRR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.56955
Primary	PRR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.56236
Primary	ROR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.545
Primary	ROR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.54644
Primary	ROR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.49979
Primary	ROR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.51188
Primary	ROR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.50355
Primary	IC	Card	0	RandomForestClassifier	Morgan	GeomRS	0.45142
Primary	IC	Card	2	RandomForestClassifier	Morgan	GeomRS	0.52763
Primary	IC	Card	1	RandomForestClassifier	Morgan	GeomRS	0.54019
Primary	IC	Card	3	RandomForestClassifier	Morgan	GeomRS	0.48289
Primary	IC	Card	4	RandomForestClassifier	Morgan	GeomRS	0.43409
Primary	PRR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.54097
Primary	PRR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.6064
Primary	PRR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.5806
Primary	PRR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.55122
Primary	PRR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.56009
Primary	ROR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.5339
Primary	ROR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.5219
Primary	ROR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.44378
Primary	ROR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.46337
Primary	ROR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.48213
Primary	IC	Card	0	RandomForestClassifier	Morgan	HarmRS	0.37492
Primary	IC	Card	2	RandomForestClassifier	Morgan	HarmRS	0.5031
Primary	IC	Card	1	RandomForestClassifier	Morgan	HarmRS	0.52626
Primary	IC	Card	3	RandomForestClassifier	Morgan	HarmRS	0.43381
Primary	IC	Card	4	RandomForestClassifier	Morgan	HarmRS	0.36705
Primary	PRR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.61855
Primary	PRR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.63862
Primary	PRR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.57571
Primary	PRR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.53938
Primary	PRR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.61946
Primary	ROR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.50763
Primary	ROR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.51306
Primary	ROR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.42635
Primary	ROR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.44328
Primary	ROR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.46179
Primary	IC	Card	0	RandomForestClassifier	Morgan	F1 Score	0.66409
Primary	IC	Card	2	RandomForestClassifier	Morgan	F1 Score	0.68056
Primary	IC	Card	1	RandomForestClassifier	Morgan	F1 Score	0.65666
Primary	IC	Card	3	RandomForestClassifier	Morgan	F1 Score	0.67732
Primary	IC	Card	4	RandomForestClassifier	Morgan	F1 Score	0.66486
Primary	PRR	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.58876
Primary	PRR	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.63908
Primary	PRR	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.63533
Primary	PRR	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.60167
