Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.54511
Primary	PRR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.54823
Primary	PRR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.53654
Primary	PRR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.54876
Primary	PRR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.57324
Primary	ROR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.56613
Primary	ROR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.56886
Primary	ROR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.55221
Primary	ROR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.53433
Primary	ROR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.55091
Primary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.55973
Primary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.54273
Primary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.51771
Primary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.53467
Primary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.55226
Primary	PRR	Card	0	LogisticRegression	RDKit	GeomRS	0.54296
Primary	PRR	Card	1	LogisticRegression	RDKit	GeomRS	0.5351
Primary	PRR	Card	2	LogisticRegression	RDKit	GeomRS	0.53504
Primary	PRR	Card	3	LogisticRegression	RDKit	GeomRS	0.54042
Primary	PRR	Card	4	LogisticRegression	RDKit	GeomRS	0.57322
Primary	ROR	Card	0	LogisticRegression	RDKit	GeomRS	0.56001
Primary	ROR	Card	1	LogisticRegression	RDKit	GeomRS	0.54588
Primary	ROR	Card	2	LogisticRegression	RDKit	GeomRS	0.5354
Primary	ROR	Card	3	LogisticRegression	RDKit	GeomRS	0.4879
Primary	ROR	Card	4	LogisticRegression	RDKit	GeomRS	0.53774
Primary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.51734
Primary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.53747
Primary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.48304
Primary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.52047
Primary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.51341
Primary	PRR	Card	0	LogisticRegression	RDKit	HarmRS	0.54083
Primary	PRR	Card	1	LogisticRegression	RDKit	HarmRS	0.52228
Primary	PRR	Card	2	LogisticRegression	RDKit	HarmRS	0.53355
Primary	PRR	Card	3	LogisticRegression	RDKit	HarmRS	0.53221
Primary	PRR	Card	4	LogisticRegression	RDKit	HarmRS	0.5732
Primary	ROR	Card	0	LogisticRegression	RDKit	HarmRS	0.55396
Primary	ROR	Card	1	LogisticRegression	RDKit	HarmRS	0.52383
Primary	ROR	Card	2	LogisticRegression	RDKit	HarmRS	0.51911
Primary	ROR	Card	3	LogisticRegression	RDKit	HarmRS	0.44551
Primary	ROR	Card	4	LogisticRegression	RDKit	HarmRS	0.52488
Primary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.47816
Primary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.53225
