Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.5273
Primary	PRR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.58628
Primary	PRR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.54279
Primary	PRR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.59172
Primary	PRR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.54319
Primary	ROR	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.5494
Primary	ROR	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.58339
Primary	ROR	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.53846
Primary	ROR	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.60558
Primary	ROR	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.55894
Primary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.51195
Primary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.54153
Primary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.52586
Primary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.58189
Primary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.54236
Primary	PRR	Cred	1	XGBClassifier	Klek	GeomRS	0.51535
Primary	PRR	Cred	0	XGBClassifier	Klek	GeomRS	0.57814
Primary	PRR	Cred	3	XGBClassifier	Klek	GeomRS	0.53201
Primary	PRR	Cred	2	XGBClassifier	Klek	GeomRS	0.58862
Primary	PRR	Cred	4	XGBClassifier	Klek	GeomRS	0.53743
Primary	ROR	Cred	1	XGBClassifier	Klek	GeomRS	0.52866
Primary	ROR	Cred	0	XGBClassifier	Klek	GeomRS	0.57836
Primary	ROR	Cred	3	XGBClassifier	Klek	GeomRS	0.5348
Primary	ROR	Cred	2	XGBClassifier	Klek	GeomRS	0.59048
Primary	ROR	Cred	4	XGBClassifier	Klek	GeomRS	0.5541
Primary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.50812
Primary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.45867
Primary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.4932
Primary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.56859
Primary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.51857
Primary	PRR	Cred	1	XGBClassifier	Klek	HarmRS	0.50366
Primary	PRR	Cred	0	XGBClassifier	Klek	HarmRS	0.57011
Primary	PRR	Cred	3	XGBClassifier	Klek	HarmRS	0.52145
Primary	PRR	Cred	2	XGBClassifier	Klek	HarmRS	0.58554
Primary	PRR	Cred	4	XGBClassifier	Klek	HarmRS	0.53173
Primary	ROR	Cred	1	XGBClassifier	Klek	HarmRS	0.50869
Primary	ROR	Cred	0	XGBClassifier	Klek	HarmRS	0.57338
Primary	ROR	Cred	3	XGBClassifier	Klek	HarmRS	0.53116
Primary	ROR	Cred	2	XGBClassifier	Klek	HarmRS	0.57576
Primary	ROR	Cred	4	XGBClassifier	Klek	HarmRS	0.5493
Primary	IC	Cred	1	XGBClassifier	Klek	HarmRS	0.50432
Primary	IC	Cred	0	XGBClassifier	Klek	HarmRS	0.38849
Primary	IC	Cred	3	XGBClassifier	Klek	HarmRS	0.46258
Primary	IC	Cred	2	XGBClassifier	Klek	HarmRS	0.5556
Primary	IC	Cred	4	XGBClassifier	Klek	HarmRS	0.49583
Primary	PRR	Cred	1	XGBClassifier	Klek	F1 Score	0.49846
Primary	PRR	Cred	0	XGBClassifier	Klek	F1 Score	0.5457
Primary	PRR	Cred	3	XGBClassifier	Klek	F1 Score	0.50893
Primary	PRR	Cred	2	XGBClassifier	Klek	F1 Score	0.60303
Primary	PRR	Cred	4	XGBClassifier	Klek	F1 Score	0.52723
Primary	ROR	Cred	1	XGBClassifier	Klek	F1 Score	0.49669
Primary	ROR	Cred	0	XGBClassifier	Klek	F1 Score	0.55324
Primary	ROR	Cred	3	XGBClassifier	Klek	F1 Score	0.53175
Primary	ROR	Cred	2	XGBClassifier	Klek	F1 Score	0.57335
Primary	ROR	Cred	4	XGBClassifier	Klek	F1 Score	0.54726
Primary	IC	Cred	1	XGBClassifier	Klek	F1 Score	0.58649
Primary	IC	Cred	0	XGBClassifier	Klek	F1 Score	0.652
Primary	IC	Cred	3	XGBClassifier	Klek	F1 Score	0.63674
Primary	IC	Cred	2	XGBClassifier	Klek	F1 Score	0.68338
Primary	IC	Cred	4	XGBClassifier	Klek	F1 Score	0.64165
Primary	PRR	Cred	1	XGBClassifier	Klek	ROC AUC	0.5333
Primary	PRR	Cred	0	XGBClassifier	Klek	ROC AUC	0.62761
Primary	PRR	Cred	3	XGBClassifier	Klek	ROC AUC	0.55594
Primary	PRR	Cred	2	XGBClassifier	Klek	ROC AUC	0.61968
Primary	PRR	Cred	4	XGBClassifier	Klek	ROC AUC	0.56187
Primary	ROR	Cred	1	XGBClassifier	Klek	ROC AUC	0.55479
Primary	ROR	Cred	0	XGBClassifier	Klek	ROC AUC	0.61117
Primary	ROR	Cred	3	XGBClassifier	Klek	ROC AUC	0.54809
Primary	ROR	Cred	2	XGBClassifier	Klek	ROC AUC	0.63931
Primary	ROR	Cred	4	XGBClassifier	Klek	ROC AUC	0.57925
Primary	IC	Cred	1	XGBClassifier	Klek	ROC AUC	0.52486
Primary	IC	Cred	0	XGBClassifier	Klek	ROC AUC	0.6122
Primary	IC	Cred	3	XGBClassifier	Klek	ROC AUC	0.52764
Primary	IC	Cred	2	XGBClassifier	Klek	ROC AUC	0.61407
Primary	IC	Cred	4	XGBClassifier	Klek	ROC AUC	0.56745
Primary	PRR	Cred	1	XGBClassifier	Klek	MCC	0.055
Primary	PRR	Cred	0	XGBClassifier	Klek	MCC	0.17576
Primary	PRR	Cred	3	XGBClassifier	Klek	MCC	0.0868
Primary	PRR	Cred	2	XGBClassifier	Klek	MCC	0.18028
Primary	PRR	Cred	4	XGBClassifier	Klek	MCC	0.08671
Primary	ROR	Cred	1	XGBClassifier	Klek	MCC	0.10133
Primary	ROR	Cred	0	XGBClassifier	Klek	MCC	0.16862
Primary	ROR	Cred	3	XGBClassifier	Klek	MCC	0.07689
Primary	ROR	Cred	2	XGBClassifier	Klek	MCC	0.21228
Primary	ROR	Cred	4	XGBClassifier	Klek	MCC	0.11807
Primary	IC	Cred	1	XGBClassifier	Klek	MCC	0.02371
Primary	IC	Cred	0	XGBClassifier	Klek	MCC	0.10172
Primary	IC	Cred	3	XGBClassifier	Klek	MCC	0.05529
Primary	IC	Cred	2	XGBClassifier	Klek	MCC	0.16709
Primary	IC	Cred	4	XGBClassifier	Klek	MCC	0.08902
Primary	PRR	Cred	1	XGBClassifier	Klek	Accuracy	0.50747
Primary	PRR	Cred	0	XGBClassifier	Klek	Accuracy	0.58418
Primary	PRR	Cred	3	XGBClassifier	Klek	Accuracy	0.52993
Primary	PRR	Cred	2	XGBClassifier	Klek	Accuracy	0.57948
Primary	PRR	Cred	4	XGBClassifier	Klek	Accuracy	0.53373
Primary	ROR	Cred	1	XGBClassifier	Klek	Accuracy	0.52283
Primary	ROR	Cred	0	XGBClassifier	Klek	Accuracy	0.58174
Primary	ROR	Cred	3	XGBClassifier	Klek	Accuracy	0.53097
Primary	ROR	Cred	2	XGBClassifier	Klek	Accuracy	0.57838
Primary	ROR	Cred	4	XGBClassifier	Klek	Accuracy	0.55013
Primary	IC	Cred	1	XGBClassifier	Klek	Accuracy	0.52305
Primary	IC	Cred	0	XGBClassifier	Klek	Accuracy	0.54775
Primary	IC	Cred	3	XGBClassifier	Klek	Accuracy	0.54765
Primary	IC	Cred	2	XGBClassifier	Klek	Accuracy	0.60693
Primary	IC	Cred	4	XGBClassifier	Klek	Accuracy	0.56141
Primary	PRR	Cred	1	XGBClassifier	Klek	Recall	0.41566
Primary	PRR	Cred	0	XGBClassifier	Klek	Recall	0.48891
Primary	PRR	Cred	3	XGBClassifier	Klek	Recall	0.43517
Primary	PRR	Cred	2	XGBClassifier	Klek	Recall	0.53125
Primary	PRR	Cred	4	XGBClassifier	Klek	Recall	0.4643
Primary	ROR	Cred	1	XGBClassifier	Klek	Recall	0.39985
Primary	ROR	Cred	0	XGBClassifier	Klek	Recall	0.50699
Primary	ROR	Cred	3	XGBClassifier	Klek	Recall	0.47578
Primary	ROR	Cred	2	XGBClassifier	Klek	Recall	0.4712
Primary	ROR	Cred	4	XGBClassifier	Klek	Recall	0.48554
Primary	IC	Cred	1	XGBClassifier	Klek	Recall	0.57442
Primary	IC	Cred	0	XGBClassifier	Klek	Recall	0.82941
Primary	IC	Cred	3	XGBClassifier	Klek	Recall	0.70827
Primary	IC	Cred	2	XGBClassifier	Klek	Recall	0.70558
