Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52562
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51153
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51865
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56724
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55616
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52534
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51441
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52968
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56266
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55164
Primary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52401
Primary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50078
Primary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49661
Primary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53941
Primary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52525
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.516
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.51146
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.51859
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.55313
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.54731
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.52445
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.51375
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.52908
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.55737
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.4997
Primary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.47038
Primary	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.46288
Primary	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.4674
Primary	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.4697
Primary	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.51715
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.50656
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.51138
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.51853
