Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.56695
Primary	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.5939
Primary	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.54826
Primary	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.55313
Primary	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.54584
Primary	ROR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.58594
Primary	ROR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.61095
Primary	ROR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.56498
Primary	ROR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.53725
Primary	ROR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.57245
Primary	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.55159
Primary	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.57734
Primary	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.55308
Primary	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.50856
Primary	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.54313
Primary	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.56561
Primary	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.5895
Primary	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.5299
Primary	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.54795
Primary	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.54402
Primary	ROR	Cred	0	XGBClassifier	Morgan	GeomRS	0.58569
Primary	ROR	Cred	2	XGBClassifier	Morgan	GeomRS	0.58863
Primary	ROR	Cred	1	XGBClassifier	Morgan	GeomRS	0.55121
Primary	ROR	Cred	3	XGBClassifier	Morgan	GeomRS	0.5251
Primary	ROR	Cred	4	XGBClassifier	Morgan	GeomRS	0.565
Primary	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.49958
Primary	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.56833
Primary	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.55268
Primary	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.4699
Primary	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.49545
Primary	PRR	Cred	0	XGBClassifier	Morgan	HarmRS	0.56427
Primary	PRR	Cred	2	XGBClassifier	Morgan	HarmRS	0.58514
Primary	PRR	Cred	1	XGBClassifier	Morgan	HarmRS	0.51216
Primary	PRR	Cred	3	XGBClassifier	Morgan	HarmRS	0.54283
Primary	PRR	Cred	4	XGBClassifier	Morgan	HarmRS	0.5422
Primary	ROR	Cred	0	XGBClassifier	Morgan	HarmRS	0.58544
Primary	ROR	Cred	2	XGBClassifier	Morgan	HarmRS	0.56712
Primary	ROR	Cred	1	XGBClassifier	Morgan	HarmRS	0.53778
Primary	ROR	Cred	3	XGBClassifier	Morgan	HarmRS	0.51322
Primary	ROR	Cred	4	XGBClassifier	Morgan	HarmRS	0.55765
Primary	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.45248
Primary	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.55946
Primary	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.55228
Primary	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.43418
Primary	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.45195
Primary	PRR	Cred	0	XGBClassifier	Morgan	F1 Score	0.58886
Primary	PRR	Cred	2	XGBClassifier	Morgan	F1 Score	0.59859
Primary	PRR	Cred	1	XGBClassifier	Morgan	F1 Score	0.5017
Primary	PRR	Cred	3	XGBClassifier	Morgan	F1 Score	0.53979
Primary	PRR	Cred	4	XGBClassifier	Morgan	F1 Score	0.54991
Primary	ROR	Cred	0	XGBClassifier	Morgan	F1 Score	0.58368
Primary	ROR	Cred	2	XGBClassifier	Morgan	F1 Score	0.56025
Primary	ROR	Cred	1	XGBClassifier	Morgan	F1 Score	0.53191
Primary	ROR	Cred	3	XGBClassifier	Morgan	F1 Score	0.4989
Primary	ROR	Cred	4	XGBClassifier	Morgan	F1 Score	0.55091
Primary	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.6441
Primary	IC	Cred	2	XGBClassifier	Morgan	F1 Score	0.66999
Primary	IC	Cred	1	XGBClassifier	Morgan	F1 Score	0.60402
Primary	IC	Cred	3	XGBClassifier	Morgan	F1 Score	0.62701
Primary	IC	Cred	4	XGBClassifier	Morgan	F1 Score	0.66592
Primary	PRR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.59248
Primary	PRR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.6279
Primary	PRR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.5588
Primary	PRR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.56231
Primary	PRR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.57278
Primary	ROR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.60436
Primary	ROR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.63543
Primary	ROR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.58893
Primary	ROR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.54718
Primary	ROR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.58992
Primary	IC	Cred	0	XGBClassifier	Morgan	ROC AUC	0.60339
Primary	IC	Cred	2	XGBClassifier	Morgan	ROC AUC	0.63042
Primary	IC	Cred	1	XGBClassifier	Morgan	ROC AUC	0.57965
Primary	IC	Cred	3	XGBClassifier	Morgan	ROC AUC	0.53564
Primary	IC	Cred	4	XGBClassifier	Morgan	ROC AUC	0.58184
Primary	PRR	Cred	0	XGBClassifier	Morgan	MCC	0.13431
Primary	PRR	Cred	2	XGBClassifier	Morgan	MCC	0.18496
Primary	PRR	Cred	1	XGBClassifier	Morgan	MCC	0.09848
Primary	PRR	Cred	3	XGBClassifier	Morgan	MCC	0.10652
Primary	PRR	Cred	4	XGBClassifier	Morgan	MCC	0.0913
Primary	ROR	Cred	0	XGBClassifier	Morgan	MCC	0.17192
Primary	ROR	Cred	2	XGBClassifier	Morgan	MCC	0.22652
Primary	ROR	Cred	1	XGBClassifier	Morgan	MCC	0.13125
Primary	ROR	Cred	3	XGBClassifier	Morgan	MCC	0.07579
Primary	ROR	Cred	4	XGBClassifier	Morgan	MCC	0.1459
Primary	IC	Cred	0	XGBClassifier	Morgan	MCC	0.11685
Primary	IC	Cred	2	XGBClassifier	Morgan	MCC	0.15581
Primary	IC	Cred	1	XGBClassifier	Morgan	MCC	0.10466
Primary	IC	Cred	3	XGBClassifier	Morgan	MCC	0.01847
Primary	IC	Cred	4	XGBClassifier	Morgan	MCC	0.09618
Primary	PRR	Cred	0	XGBClassifier	Morgan	Accuracy	0.56779
Primary	PRR	Cred	2	XGBClassifier	Morgan	Accuracy	0.5793
Primary	PRR	Cred	1	XGBClassifier	Morgan	Accuracy	0.52326
Primary	PRR	Cred	3	XGBClassifier	Morgan	Accuracy	0.54411
Primary	PRR	Cred	4	XGBClassifier	Morgan	Accuracy	0.5405
Primary	ROR	Cred	0	XGBClassifier	Morgan	Accuracy	0.58557
Primary	ROR	Cred	2	XGBClassifier	Morgan	Accuracy	0.57782
Primary	ROR	Cred	1	XGBClassifier	Morgan	Accuracy	0.54296
Primary	ROR	Cred	3	XGBClassifier	Morgan	Accuracy	0.52367
Primary	ROR	Cred	4	XGBClassifier	Morgan	Accuracy	0.56141
Primary	IC	Cred	0	XGBClassifier	Morgan	Accuracy	0.55664
Primary	IC	Cred	2	XGBClassifier	Morgan	Accuracy	0.5979
Primary	IC	Cred	1	XGBClassifier	Morgan	Accuracy	0.55681
Primary	IC	Cred	3	XGBClassifier	Morgan	Accuracy	0.5318
Primary	IC	Cred	4	XGBClassifier	Morgan	Accuracy	0.56982
Primary	PRR	Cred	0	XGBClassifier	Morgan	Recall	0.60594
Primary	PRR	Cred	2	XGBClassifier	Morgan	Recall	0.52175
Primary	PRR	Cred	1	XGBClassifier	Morgan	Recall	0.40757
Primary	PRR	Cred	3	XGBClassifier	Morgan	Recall	0.47765
Primary	PRR	Cred	4	XGBClassifier	Morgan	Recall	0.50128
Primary	ROR	Cred	0	XGBClassifier	Morgan	Recall	0.56875
Primary	ROR	Cred	2	XGBClassifier	Morgan	Recall	0.4473
