Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.58069
Secondary	PRR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.55427
Secondary	PRR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.56955
Secondary	PRR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.5527
Secondary	PRR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.57044
Secondary	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.57387
Secondary	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.52347
Secondary	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.56505
Secondary	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.54825
Secondary	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.52868
Secondary	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.56104
Secondary	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.53859
Secondary	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.55221
Secondary	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.54331
Secondary	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.52546
Secondary	PRR	Card	2	XGBClassifier	Morgan	GeomRS	0.58053
Secondary	PRR	Card	0	XGBClassifier	Morgan	GeomRS	0.54205
Secondary	PRR	Card	1	XGBClassifier	Morgan	GeomRS	0.56935
Secondary	PRR	Card	4	XGBClassifier	Morgan	GeomRS	0.54257
Secondary	PRR	Card	3	XGBClassifier	Morgan	GeomRS	0.57009
Secondary	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.56707
Secondary	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.52332
Secondary	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.56437
Secondary	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.54623
Secondary	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.51168
Secondary	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.51438
Secondary	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.41562
Secondary	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.51084
Secondary	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.46979
Secondary	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.44082
Secondary	PRR	Card	2	XGBClassifier	Morgan	HarmRS	0.58037
Secondary	PRR	Card	0	XGBClassifier	Morgan	HarmRS	0.5301
Secondary	PRR	Card	1	XGBClassifier	Morgan	HarmRS	0.56915
Secondary	PRR	Card	4	XGBClassifier	Morgan	HarmRS	0.53263
Secondary	PRR	Card	3	XGBClassifier	Morgan	HarmRS	0.56974
Secondary	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.56035
Secondary	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.52316
Secondary	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.56368
Secondary	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.54423
Secondary	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.49523
