Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.57235
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.53443
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.53612
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.55812
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.53743
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.54913
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.52067
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.5062
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.52597
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.50709
Secondary	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.5383
Secondary	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.52565
Secondary	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.51982
Secondary	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.54298
Secondary	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.5166
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.5686
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.53437
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.53344
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.5581
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.53696
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.52292
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.47045
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.42811
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.4513
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.4281
Secondary	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.4448
Secondary	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.48529
Secondary	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.49283
Secondary	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.4932
Secondary	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.45651
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.56488
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.53431
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.53077
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.55807
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.53649
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.49796
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.42507
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.36208
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.38723
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.36142
Secondary	IC	Cvas	0	LogisticRegression	MACCS	HarmRS	0.36754
Secondary	IC	Cvas	1	LogisticRegression	MACCS	HarmRS	0.44803
Secondary	IC	Cvas	2	LogisticRegression	MACCS	HarmRS	0.46724
Secondary	IC	Cvas	3	LogisticRegression	MACCS	HarmRS	0.44798
Secondary	IC	Cvas	4	LogisticRegression	MACCS	HarmRS	0.40341
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.63275
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.5802
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.54928
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.58805
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.55582
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.47728
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.40791
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.34074
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.3633
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.33492
Secondary	IC	Cvas	0	LogisticRegression	MACCS	F1 Score	0.69318
Secondary	IC	Cvas	1	LogisticRegression	MACCS	F1 Score	0.67573
Secondary	IC	Cvas	2	LogisticRegression	MACCS	F1 Score	0.64726
Secondary	IC	Cvas	3	LogisticRegression	MACCS	F1 Score	0.67493
Secondary	IC	Cvas	4	LogisticRegression	MACCS	F1 Score	0.6551
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.59439
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.54039
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.54141
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.57338
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.55299
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.56804
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.53281
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.50624
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.55356
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.5201
Secondary	IC	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.5967
Secondary	IC	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.54342
Secondary	IC	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.5416
Secondary	IC	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.57114
Secondary	IC	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.55058
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	MCC	0.14506
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	MCC	0.06706
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	MCC	0.07111
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	MCC	0.11504
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	MCC	0.07427
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	MCC	0.10288
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	MCC	0.04477
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	MCC	0.01441
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	MCC	0.06074
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	MCC	0.01672
Secondary	IC	Cvas	0	LogisticRegression	MACCS	MCC	0.09644
Secondary	IC	Cvas	1	LogisticRegression	MACCS	MCC	0.05492
Secondary	IC	Cvas	2	LogisticRegression	MACCS	MCC	0.04129
Secondary	IC	Cvas	3	LogisticRegression	MACCS	MCC	0.09617
Secondary	IC	Cvas	4	LogisticRegression	MACCS	MCC	0.03771
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	Accuracy	0.58098
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	Accuracy	0.53261
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	Accuracy	0.52551
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	Accuracy	0.5573
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.53448
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Accuracy	0.52699
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Accuracy	0.47001
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Accuracy	0.45265
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Accuracy	0.48707
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.47143
Secondary	IC	Cvas	0	LogisticRegression	MACCS	Accuracy	0.57834
Secondary	IC	Cvas	1	LogisticRegression	MACCS	Accuracy	0.57152
Secondary	IC	Cvas	2	LogisticRegression	MACCS	Accuracy	0.55259
Secondary	IC	Cvas	3	LogisticRegression	MACCS	Accuracy	0.57568
Secondary	IC	Cvas	4	LogisticRegression	MACCS	Accuracy	0.54833
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	Recall	0.63772
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	Recall	0.52642
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	Recall	0.48259
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	Recall	0.55239
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	Recall	0.51496
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Recall	0.38151
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Recall	0.29756
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Recall	0.2361
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Recall	0.25584
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Recall	0.23531
Secondary	IC	Cvas	0	LogisticRegression	MACCS	Recall	0.84149
