Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.55446
Secondary	PRR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.55337
Secondary	PRR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.54827
Secondary	PRR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.54204
Secondary	PRR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.53282
Secondary	ROR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.5298
Secondary	ROR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.54285
Secondary	ROR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.57185
Secondary	ROR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.5181
Secondary	ROR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.52664
Secondary	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.50076
Secondary	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.55973
Secondary	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.55678
Secondary	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.50574
Secondary	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.51905
Secondary	PRR	Card	0	LogisticRegression	Morgan	GeomRS	0.53915
Secondary	PRR	Card	1	LogisticRegression	Morgan	GeomRS	0.54507
Secondary	PRR	Card	2	LogisticRegression	Morgan	GeomRS	0.54791
Secondary	PRR	Card	3	LogisticRegression	Morgan	GeomRS	0.54018
Secondary	PRR	Card	4	LogisticRegression	Morgan	GeomRS	0.52544
Secondary	ROR	Card	0	LogisticRegression	Morgan	GeomRS	0.52958
Secondary	ROR	Card	1	LogisticRegression	Morgan	GeomRS	0.5393
Secondary	ROR	Card	2	LogisticRegression	Morgan	GeomRS	0.56513
Secondary	ROR	Card	3	LogisticRegression	Morgan	GeomRS	0.51604
Secondary	ROR	Card	4	LogisticRegression	Morgan	GeomRS	0.52636
Secondary	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.48245
Secondary	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.55146
Secondary	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.54387
