Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.55301
Secondary	PRR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.53342
Secondary	PRR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.53474
Secondary	PRR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.56258
Secondary	PRR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.54772
Secondary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.5494
Secondary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54188
Secondary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.49663
Secondary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.5447
Secondary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5275
Secondary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.53497
Secondary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54014
Secondary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.50931
Secondary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.54332
Secondary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5291
Secondary	PRR	Cred	0	LogisticRegression	MACCS	GeomRS	0.55236
Secondary	PRR	Cred	1	LogisticRegression	MACCS	GeomRS	0.53183
Secondary	PRR	Cred	2	LogisticRegression	MACCS	GeomRS	0.52875
Secondary	PRR	Cred	3	LogisticRegression	MACCS	GeomRS	0.56124
Secondary	PRR	Cred	4	LogisticRegression	MACCS	GeomRS	0.54747
Secondary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.53682
Secondary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.51463
Secondary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.43423
Secondary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.51257
Secondary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.48216
Secondary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.40745
Secondary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.49371
Secondary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.44698
